time,n0v,n1v
5588.6,-53.7316,-66.8649
5588.7,-53.7195,-66.8747
5588.8,-53.7071,-66.8855
5588.9,-53.696,-66.896
5589,-53.6879,-66.9062
5589.1,-53.6816,-66.918
5589.2,-53.6733,-66.9284
5589.3,-53.6708,-66.9405
5589.4,-53.6625,-66.9531
5589.5,-53.6542,-66.9636
5589.6,-53.6473,-66.9757
5589.7,-53.6413,-66.9874
5589.8,-53.6409,-66.9983
5589.9,-53.6326,-67.0092
5590,-53.6274,-67.0216
5590.1,-53.619,-67.0344
5590.2,-53.6071,-67.0456
5590.3,-53.6003,-67.0584
5590.4,-53.5888,-67.07
5590.5,-53.5768,-67.083
5590.6,-53.5727,-67.096
5590.7,-53.5638,-67.1078
5590.8,-53.5582,-67.119
5590.9,-53.5509,-67.1307
5591,-53.5405,-67.1427
5591.1,-53.532,-67.1547
5591.2,-53.5284,-67.169
5591.3,-53.5202,-67.1806
5591.4,-53.5146,-67.1928
5591.5,-53.5059,-67.2061
5591.6,-53.493,-67.2203
5591.7,-53.4868,-67.2317
5591.8,-53.4803,-67.2435
5591.9,-53.4736,-67.2573
5592,-53.4676,-67.2709
5592.1,-53.4649,-67.2832
5592.2,-53.4565,-67.2965
5592.3,-53.4485,-67.3081
5592.4,-53.441,-67.3198
5592.5,-53.4377,-67.3348
5592.6,-53.4312,-67.3477
5592.7,-53.4268,-67.3602
5592.8,-53.4234,-67.3729
5592.9,-53.4174,-67.3859
5593,-53.4089,-67.3972
5593.1,-53.4009,-67.4094
5593.2,-53.3927,-67.4229
5593.3,-53.3857,-67.4351
5593.4,-53.3766,-67.4477
5593.5,-53.3651,-67.4599
5593.6,-53.3596,-67.4731
5593.7,-53.3529,-67.4852
5593.8,-53.3488,-67.4973
5593.9,-53.3419,-67.5109
5594,-53.3356,-67.5242
5594.1,-53.3252,-67.5361
5594.2,-53.3182,-67.5483
5594.3,-53.3102,-67.5615
5594.4,-53.3058,-67.5744
5594.5,-53.3047,-67.5872
5594.6,-53.2976,-67.6013
5594.7,-53.2928,-67.614
5594.8,-53.2851,-67.6262
5594.9,-53.281,-67.6403
5595,-53.2746,-67.6513
5595.1,-53.2676,-67.6626
5595.2,-53.2647,-67.6726
5595.3,-53.26,-67.683
5595.4,-53.258,-67.6948
5595.5,-53.2532,-67.7062
5595.6,-53.2473,-67.7188
5595.7,-53.2359,-67.7311
5595.8,-53.2324,-67.7461
5595.9,-53.2263,-67.7595
5596,-53.2168,-67.7743
5596.1,-53.2118,-67.7876
5596.2,-53.2034,-67.8004
5596.3,-53.1924,-67.8126
5596.4,-53.1892,-67.8266
5596.5,-53.1827,-67.8375
5596.6,-53.1722,-67.852
5596.7,-53.1696,-67.8634
5596.8,-53.1645,-67.874
5596.9,-53.1606,-67.886
5597,-53.1548,-67.898
5597.1,-53.1513,-67.9102
5597.2,-53.1423,-67.9234
5597.3,-53.1322,-67.9352
5597.4,-53.1217,-67.946
5597.5,-53.1169,-67.9589
5597.6,-53.1102,-67.9693
5597.7,-53.1064,-67.982
5597.8,-53.099,-67.9949
5597.9,-53.0954,-68.0042
5598,-53.091,-68.0167
5598.1,-53.0881,-68.0296
5598.2,-53.0856,-68.0384
5598.3,-53.0781,-68.049
5598.4,-53.0717,-68.06
5598.5,-53.0645,-68.0701
5598.6,-53.0564,-68.0818
5598.7,-53.0514,-68.0928
5598.8,-53.0394,-68.1075
5598.9,-53.0369,-68.1174
5599,-53.0349,-68.1296
5599.1,-53.0366,-68.143
5599.2,-53.0297,-68.1514
5599.3,-53.0258,-68.1633
5599.4,-53.018,-68.1696
5599.5,-53.0068,-68.1803
5599.6,-53.0052,-68.1899
5599.7,-52.9986,-68.1998
5599.8,-52.9939,-68.2088
5599.9,-52.9842,-68.2186
5600,-52.979,-68.2302
5600.1,-52.9749,-68.2394
5600.2,-52.9715,-68.2494
5600.3,-52.9646,-68.2568
5600.4,-52.9573,-68.2654
5600.5,-52.9519,-68.2743
5600.6,-52.9452,-68.2846
5600.7,-52.9435,-68.2962
5600.8,-52.9403,-68.3089
5600.9,-52.9306,-68.3168
5601,-52.9239,-68.3252
5601.1,-52.92,-68.3333
5601.2,-52.9142,-68.3443
5601.3,-52.9057,-68.3552
5601.4,-52.9029,-68.366
5601.5,-52.8951,-68.3758
5601.6,-52.8876,-68.3864
5601.7,-52.8838,-68.3955
5601.8,-52.8772,-68.4013
5601.9,-52.8722,-68.4118
5602,-52.8628,-68.4219
5602.1,-52.8532,-68.4303
5602.2,-52.8508,-68.4411
5602.3,-52.8487,-68.4489
5602.4,-52.8483,-68.4596
5602.5,-52.8461,-68.4704
5602.6,-52.8384,-68.4801
5602.7,-52.8327,-68.4889
5602.8,-52.8254,-68.4972
5602.9,-52.8194,-68.5057
5603,-52.8151,-68.5128
5603.1,-52.8151,-68.5218
5603.2,-52.8115,-68.5289
5603.3,-52.8077,-68.5364
5603.4,-52.8041,-68.545
5603.5,-52.8009,-68.5508
5603.6,-52.7974,-68.5576
5603.7,-52.7893,-68.5655
5603.8,-52.7905,-68.5757
5603.9,-52.7852,-68.582
5604,-52.7841,-68.592
5604.1,-52.7773,-68.5994
5604.2,-52.7724,-68.608
5604.3,-52.7662,-68.6175
5604.4,-52.7662,-68.6268
5604.5,-52.7617,-68.6327
5604.6,-52.7592,-68.6411
5604.7,-52.7553,-68.644
5604.8,-52.7481,-68.6516
5604.9,-52.7484,-68.6615
5605,-52.7445,-68.6698
5605.1,-52.7417,-68.6737
5605.2,-52.7359,-68.6798
5605.3,-52.7285,-68.6883
5605.4,-52.7215,-68.6965
5605.5,-52.7115,-68.7003
5605.6,-52.7019,-68.7058
5605.7,-52.6984,-68.7126
5605.8,-52.6963,-68.7173
5605.9,-52.6899,-68.7221
5606,-52.6804,-68.7305
5606.1,-52.681,-68.7384
5606.2,-52.674,-68.7458
5606.3,-52.6683,-68.7536
5606.4,-52.6674,-68.7603
5606.5,-52.6634,-68.7656
5606.6,-52.6619,-68.7685
5606.7,-52.6589,-68.772
5606.8,-52.6558,-68.7759
5606.9,-52.6516,-68.7795
5607,-52.6477,-68.7846
5607.1,-52.6413,-68.7899
5607.2,-52.6355,-68.7928
5607.3,-52.6333,-68.7982
5607.4,-52.6257,-68.8064
5607.5,-52.6231,-68.8092
5607.6,-52.6241,-68.8133
5607.7,-52.619,-68.8168
5607.8,-52.6108,-68.8241
5607.9,-52.6095,-68.8268
5608,-52.6087,-68.8354
5608.1,-52.6054,-68.839
5608.2,-52.6043,-68.8452
5608.3,-52.6023,-68.8488
5608.4,-52.5929,-68.8532
5608.5,-52.5873,-68.8537
5608.6,-52.5837,-68.8574
5608.7,-52.5832,-68.8627
5608.8,-52.5871,-68.8682
5608.9,-52.5809,-68.8716
5609,-52.5799,-68.875
5609.1,-52.5744,-68.8779
5609.2,-52.5673,-68.8819
5609.3,-52.5596,-68.8882
5609.4,-52.5588,-68.8933
5609.5,-52.5603,-68.8957
5609.6,-52.5629,-68.8997
5609.7,-52.5557,-68.9031
5609.8,-52.5501,-68.9046
5609.9,-52.5452,-68.9091
5610,-52.5385,-68.9082
5610.1,-52.5292,-68.9128
5610.2,-52.5342,-68.9163
5610.3,-52.5259,-68.9186
5610.4,-52.5303,-68.922
5610.5,-52.5272,-68.9227
5610.6,-52.5212,-68.9255
5610.7,-52.5131,-68.9283
5610.8,-52.5067,-68.929
5610.9,-52.5002,-68.9301
5611,-52.5023,-68.9287
5611.1,-52.503,-68.9319
5611.2,-52.5024,-68.9354
5611.3,-52.5024,-68.9368
5611.4,-52.4984,-68.939
5611.5,-52.4993,-68.9414
5611.6,-52.5006,-68.9464
5611.7,-52.503,-68.9452
5611.8,-52.5007,-68.9455
5611.9,-52.494,-68.9488
5612,-52.4937,-68.9492
5612.1,-52.4881,-68.9503
5612.2,-52.4929,-68.9501
5612.3,-52.4867,-68.949
5612.4,-52.4826,-68.9496
5612.5,-52.4834,-68.9483
5612.6,-52.48,-68.9527
5612.7,-52.4817,-68.9548
5612.8,-52.4741,-68.9576
5612.9,-52.4785,-68.9571
5613,-52.4746,-68.9587
5613.1,-52.47,-68.9624
5613.2,-52.4735,-68.9644
5613.3,-52.4725,-68.9615
5613.4,-52.4729,-68.9633
5613.5,-52.4727,-68.9649
5613.6,-52.4703,-68.9652
5613.7,-52.4649,-68.9653
5613.8,-52.4621,-68.9631
5613.9,-52.4624,-68.9609
5614,-52.46,-68.9606
5614.1,-52.4591,-68.9599
5614.2,-52.4564,-68.9595
5614.3,-52.4551,-68.9576
5614.4,-52.4568,-68.9603
5614.5,-52.4521,-68.9591
5614.6,-52.4508,-68.9593
5614.7,-52.4461,-68.9616
5614.8,-52.4437,-68.9616
5614.9,-52.4484,-68.961
5615,-52.4469,-68.9585
5615.1,-52.4494,-68.9624
5615.2,-52.4488,-68.9598
5615.3,-52.4458,-68.9563
5615.4,-52.4464,-68.9555
5615.5,-52.4522,-68.952
5615.6,-52.451,-68.9512
5615.7,-52.4444,-68.9477
5615.8,-52.4423,-68.9482
5615.9,-52.4404,-68.9487
5616,-52.4405,-68.9466
5616.1,-52.4437,-68.9488
5616.2,-52.438,-68.9475
5616.3,-52.4328,-68.9466
5616.4,-52.4374,-68.9451
5616.5,-52.4341,-68.9469
5616.6,-52.4384,-68.9449
5616.7,-52.4411,-68.9427
5616.8,-52.4391,-68.9395
5616.9,-52.4397,-68.9394
5617,-52.4402,-68.9362
5617.1,-52.4371,-68.9365
5617.2,-52.4429,-68.9358
5617.3,-52.4441,-68.932
5617.4,-52.4481,-68.9306
5617.5,-52.4466,-68.9279
5617.6,-52.4476,-68.9275
5617.7,-52.45,-68.9263
5617.8,-52.4513,-68.921
5617.9,-52.458,-68.9181
5618,-52.4601,-68.9124
5618.1,-52.4685,-68.9106
5618.2,-52.471,-68.9087
5618.3,-52.4759,-68.9057
5618.4,-52.4748,-68.9032
5618.5,-52.4759,-68.9006
5618.6,-52.478,-68.899
5618.7,-52.4825,-68.899
5618.8,-52.4848,-68.8949
5618.9,-52.4758,-68.8895
5619,-52.4788,-68.8899
5619.1,-52.4795,-68.8854
5619.2,-52.4812,-68.877
5619.3,-52.4816,-68.8741
5619.4,-52.482,-68.8702
5619.5,-52.4774,-68.8677
5619.6,-52.4837,-68.861
5619.7,-52.4869,-68.8594
5619.8,-52.4957,-68.8558
5619.9,-52.4994,-68.8541
5620,-52.5044,-68.8468
5620.1,-52.51,-68.8399
5620.2,-52.5135,-68.8331
5620.3,-52.5141,-68.8313
5620.4,-52.5122,-68.8261
5620.5,-52.515,-68.8193
5620.6,-52.5208,-68.8174
5620.7,-52.5243,-68.8096
5620.8,-52.5234,-68.8055
5620.9,-52.5231,-68.8
5621,-52.5297,-68.7961
5621.1,-52.5352,-68.7896
5621.2,-52.536,-68.7856
5621.3,-52.5369,-68.7788
5621.4,-52.5352,-68.7733
5621.5,-52.5414,-68.7668
5621.6,-52.542,-68.7614
5621.7,-52.546,-68.7567
5621.8,-52.5528,-68.7542
5621.9,-52.5553,-68.7472
5622,-52.5566,-68.7422
5622.1,-52.5614,-68.7388
5622.2,-52.5642,-68.7343
5622.3,-52.5754,-68.7289
5622.4,-52.5814,-68.7196
5622.5,-52.5877,-68.7121
5622.6,-52.5898,-68.7019
5622.7,-52.5972,-68.6981
5622.8,-52.6017,-68.691
5622.9,-52.6097,-68.6866
5623,-52.6183,-68.6781
5623.1,-52.6206,-68.6739
5623.2,-52.6259,-68.6665
5623.3,-52.6344,-68.6625
5623.4,-52.6315,-68.6536
5623.5,-52.6394,-68.6491
5623.6,-52.6445,-68.6421
5623.7,-52.6488,-68.635
5623.8,-52.6535,-68.628
5623.9,-52.6595,-68.6202
5624,-52.6715,-68.6135
5624.1,-52.6777,-68.6033
5624.2,-52.6833,-68.5952
5624.3,-52.6904,-68.5893
5624.4,-52.6975,-68.5792
5624.5,-52.7001,-68.5693
5624.6,-52.7074,-68.5613
5624.7,-52.7147,-68.5533
5624.8,-52.7223,-68.5454
5624.9,-52.7309,-68.5371
5625,-52.7358,-68.5302
5625.1,-52.7408,-68.5244
5625.2,-52.7461,-68.5167
5625.3,-52.7536,-68.5061
5625.4,-52.7568,-68.4973
5625.5,-52.7667,-68.4899
5625.6,-52.7695,-68.4836
5625.7,-52.7748,-68.476
5625.8,-52.7849,-68.467
5625.9,-52.7946,-68.4557
5626,-52.8044,-68.4447
5626.1,-52.8166,-68.4344
5626.2,-52.8212,-68.426
5626.3,-52.8303,-68.4161
5626.4,-52.8399,-68.4098
5626.5,-52.8495,-68.4008
5626.6,-52.8517,-68.389
5626.7,-52.861,-68.3838
5626.8,-52.869,-68.3746
5626.9,-52.875,-68.3656
5627,-52.8808,-68.3538
5627.1,-52.8903,-68.3445
5627.2,-52.8995,-68.3345
5627.3,-52.9084,-68.3261
5627.4,-52.9159,-68.3155
5627.5,-52.9235,-68.3081
5627.6,-52.9329,-68.3012
5627.7,-52.9402,-68.2929
5627.8,-52.9521,-68.2807
5627.9,-52.9618,-68.2706
5628,-52.9697,-68.2611
5628.1,-52.9839,-68.2543
5628.2,-52.9965,-68.2448
5628.3,-53.0047,-68.2341
5628.4,-53.0143,-68.2246
5628.5,-53.0231,-68.214
5628.6,-53.0362,-68.2015
5628.7,-53.052,-68.19
5628.8,-53.0633,-68.1758
5628.9,-53.0762,-68.1622
5629,-53.0923,-68.1496
5629.1,-53.0985,-68.1369
5629.2,-53.1149,-68.125
5629.3,-53.1224,-68.1128
5629.4,-53.1318,-68.0996
5629.5,-53.1438,-68.0904
5629.6,-53.1565,-68.0768
5629.7,-53.1709,-68.0651
5629.8,-53.1793,-68.0518
5629.9,-53.1879,-68.0383
5630,-53.1984,-68.0264
5630.1,-53.2076,-68.0154
5630.2,-53.2167,-68.0046
5630.3,-53.2262,-67.99
5630.4,-53.2385,-67.9784
5630.5,-53.2407,-67.9646
5630.6,-53.2511,-67.9523
5630.7,-53.2666,-67.9408
5630.8,-53.2796,-67.927
5630.9,-53.2942,-67.9149
5631,-53.2981,-67.9018
5631.1,-53.3039,-67.8899
5631.2,-53.3189,-67.8758
5631.3,-53.3346,-67.8618
5631.4,-53.3415,-67.8504
5631.5,-53.3538,-67.8383
5631.6,-53.3667,-67.8255
5631.7,-53.3811,-67.8146
5631.8,-53.3911,-67.8
5631.9,-53.4025,-67.7877
5632,-53.4173,-67.7758
5632.1,-53.4333,-67.7616
5632.2,-53.4469,-67.7502
5632.3,-53.4571,-67.7359
5632.4,-53.4704,-67.7211
5632.5,-53.4838,-67.7094
5632.6,-53.4985,-67.693
5632.7,-53.5057,-67.6769
5632.8,-53.5144,-67.6583
5632.9,-53.5298,-67.6433
5633,-53.5394,-67.629
5633.1,-53.5499,-67.6171
5633.2,-53.5565,-67.6025
5633.3,-53.5704,-67.5887
5633.4,-53.5791,-67.5748
5633.5,-53.5951,-67.5612
5633.6,-53.613,-67.5437
5633.7,-53.6235,-67.5273
5633.8,-53.6383,-67.5128
5633.9,-53.6497,-67.4971
5634,-53.6582,-67.4822
5634.1,-53.6713,-67.4663
5634.2,-53.686,-67.4501
5634.3,-53.6984,-67.4343
5634.4,-53.7075,-67.4156
5634.5,-53.7209,-67.3993
5634.6,-53.7291,-67.3818
5634.7,-53.7418,-67.3653
5634.8,-53.7588,-67.3492
5634.9,-53.7727,-67.3337
5635,-53.7854,-67.3169
5635.1,-53.7904,-67.3022
5635.2,-53.8011,-67.2854
5635.3,-53.8099,-67.2674
5635.4,-53.8209,-67.2492
5635.5,-53.836,-67.2329
5635.6,-53.8489,-67.2155
5635.7,-53.861,-67.1987
5635.8,-53.8723,-67.1824
5635.9,-53.8792,-67.1645
5636,-53.8947,-67.1477
5636.1,-53.9048,-67.1291
5636.2,-53.9155,-67.1116
5636.3,-53.926,-67.0942
5636.4,-53.9387,-67.0775
5636.5,-53.9493,-67.06
5636.6,-53.9559,-67.0407
5636.7,-53.9665,-67.0227
5636.8,-53.9753,-67.0041
5636.9,-53.9876,-66.9865
5637,-54.0008,-66.9663
5637.1,-54.0138,-66.9466
5637.2,-54.0235,-66.9262
5637.3,-54.0344,-66.9073
5637.4,-54.047,-66.8895
5637.5,-54.0593,-66.8702
5637.6,-54.0709,-66.8504
5637.7,-54.0795,-66.8311
5637.8,-54.0927,-66.8115
5637.9,-54.1036,-66.7899
5638,-54.1142,-66.7702
5638.1,-54.1302,-66.7505
5638.2,-54.1423,-66.7299
5638.3,-54.1535,-66.71
5638.4,-54.1635,-66.6904
5638.5,-54.1728,-66.6702
5638.6,-54.1822,-66.6501
5638.7,-54.1899,-66.6291
5638.8,-54.196,-66.6089
5638.9,-54.2096,-66.5884
5639,-54.2256,-66.5665
5639.1,-54.2359,-66.546
5639.2,-54.2494,-66.524
5639.3,-54.2561,-66.5024
5639.4,-54.2665,-66.4808
5639.5,-54.2783,-66.4587
5639.6,-54.288,-66.4369
5639.7,-54.3006,-66.4141
5639.8,-54.3104,-66.3928
5639.9,-54.3163,-66.3707
5640,-54.3266,-66.3482
5640.1,-54.3344,-66.3261
5640.2,-54.3458,-66.3047
5640.3,-54.3527,-66.2819
5640.4,-54.3658,-66.2588
5640.5,-54.3734,-66.2362
5640.6,-54.3878,-66.2124
5640.7,-54.3934,-66.1899
5640.8,-54.4034,-66.1665
5640.9,-54.4137,-66.1428
5641,-54.4221,-66.119
5641.1,-54.4286,-66.096
5641.2,-54.4348,-66.0721
5641.3,-54.4431,-66.0487
5641.4,-54.4509,-66.0242
5641.5,-54.4558,-66.0003
5641.6,-54.4662,-65.9766
5641.7,-54.4697,-65.9528
5641.8,-54.4797,-65.9288
5641.9,-54.4914,-65.9046
5642,-54.4981,-65.8809
5642.1,-54.5053,-65.8557
5642.2,-54.5122,-65.8313
5642.3,-54.5139,-65.8075
5642.4,-54.5177,-65.7823
5642.5,-54.5248,-65.7578
5642.6,-54.5305,-65.7325
5642.7,-54.5361,-65.7068
5642.8,-54.5456,-65.6814
5642.9,-54.5482,-65.656
5643,-54.5562,-65.6304
5643.1,-54.563,-65.6042
5643.2,-54.5682,-65.5783
5643.3,-54.5745,-65.5522
5643.4,-54.579,-65.5256
5643.5,-54.5843,-65.4993
5643.6,-54.5879,-65.4725
5643.7,-54.5927,-65.4456
5643.8,-54.5994,-65.4186
5643.9,-54.6025,-65.3913
5644,-54.6062,-65.3638
5644.1,-54.6127,-65.3361
5644.2,-54.6173,-65.3084
5644.3,-54.6202,-65.2805
5644.4,-54.6247,-65.2528
5644.5,-54.6325,-65.2247
5644.6,-54.6385,-65.1964
5644.7,-54.6464,-65.1679
5644.8,-54.6545,-65.1393
5644.9,-54.6612,-65.1107
5645,-54.6663,-65.0818
5645.1,-54.6686,-65.0527
5645.2,-54.6754,-65.0234
5645.3,-54.6798,-64.994
5645.4,-54.6884,-64.9645
5645.5,-54.6959,-64.9348
5645.6,-54.6959,-64.9049
5645.7,-54.7009,-64.8749
5645.8,-54.7078,-64.8446
5645.9,-54.7109,-64.8142
5646,-54.7184,-64.7837
5646.1,-54.7237,-64.753
5646.2,-54.7255,-64.722
5646.3,-54.7286,-64.6908
5646.4,-54.733,-64.6595
5646.5,-54.7357,-64.6283
5646.6,-54.74,-64.5966
5646.7,-54.7426,-64.5648
5646.8,-54.7433,-64.5329
5646.9,-54.7488,-64.5008
5647,-54.753,-64.4683
5647.1,-54.7516,-64.4359
5647.2,-54.753,-64.4032
5647.3,-54.7533,-64.3701
5647.4,-54.7602,-64.3378
5647.5,-54.7654,-64.3039
5647.6,-54.7698,-64.2709
5647.7,-54.7712,-64.2368
5647.8,-54.7765,-64.2028
5647.9,-54.7712,-64.1685
5648,-54.7747,-64.1338
5648.1,-54.78,-64.0994
5648.2,-54.7764,-64.0648
5648.3,-54.7763,-64.0296
5648.4,-54.7796,-63.9952
5648.5,-54.7868,-63.9598
5648.6,-54.7825,-63.9237
5648.7,-54.7853,-63.887
5648.8,-54.789,-63.8503
5648.9,-54.7922,-63.8129
5649,-54.7922,-63.7761
5649.1,-54.793,-63.7388
5649.2,-54.793,-63.7021
5649.3,-54.7964,-63.6648
5649.4,-54.7993,-63.6275
5649.5,-54.7992,-63.5904
5649.6,-54.802,-63.5515
5649.7,-54.8067,-63.5133
5649.8,-54.8151,-63.4744
5649.9,-54.8144,-63.4359
5650,-54.8144,-63.3962
5650.1,-54.8203,-63.3574
5650.2,-54.8189,-63.316
5650.3,-54.8253,-63.2742
5650.4,-54.8263,-63.2315
5650.5,-54.8288,-63.1912
5650.6,-54.8296,-63.1506
5650.7,-54.831,-63.1081
5650.8,-54.8348,-63.0664
5650.9,-54.8313,-63.0225
5651,-54.8301,-62.9789
5651.1,-54.8322,-62.9355
5651.2,-54.8327,-62.8929
5651.3,-54.8361,-62.8495
5651.4,-54.8386,-62.8037
5651.5,-54.8343,-62.7602
5651.6,-54.8351,-62.7168
5651.7,-54.8332,-62.6729
5651.8,-54.835,-62.6263
5651.9,-54.8299,-62.5809
5652,-54.8301,-62.5341
5652.1,-54.8293,-62.4868
5652.2,-54.8261,-62.4394
5652.3,-54.8303,-62.3919
5652.4,-54.8314,-62.3441
5652.5,-54.8304,-62.2968
5652.6,-54.8302,-62.2482
5652.7,-54.8292,-62.1991
5652.8,-54.8285,-62.1506
5652.9,-54.8302,-62.1011
5653,-54.8312,-62.0505
5653.1,-54.8309,-62.0021
5653.2,-54.8291,-61.9508
5653.3,-54.8303,-61.8988
5653.4,-54.8325,-61.8458
5653.5,-54.8369,-61.7926
5653.6,-54.8354,-61.7429
5653.7,-54.8362,-61.6885
5653.8,-54.8371,-61.6314
5653.9,-54.8331,-61.5741
5654,-54.8292,-61.5179
5654.1,-54.8345,-61.4593
5654.2,-54.8346,-61.4026
5654.3,-54.8318,-61.3474
5654.4,-54.8316,-61.2883
5654.5,-54.8296,-61.2271
5654.6,-54.8248,-61.1678
5654.7,-54.8181,-61.1073
5654.8,-54.8179,-61.0481
5654.9,-54.8193,-60.9902
5655,-54.8183,-60.9275
5655.1,-54.8164,-60.8626
5655.2,-54.8134,-60.7968
5655.3,-54.8124,-60.7322
5655.4,-54.8096,-60.6647
5655.5,-54.8061,-60.5992
5655.6,-54.8027,-60.5302
5655.7,-54.7987,-60.4599
5655.8,-54.7978,-60.3874
5655.9,-54.7983,-60.3136
5656,-54.7989,-60.2439
5656.1,-54.7961,-60.1726
5656.2,-54.7917,-60.1007
5656.3,-54.7871,-60.0215
5656.4,-54.7857,-59.9445
5656.5,-54.7845,-59.8641
5656.6,-54.7836,-59.7851
5656.7,-54.7845,-59.7006
5656.8,-54.7832,-59.613
5656.9,-54.7803,-59.5281
5657,-54.7763,-59.4398
5657.1,-54.7698,-59.3549
5657.2,-54.7678,-59.2619
5657.3,-54.7661,-59.1719
5657.4,-54.7645,-59.0779
5657.5,-54.7601,-58.9805
5657.6,-54.7569,-58.8801
5657.7,-54.758,-58.7722
5657.8,-54.7576,-58.6698
5657.9,-54.7551,-58.5592
5658,-54.7538,-58.4485
5658.1,-54.7516,-58.3369
5658.2,-54.7518,-58.2162
5658.3,-54.7536,-58.0944
5658.4,-54.7492,-57.9677
5658.5,-54.7433,-57.8336
5658.6,-54.7406,-57.695
5658.7,-54.7399,-57.5553
5658.8,-54.739,-57.4095
5658.9,-54.7366,-57.2543
5659,-54.7342,-57.0989
5659.1,-54.7302,-56.9288
5659.2,-54.7244,-56.7556
5659.3,-54.7231,-56.5712
5659.4,-54.7194,-56.3808
5659.5,-54.7152,-56.1671
5659.6,-54.7104,-55.9367
5659.7,-54.7054,-55.6938
5659.8,-54.7029,-55.4445
5659.9,-54.6978,-55.1739
5660,-54.6929,-54.8746
5660.1,-54.6894,-54.5391
5660.2,-54.6854,-54.1638
5660.3,-54.6844,-53.7479
5660.4,-54.6781,-53.2685
5660.5,-54.6753,-52.7048
5660.6,-54.675,-52.0253
5660.7,-54.6717,-51.1789
5660.8,-54.6649,-50.038
5660.9,-54.6575,-48.3636
5661,-54.6556,-45.2781
5661.1,-54.6533,-31.8917
5661.2,-54.6519,50.2782
5661.3,-54.6593,50.3032
5661.4,-54.6771,42.7522
5661.5,-54.696,34.5336
5661.6,-54.7178,27.4429
5661.7,-54.7428,21.5883
5661.8,-54.7671,16.7507
5661.9,-54.7934,12.5961
5662,-54.8246,8.85918
5662.1,-54.8553,5.51833
5662.2,-54.8805,2.33389
5662.3,-54.9076,-0.700338
5662.4,-54.9351,-3.57007
5662.5,-54.9619,-6.43168
5662.6,-54.9869,-9.29844
5662.7,-55.0103,-12.2653
5662.8,-55.0348,-15.3543
5662.9,-55.0568,-18.9477
5663,-55.0799,-23.7008
5663.1,-55.1,-31.4169
5663.2,-55.1223,-43.7554
5663.3,-55.1482,-54.56
5663.4,-55.1672,-61.3348
5663.5,-55.1877,-65.5214
5663.6,-55.207,-68.1636
5663.7,-55.2268,-69.8598
5663.8,-55.2482,-70.9641
5663.9,-55.2674,-71.6854
5664,-55.2812,-72.1472
5664.1,-55.3004,-72.4404
5664.2,-55.3153,-72.6066
5664.3,-55.3314,-72.6969
5664.4,-55.346,-72.7273
5664.5,-55.3623,-72.72
5664.6,-55.3746,-72.6788
5664.7,-55.3876,-72.6206
5664.8,-55.3995,-72.5459
5664.9,-55.413,-72.465
5665,-55.4201,-72.3688
5665.1,-55.4283,-72.2719
5665.2,-55.4404,-72.1741
5665.3,-55.4503,-72.0687
5665.4,-55.458,-71.9648
5665.5,-55.4715,-71.8601
5665.6,-55.483,-71.7465
5665.7,-55.4927,-71.645
5665.8,-55.5032,-71.5343
5665.9,-55.5094,-71.4254
5666,-55.5203,-71.3148
5666.1,-55.5337,-71.2087
5666.2,-55.5438,-71.1021
5666.3,-55.553,-70.9966
5666.4,-55.5566,-70.8868
5666.5,-55.5615,-70.7758
5666.6,-55.565,-70.6712
5666.7,-55.5698,-70.5617
5666.8,-55.5755,-70.4534
5666.9,-55.577,-70.3463
5667,-55.5841,-70.2416
5667.1,-55.5865,-70.1416
5667.2,-55.5924,-70.0329
5667.3,-55.5943,-69.9265
5667.4,-55.5956,-69.8238
5667.5,-55.5985,-69.7214
5667.6,-55.6005,-69.6215
5667.7,-55.6008,-69.5169
5667.8,-55.6033,-69.4108
5667.9,-55.6041,-69.3105
5668,-55.604,-69.2027
5668.1,-55.6027,-69.1051
5668.2,-55.6027,-69.0046
5668.3,-55.6027,-68.9003
5668.4,-55.6019,-68.7959
5668.5,-55.6045,-68.6943
5668.6,-55.6087,-68.5931
5668.7,-55.6083,-68.4931
5668.8,-55.6071,-68.397
5668.9,-55.6055,-68.2974
5669,-55.6039,-68.201
5669.1,-55.6035,-68.103
5669.2,-55.6009,-68.0042
5669.3,-55.6018,-67.9082
5669.4,-55.601,-67.8104
5669.5,-55.5999,-67.7121
5669.6,-55.595,-67.6174
5669.7,-55.5941,-67.5209
5669.8,-55.5921,-67.4241
5669.9,-55.5854,-67.3304
5670,-55.5823,-67.2354
5670.1,-55.5775,-67.1409
5670.2,-55.5681,-67.0456
5670.3,-55.5645,-66.9523
5670.4,-55.5586,-66.8599
5670.5,-55.5542,-66.7659
5670.6,-55.5504,-66.6728
5670.7,-55.5421,-66.5802
5670.8,-55.5364,-66.4865
5670.9,-55.5317,-66.392
5671,-55.5262,-66.2984
5671.1,-55.5226,-66.2068
5671.2,-55.5149,-66.1147
5671.3,-55.5077,-66.0213
5671.4,-55.5037,-65.9282
5671.5,-55.4981,-65.8363
5671.6,-55.4893,-65.7447
5671.7,-55.4849,-65.6533
5671.8,-55.4786,-65.5614
5671.9,-55.4723,-65.4697
5672,-55.464,-65.3779
5672.1,-55.4571,-65.2865
5672.2,-55.4521,-65.1951
5672.3,-55.448,-65.1038
5672.4,-55.4388,-65.0126
5672.5,-55.4311,-64.9214
5672.6,-55.4239,-64.8304
5672.7,-55.4192,-64.7395
