time,n0v,n1v
8703.5,-54.7345,-55.7425
8703.6,-54.7094,-55.5395
8703.7,-54.6865,-55.3229
8703.8,-54.656,-55.085
8703.9,-54.6291,-54.8303
8704,-54.6057,-54.5543
8704.1,-54.5817,-54.2541
8704.2,-54.5594,-53.9094
8704.3,-54.5373,-53.5385
8704.4,-54.5109,-53.1162
8704.5,-54.4888,-52.615
8704.6,-54.4608,-52.0284
8704.7,-54.438,-51.3124
8704.8,-54.4102,-50.374
8704.9,-54.3905,-49.0805
8705,-54.3662,-47.0168
8705.1,-54.3367,-42.3912
8705.2,-54.3127,13.1269
8705.3,-54.3247,51.8668
8705.4,-54.3917,47.1752
8705.5,-54.4876,38.5228
8705.6,-54.6093,30.2931
8705.7,-54.7501,23.449
8705.8,-54.9011,17.851
8705.9,-55.0564,13.1891
8706,-55.2171,9.14541
8706.1,-55.3754,5.4832
8706.2,-55.5342,2.17935
8706.3,-55.6927,-0.928447
8706.4,-55.844,-3.96539
8706.5,-55.9904,-6.87952
8706.6,-56.1357,-9.86327
8706.7,-56.2746,-12.8872
8706.8,-56.4085,-16.234
8706.9,-56.5345,-20.1702
8707,-56.6574,-25.6647
8707.1,-56.7739,-35.0863
8707.2,-56.8823,-47.952
8707.3,-56.9877,-57.3921
8707.4,-57.0869,-63.1979
8707.5,-57.1797,-66.7973
8707.6,-57.2675,-69.0806
8707.7,-57.3498,-70.5559
8707.8,-57.4324,-71.5175
8707.9,-57.5088,-72.144
8708,-57.5822,-72.5562
8708.1,-57.6515,-72.8052
8708.2,-57.7163,-72.9603
8708.3,-57.7757,-73.0413
8708.4,-57.8348,-73.0616
8708.5,-57.8878,-73.0562
8708.6,-57.9337,-73.0255
8708.7,-57.9779,-72.9749
8708.8,-58.02,-72.9138
8708.9,-58.0579,-72.8397
8709,-58.0952,-72.7668
8709.1,-58.1283,-72.6834
8709.2,-58.1585,-72.5974
8709.3,-58.1882,-72.5168
8709.4,-58.2126,-72.4395
8709.5,-58.2366,-72.3569
8709.6,-58.2586,-72.2682
8709.7,-58.2774,-72.1786
8709.8,-58.2907,-72.0941
8709.9,-58.3022,-72.0038
8710,-58.3139,-71.9174
8710.1,-58.3252,-71.8305
8710.2,-58.3341,-71.7464
8710.3,-58.3387,-71.6608
8710.4,-58.3432,-71.5747
8710.5,-58.3444,-71.4937
8710.6,-58.3458,-71.4157
8710.7,-58.3447,-71.3324
8710.8,-58.3432,-71.2544
8710.9,-58.3413,-71.1757
8711,-58.3367,-71.0953
8711.1,-58.331,-71.0199
8711.2,-58.3242,-70.9435
8711.3,-58.3174,-70.8709
8711.4,-58.3091,-70.8
8711.5,-58.299,-70.7244
8711.6,-58.2866,-70.6516
8711.7,-58.2728,-70.5808
8711.8,-58.2616,-70.5075
8711.9,-58.2491,-70.4375
8712,-58.2342,-70.3608
8712.1,-58.2191,-70.291
8712.2,-58.2045,-70.2198
8712.3,-58.1826,-70.1529
8712.4,-58.1646,-70.0823
8712.5,-58.146,-70.0176
8712.6,-58.1295,-69.9515
8712.7,-58.1066,-69.8884
8712.8,-58.0892,-69.8247
8712.9,-58.0699,-69.7604
8713,-58.0461,-69.6958
8713.1,-58.0237,-69.6354
8713.2,-57.9995,-69.5766
8713.3,-57.978,-69.5144
8713.4,-57.9549,-69.4531
8713.5,-57.9332,-69.3971
8713.6,-57.9101,-69.3393
8713.7,-57.8878,-69.2843
8713.8,-57.8606,-69.2279
8713.9,-57.8331,-69.1744
8714,-57.8059,-69.1197
8714.1,-57.779,-69.0671
8714.2,-57.7537,-69.0127
8714.3,-57.7242,-68.9637
8714.4,-57.6988,-68.9119
8714.5,-57.6702,-68.863
8714.6,-57.6437,-68.813
8714.7,-57.6184,-68.7641
8714.8,-57.592,-68.7153
8714.9,-57.5658,-68.6692
8715,-57.5363,-68.6186
8715.1,-57.5087,-68.5701
8715.2,-57.4845,-68.5236
8715.3,-57.4583,-68.4796
8715.4,-57.4289,-68.4348
8715.5,-57.3988,-68.3887
8715.6,-57.3722,-68.3451
8715.7,-57.344,-68.3002
8715.8,-57.309,-68.257
8715.9,-57.2786,-68.2163
8716,-57.2473,-68.1744
8716.1,-57.2175,-68.1325
8716.2,-57.1894,-68.0941
8716.3,-57.162,-68.0542
8716.4,-57.1308,-68.018
8716.5,-57.0952,-67.9791
8716.6,-57.0682,-67.9432
8716.7,-57.0396,-67.9082
8716.8,-57.0067,-67.8729
8716.9,-56.9768,-67.8378
8717,-56.9464,-67.805
8717.1,-56.9155,-67.7722
8717.2,-56.8868,-67.7398
8717.3,-56.8582,-67.7072
8717.4,-56.8281,-67.6753
8717.5,-56.7989,-67.6415
8717.6,-56.77,-67.6105
8717.7,-56.7373,-67.5791
8717.8,-56.7057,-67.5498
8717.9,-56.6757,-67.5187
8718,-56.6431,-67.4905
8718.1,-56.6079,-67.4621
8718.2,-56.5769,-67.4321
8718.3,-56.5464,-67.4062
8718.4,-56.519,-67.3785
8718.5,-56.4885,-67.3528
8718.6,-56.4589,-67.3264
8718.7,-56.4277,-67.3005
8718.8,-56.4015,-67.2758
8718.9,-56.369,-67.2517
8719,-56.3397,-67.2282
8719.1,-56.3106,-67.2056
8719.2,-56.2802,-67.1827
8719.3,-56.2458,-67.1592
8719.4,-56.2163,-67.1371
8719.5,-56.1817,-67.1149
8719.6,-56.1533,-67.0933
8719.7,-56.1215,-67.0723
8719.8,-56.0872,-67.0522
8719.9,-56.0576,-67.0311
8720,-56.0259,-67.0125
8720.1,-55.9967,-66.9948
8720.2,-55.9682,-66.9771
8720.3,-55.9385,-66.9602
8720.4,-55.9088,-66.9441
8720.5,-55.8791,-66.9297
8720.6,-55.8491,-66.9138
8720.7,-55.8174,-66.8972
8720.8,-55.7876,-66.8807
8720.9,-55.7559,-66.867
8721,-55.725,-66.8514
8721.1,-55.6956,-66.8372
8721.2,-55.6629,-66.8256
8721.3,-55.6311,-66.8126
8721.4,-55.599,-66.8008
8721.5,-55.5683,-66.7883
8721.6,-55.5394,-66.7758
8721.7,-55.5117,-66.7653
8721.8,-55.487,-66.7537
8721.9,-55.4571,-66.7437
8722,-55.4336,-66.7324
8722.1,-55.4061,-66.7226
8722.2,-55.3783,-66.7125
8722.3,-55.3499,-66.7035
8722.4,-55.3239,-66.695
8722.5,-55.2994,-66.685
8722.6,-55.2701,-66.6776
8722.7,-55.2391,-66.67
8722.8,-55.2064,-66.6618
8722.9,-55.1816,-66.6541
8723,-55.1513,-66.6461
8723.1,-55.1282,-66.6396
8723.2,-55.0977,-66.6335
8723.3,-55.0711,-66.6277
8723.4,-55.0412,-66.6219
8723.5,-55.0054,-66.6162
8723.6,-54.9753,-66.6104
8723.7,-54.9486,-66.6058
8723.8,-54.9206,-66.601
8723.9,-54.8949,-66.5968
8724,-54.8683,-66.5926
8724.1,-54.8385,-66.5874
8724.2,-54.8106,-66.5826
8724.3,-54.7784,-66.5785
8724.4,-54.7454,-66.5756
8724.5,-54.7178,-66.573
8724.6,-54.6859,-66.5705
8724.7,-54.6562,-66.5684
8724.8,-54.6291,-66.5671
8724.9,-54.5995,-66.5649
8725,-54.5727,-66.5634
8725.1,-54.5438,-66.5628
8725.2,-54.5097,-66.5623
8725.3,-54.4825,-66.5624
8725.4,-54.4545,-66.5622
8725.5,-54.4236,-66.562
8725.6,-54.3913,-66.5611
8725.7,-54.3583,-66.5618
8725.8,-54.3307,-66.5629
8725.9,-54.2971,-66.5645
8726,-54.2701,-66.5655
8726.1,-54.2457,-66.5652
8726.2,-54.2108,-66.5667
8726.3,-54.1816,-66.5693
8726.4,-54.152,-66.5712
8726.5,-54.1203,-66.574
8726.6,-54.0948,-66.5761
8726.7,-54.0642,-66.5794
8726.8,-54.0379,-66.5819
8726.9,-54.0066,-66.5847
8727,-53.9773,-66.5872
8727.1,-53.9426,-66.591
8727.2,-53.914,-66.5957
8727.3,-53.8886,-66.5986
8727.4,-53.8555,-66.6032
8727.5,-53.8252,-66.6064
8727.6,-53.7921,-66.6113
8727.7,-53.7611,-66.6169
8727.8,-53.7322,-66.6224
8727.9,-53.7045,-66.6266
8728,-53.6758,-66.6318
8728.1,-53.6432,-66.637
8728.2,-53.6145,-66.6427
8728.3,-53.5823,-66.6483
8728.4,-53.548,-66.6542
8728.5,-53.5177,-66.6595
8728.6,-53.4902,-66.6678
8728.7,-53.4586,-66.6742
8728.8,-53.436,-66.6818
8728.9,-53.4073,-66.6886
8729,-53.3724,-66.6954
8729.1,-53.3509,-66.702
8729.2,-53.3205,-66.7096
8729.3,-53.294,-66.7165
8729.4,-53.2615,-66.7248
8729.5,-53.2314,-66.7327
8729.6,-53.1961,-66.7405
8729.7,-53.1664,-66.748
8729.8,-53.1345,-66.7575
8729.9,-53.0979,-66.7652
8730,-53.0673,-66.7735
8730.1,-53.0275,-66.7812
8730.2,-52.9931,-66.7914
8730.3,-52.9589,-66.8012
8730.4,-52.9265,-66.8114
8730.5,-52.8915,-66.8197
8730.6,-52.8546,-66.8279
8730.7,-52.8206,-66.8375
8730.8,-52.7858,-66.8478
8730.9,-52.7448,-66.8569
8731,-52.712,-66.8662
8731.1,-52.6778,-66.8762
8731.2,-52.6424,-66.8866
8731.3,-52.6136,-66.8963
8731.4,-52.5788,-66.9064
8731.5,-52.5456,-66.9169
8731.6,-52.5064,-66.9259
8731.7,-52.4707,-66.9362
8731.8,-52.4359,-66.9468
8731.9,-52.3986,-66.9567
8732,-52.3644,-66.9677
8732.1,-52.3304,-66.9783
8732.2,-52.285,-66.9896
8732.3,-52.2462,-67.0001
8732.4,-52.2064,-67.0112
8732.5,-52.1695,-67.0226
8732.6,-52.1253,-67.0317
8732.7,-52.0832,-67.0419
8732.8,-52.042,-67.0539
8732.9,-52.0062,-67.0646
8733,-51.9648,-67.0767
8733.1,-51.9139,-67.0895
8733.2,-51.8721,-67.1005
8733.3,-51.8268,-67.1121
8733.4,-51.7816,-67.1211
8733.5,-51.7429,-67.1331
8733.6,-51.7028,-67.1463
8733.7,-51.6556,-67.1601
8733.8,-51.6107,-67.1718
8733.9,-51.5602,-67.1845
8734,-51.5107,-67.1959
8734.1,-51.4612,-67.2084
8734.2,-51.417,-67.2187
8734.3,-51.3737,-67.2313
8734.4,-51.3281,-67.2431
8734.5,-51.279,-67.2553
8734.6,-51.2297,-67.2661
8734.7,-51.1786,-67.277
8734.8,-51.1273,-67.2876
8734.9,-51.0739,-67.2993
8735,-51.0169,-67.3098
8735.1,-50.9599,-67.3206
8735.2,-50.8988,-67.3314
8735.3,-50.8425,-67.3442
8735.4,-50.7865,-67.3558
8735.5,-50.7296,-67.3699
8735.6,-50.6653,-67.3833
8735.7,-50.6013,-67.3966
8735.8,-50.5354,-67.4072
8735.9,-50.4668,-67.4189
8736,-50.3967,-67.431
8736.1,-50.3279,-67.4412
8736.2,-50.2603,-67.4542
8736.3,-50.186,-67.4674
8736.4,-50.1111,-67.4801
8736.5,-50.0322,-67.4926
8736.6,-49.9591,-67.5037
8736.7,-49.8749,-67.5157
8736.8,-49.7876,-67.5269
8736.9,-49.7011,-67.5393
8737,-49.6124,-67.5525
8737.1,-49.5165,-67.5647
8737.2,-49.4232,-67.5765
8737.3,-49.321,-67.5901
8737.4,-49.2162,-67.6025
8737.5,-49.1035,-67.6164
8737.6,-48.9924,-67.6281
8737.7,-48.8741,-67.639
8737.8,-48.7605,-67.6506
8737.9,-48.6401,-67.6625
8738,-48.5052,-67.6752
8738.1,-48.3717,-67.6879
8738.2,-48.2343,-67.6994
8738.3,-48.0831,-67.7124
8738.4,-47.9277,-67.7264
8738.5,-47.7617,-67.7387
8738.6,-47.5894,-67.7491
8738.7,-47.404,-67.7615
8738.8,-47.2079,-67.7727
8738.9,-47.0013,-67.787
8739,-46.7859,-67.802
8739.1,-46.5611,-67.8142
8739.2,-46.3095,-67.8267
8739.3,-46.0336,-67.8386
8739.4,-45.7378,-67.85
8739.5,-45.4276,-67.8617
8739.6,-45.0826,-67.8715
8739.7,-44.7163,-67.884
8739.8,-44.3096,-67.8954
8739.9,-43.861,-67.9048
8740,-43.3691,-67.9166
8740.1,-42.8219,-67.9285
8740.2,-42.2033,-67.94
8740.3,-41.4941,-67.9511
8740.4,-40.6677,-67.9632
8740.5,-39.7297,-67.9735
8740.6,-38.621,-67.9838
8740.7,-37.2966,-67.9943
8740.8,-35.6762,-68.0068
8740.9,-33.6702,-68.0189
8741,-31.0873,-68.0279
8741.1,-27.6163,-68.0404
8741.2,-22.7344,-68.0524
8741.3,-15.3471,-68.0615
8741.4,-3.35143,-68.0709
8741.5,15.7768,-67.9279
8741.6,37.785,-67.7369
8741.7,48.9787,-67.5513
8741.8,50.9653,-67.3682
8741.9,50.6745,-67.1896
8742,49.7566,-67.0114
8742.1,48.4376,-66.8368
8742.2,46.7638,-66.6638
8742.3,44.6969,-66.4951
8742.4,42.2474,-66.3294
8742.5,39.4694,-66.1652
8742.6,36.4547,-66.0051
8742.7,33.1284,-65.8469
8742.8,29.6262,-65.6914
8742.9,25.9587,-65.5382
8743,22.165,-65.3868
8743.1,18.313,-65.2379
8743.2,14.4767,-65.0909
8743.3,10.6742,-64.946
8743.4,6.94286,-64.8032
8743.5,3.31854,-64.6624
8743.6,-0.160269,-64.5236
8743.7,-3.46526,-64.3877
8743.8,-6.64424,-64.2561
8743.9,-9.70023,-64.1293
8744,-12.6926,-64.0091
8744.1,-15.659,-63.8968
8744.2,-18.6865,-63.7912
8744.3,-21.835,-63.6927
8744.4,-25.2892,-63.5997
8744.5,-29.1704,-63.5134
8744.6,-33.7011,-63.4337
8744.7,-39.0636,-63.3579
8744.8,-45.3293,-63.2885
8744.9,-52.1988,-63.2249
8745,-58.8453,-63.1649
8745.1,-64.4786,-63.1111
8745.2,-68.883,-63.0615
8745.3,-72.2323,-63.0165
8745.4,-74.7576,-62.9738
8745.5,-76.641,-62.9378
8745.6,-78.0434,-62.9042
8745.7,-79.0753,-62.8745
8745.8,-79.8207,-62.8489
8745.9,-80.3541,-62.8241
8746,-80.7153,-62.8035
8746.1,-80.9392,-62.7873
8746.2,-81.0661,-62.7758
8746.3,-81.1051,-62.7643
8746.4,-81.0863,-62.7566
8746.5,-81.0041,-62.7528
8746.6,-80.8753,-62.7518
8746.7,-80.7134,-62.7535
8746.8,-80.5209,-62.7574
8746.9,-80.3032,-62.7642
8747,-80.0652,-62.7726
8747.1,-79.8016,-62.7815
8747.2,-79.5251,-62.7938
8747.3,-79.2439,-62.8066
8747.4,-78.9451,-62.8235
8747.5,-78.6392,-62.8415
8747.6,-78.3365,-62.8618
8747.7,-78.0133,-62.8843
8747.8,-77.6933,-62.9061
8747.9,-77.3709,-62.9311
8748,-77.0437,-62.9577
8748.1,-76.7197,-62.9857
8748.2,-76.3992,-63.0125
8748.3,-76.0758,-63.0431
8748.4,-75.7528,-63.0746
8748.5,-75.4343,-63.106
8748.6,-75.1191,-63.1403
8748.7,-74.8052,-63.1739
8748.8,-74.4932,-63.2085
8748.9,-74.1882,-63.2449
8749,-73.8863,-63.2827
8749.1,-73.589,-63.3203
8749.2,-73.297,-63.3583
8749.3,-73.0119,-63.3995
8749.4,-72.7293,-63.439
8749.5,-72.4524,-63.48
8749.6,-72.1811,-63.5209
8749.7,-71.9151,-63.5627
8749.8,-71.6525,-63.606
8749.9,-71.3968,-63.6488
8750,-71.1451,-63.6933
8750.1,-70.902,-63.7372
8750.2,-70.6666,-63.7824
8750.3,-70.4329,-63.8272
8750.4,-70.2056,-63.8726
8750.5,-69.9829,-63.9183
8750.6,-69.7652,-63.964
8750.7,-69.5536,-64.01
8750.8,-69.3482,-64.0569
8750.9,-69.1506,-64.1028
8751,-68.9555,-64.1482
8751.1,-68.7642,-64.1943
8751.2,-68.5791,-64.2408
8751.3,-68.3979,-64.2868
8751.4,-68.2224,-64.334
8751.5,-68.0521,-64.3803
8751.6,-67.8855,-64.4268
8751.7,-67.7232,-64.4734
8751.8,-67.5654,-64.5197
8751.9,-67.4115,-64.5661
8752,-67.2617,-64.6122
8752.1,-67.1159,-64.658
8752.2,-66.9741,-64.704
8752.3,-66.8368,-64.75
8752.4,-66.7033,-64.7955
8752.5,-66.5729,-64.841
8752.6,-66.4464,-64.8863
8752.7,-66.3227,-64.9313
8752.8,-66.2025,-64.9762
8752.9,-66.0853,-65.0208
8753,-65.9712,-65.0651
8753.1,-65.8606,-65.1093
8753.2,-65.7524,-65.1532
8753.3,-65.6476,-65.1968
8753.4,-65.5453,-65.2401
8753.5,-65.4459,-65.2832
8753.6,-65.349,-65.3259
8753.7,-65.2545,-65.3684
8753.8,-65.1626,-65.4106
8753.9,-65.0729,-65.4524
8754,-64.9856,-65.4937
8754.1,-64.9004,-65.5349
8754.2,-64.8173,-65.5761
8754.3,-64.7363,-65.6166
8754.4,-64.6574,-65.6569
8754.5,-64.5806,-65.6971
8754.6,-64.5054,-65.7366
8754.7,-64.432,-65.7754
8754.8,-64.3605,-65.8146
8754.9,-64.2904,-65.8531
8755,-64.2224,-65.8915
8755.1,-64.1557,-65.9286
8755.2,-64.0904,-65.9652
8755.3,-64.0266,-66.0025
8755.4,-63.9648,-66.0383
8755.5,-63.9039,-66.0743
8755.6,-63.845,-66.1093
8755.7,-63.7871,-66.1434
8755.8,-63.7307,-66.1769
8755.9,-63.6752,-66.2109
8756,-63.6207,-66.2442
8756.1,-63.5666,-66.2772
8756.2,-63.5153,-66.311
8756.3,-63.4641,-66.3439
8756.4,-63.4141,-66.3754
8756.5,-63.3652,-66.4068
8756.6,-63.3176,-66.4385
8756.7,-63.2704,-66.4703
8756.8,-63.2239,-66.5022
8756.9,-63.1787,-66.5325
8757,-63.1346,-66.5627
8757.1,-63.0916,-66.5942
8757.2,-63.0495,-66.624
8757.3,-63.0075,-66.6528
8757.4,-62.966,-66.6828
8757.5,-62.9257,-66.7127
8757.6,-62.8856,-66.742
8757.7,-62.8471,-66.7698
8757.8,-62.8092,-66.7966
8757.9,-62.7715,-66.8228
8758,-62.7337,-66.8487
8758.1,-62.6971,-66.8751
8758.2,-62.6605,-66.9001
8758.3,-62.6254,-66.9241
8758.4,-62.5903,-66.9472
8758.5,-62.5556,-66.9717
8758.6,-62.523,-66.9956
8758.7,-62.4901,-67.0196
8758.8,-62.4571,-67.0441
8758.9,-62.4247,-67.0644
8759,-62.3931,-67.0862
8759.1,-62.362,-67.1083
8759.2,-62.3314,-67.1305
8759.3,-62.3005,-67.1528
8759.4,-62.272,-67.1738
8759.5,-62.2431,-67.1931
8759.6,-62.2146,-67.2144
8759.7,-62.1858,-67.2332
8759.8,-62.1572,-67.2519
8759.9,-62.1285,-67.2713
8760,-62.0985,-67.2914
8760.1,-62.0694,-67.3114
8760.2,-62.0432,-67.3287
8760.3,-62.0154,-67.3454
8760.4,-61.9915,-67.3633
8760.5,-61.9655,-67.3801
8760.6,-61.94,-67.3968
8760.7,-61.9138,-67.4139
8760.8,-61.8893,-67.428
8760.9,-61.8638,-67.4453
8761,-61.8382,-67.4606
8761.1,-61.8139,-67.4756
8761.2,-61.7887,-67.4909
8761.3,-61.7646,-67.5044
8761.4,-61.7407,-67.5201
8761.5,-61.7173,-67.5342
8761.6,-61.6933,-67.5473
8761.7,-61.6695,-67.5619
8761.8,-61.6466,-67.5737
8761.9,-61.6236,-67.5858
8762,-61.6023,-67.5995
8762.1,-61.579,-67.6147
8762.2,-61.5556,-67.6279
8762.3,-61.5334,-67.6411
8762.4,-61.5119,-67.6512
8762.5,-61.4913,-67.6627
8762.6,-61.4682,-67.673
8762.7,-61.4468,-67.6815
8762.8,-61.4255,-67.6957
8762.9,-61.405,-67.7044
8763,-61.3831,-67.7151
8763.1,-61.3606,-67.7258
8763.2,-61.3396,-67.7377
8763.3,-61.3197,-67.746
8763.4,-61.2996,-67.7537
8763.5,-61.2803,-67.7632
8763.6,-61.2585,-67.7702
8763.7,-61.2382,-67.7806
8763.8,-61.2179,-67.7886
8763.9,-61.1973,-67.7961
8764,-61.1776,-67.8051
8764.1,-61.1585,-67.8114
8764.2,-61.1394,-67.8193
8764.3,-61.1201,-67.825
8764.4,-61.1009,-67.8329
8764.5,-61.0805,-67.8402
8764.6,-61.0621,-67.8467
8764.7,-61.0419,-67.8521
8764.8,-61.0234,-67.8558
8764.9,-61.0047,-67.8594
8765,-60.9854,-67.8666
8765.1,-60.9665,-67.8702
8765.2,-60.9474,-67.8747
8765.3,-60.9288,-67.8808
8765.4,-60.9096,-67.8846
8765.5,-60.8901,-67.8887
8765.6,-60.8712,-67.8954
8765.7,-60.8535,-67.8982
8765.8,-60.8356,-67.8996
8765.9,-60.8174,-67.9028
8766,-60.7996,-67.9059
8766.1,-60.7823,-67.9091
8766.2,-60.7641,-67.9116
8766.3,-60.7454,-67.9122
8766.4,-60.7282,-67.9159
8766.5,-60.7108,-67.9167
8766.6,-60.6923,-67.9166
8766.7,-60.6752,-67.9178
8766.8,-60.6562,-67.9186
8766.9,-60.6404,-67.9212
8767,-60.6231,-67.92
8767.1,-60.6039,-67.9241
8767.2,-60.5888,-67.9249
8767.3,-60.5732,-67.9243
8767.4,-60.5548,-67.9261
8767.5,-60.5379,-67.9274
8767.6,-60.5222,-67.9291
8767.7,-60.5057,-67.9298
8767.8,-60.489,-67.9276
8767.9,-60.4729,-67.9257
8768,-60.4574,-67.9263
8768.1,-60.4423,-67.9245
8768.2,-60.4275,-67.9215
8768.3,-60.4115,-67.9193
8768.4,-60.3947,-67.9147
8768.5,-60.3766,-67.9141
8768.6,-60.3614,-67.9122
8768.7,-60.3447,-67.9094
8768.8,-60.3298,-67.9089
8768.9,-60.3137,-67.905
8769,-60.2993,-67.9014
8769.1,-60.2827,-67.9004
8769.2,-60.2665,-67.8938
8769.3,-60.2532,-67.8935
8769.4,-60.2373,-67.891
8769.5,-60.2239,-67.8879
8769.6,-60.2097,-67.887
8769.7,-60.1955,-67.8817
8769.8,-60.1788,-67.8774
8769.9,-60.1625,-67.8737
8770,-60.1495,-67.8684
8770.1,-60.1328,-67.8652
8770.2,-60.1147,-67.862
8770.3,-60.0989,-67.858
8770.4,-60.0828,-67.8534
8770.5,-60.0683,-67.8473
8770.6,-60.0529,-67.8428
8770.7,-60.0383,-67.8378
8770.8,-60.0254,-67.8307
8770.9,-60.0119,-67.8238
8771,-59.9972,-67.8164
8771.1,-59.9812,-67.8132
8771.2,-59.9656,-67.807
8771.3,-59.9493,-67.802
8771.4,-59.9367,-67.796
8771.5,-59.9227,-67.7905
8771.6,-59.9084,-67.7826
8771.7,-59.8937,-67.7779
8771.8,-59.8815,-67.7696
8771.9,-59.8667,-67.7638
8772,-59.8522,-67.7552
8772.1,-59.839,-67.7462
8772.2,-59.8253,-67.7369
8772.3,-59.813,-67.7277
8772.4,-59.7998,-67.7197
8772.5,-59.7844,-67.7122
8772.6,-59.7703,-67.7061
8772.7,-59.7549,-67.699
8772.8,-59.7424,-67.6888
8772.9,-59.7274,-67.6798
8773,-59.7125,-67.6726
8773.1,-59.6991,-67.664
8773.2,-59.6849,-67.6537
8773.3,-59.6705,-67.6452
8773.4,-59.6572,-67.6358
8773.5,-59.6429,-67.6265
8773.6,-59.6266,-67.6174
8773.7,-59.6138,-67.6056
8773.8,-59.5991,-67.5964
8773.9,-59.5845,-67.5864
8774,-59.5713,-67.5762
8774.1,-59.5585,-67.5644
8774.2,-59.5428,-67.5521
8774.3,-59.5282,-67.5431
8774.4,-59.5137,-67.5312
8774.5,-59.501,-67.5198
8774.6,-59.4879,-67.5089
8774.7,-59.4761,-67.4987
8774.8,-59.4638,-67.4888
8774.9,-59.4494,-67.4778
8775,-59.4388,-67.4678
8775.1,-59.4232,-67.4582
8775.2,-59.4097,-67.4462
8775.3,-59.3942,-67.4358
8775.4,-59.3811,-67.4229
8775.5,-59.3687,-67.4094
8775.6,-59.3568,-67.3974
8775.7,-59.341,-67.3866
8775.8,-59.3254,-67.3734
8775.9,-59.3116,-67.3611
8776,-59.2961,-67.3486
8776.1,-59.2849,-67.3359
8776.2,-59.2725,-67.3235
8776.3,-59.2575,-67.3105
8776.4,-59.2434,-67.2977
8776.5,-59.2298,-67.2857
8776.6,-59.2167,-67.2707
8776.7,-59.2023,-67.257
8776.8,-59.1876,-67.2433
8776.9,-59.1763,-67.2303
8777,-59.163,-67.2166
8777.1,-59.1534,-67.2026
8777.2,-59.1419,-67.1881
8777.3,-59.1309,-67.1753
8777.4,-59.1164,-67.1619
8777.5,-59.099,-67.1475
8777.6,-59.0852,-67.1341
8777.7,-59.0732,-67.1196
8777.8,-59.0594,-67.1044
8777.9,-59.0479,-67.0904
8778,-59.0383,-67.0755
8778.1,-59.0264,-67.0615
8778.2,-59.0134,-67.0472
8778.3,-59.0012,-67.0324
8778.4,-58.9896,-67.0174
8778.5,-58.9781,-67.0028
8778.6,-58.9651,-66.9876
8778.7,-58.9521,-66.972
8778.8,-58.9399,-66.9571
8778.9,-58.9275,-66.9418
8779,-58.9145,-66.9257
8779.1,-58.906,-66.9101
8779.2,-58.8974,-66.892
8779.3,-58.8867,-66.876
8779.4,-58.8729,-66.8604
8779.5,-58.8595,-66.844
8779.6,-58.8481,-66.829
8779.7,-58.8365,-66.8109
8779.8,-58.8242,-66.7929
8779.9,-58.8116,-66.7756
8780,-58.8005,-66.7577
8780.1,-58.7852,-66.7402
8780.2,-58.7729,-66.722
8780.3,-58.7609,-66.7047
8780.4,-58.7486,-66.6868
8780.5,-58.7375,-66.6705
8780.6,-58.7275,-66.6523
8780.7,-58.7172,-66.6352
8780.8,-58.7035,-66.6178
8780.9,-58.6914,-66.5997
8781,-58.6789,-66.5803
8781.1,-58.6665,-66.5612
8781.2,-58.6517,-66.5409
8781.3,-58.6402,-66.5216
8781.4,-58.6285,-66.5019
8781.5,-58.617,-66.4829
8781.6,-58.6068,-66.4641
8781.7,-58.5944,-66.4457
8781.8,-58.5808,-66.4263
8781.9,-58.5714,-66.4059
8782,-58.5593,-66.3856
8782.1,-58.5474,-66.3668
8782.2,-58.5351,-66.3469
8782.3,-58.5243,-66.3265
8782.4,-58.5125,-66.3055
8782.5,-58.4999,-66.2853
8782.6,-58.4872,-66.2641
8782.7,-58.4774,-66.2438
8782.8,-58.4639,-66.2222
8782.9,-58.4554,-66.201
8783,-58.445,-66.1796
8783.1,-58.4344,-66.1593
8783.2,-58.4234,-66.1376
8783.3,-58.4127,-66.1163
8783.4,-58.4034,-66.0956
8783.5,-58.3923,-66.074
8783.6,-58.3813,-66.0513
8783.7,-58.3707,-66.029
8783.8,-58.3582,-66.0062
8783.9,-58.3502,-65.9838
8784,-58.3387,-65.9613
8784.1,-58.3277,-65.9388
8784.2,-58.3153,-65.9159
8784.3,-58.3062,-65.894
8784.4,-58.2929,-65.8712
8784.5,-58.2821,-65.8477
8784.6,-58.2706,-65.8246
8784.7,-58.2578,-65.8014
8784.8,-58.245,-65.7774
8784.9,-58.2348,-65.754
8785,-58.224,-65.7301
8785.1,-58.2136,-65.7056
8785.2,-58.2002,-65.681
8785.3,-58.1916,-65.6566
8785.4,-58.1784,-65.6326
8785.5,-58.1703,-65.6083
8785.6,-58.1577,-65.5835
8785.7,-58.1477,-65.5587
8785.8,-58.1362,-65.5336
8785.9,-58.1258,-65.5082
8786,-58.1168,-65.4828
8786.1,-58.1046,-65.4572
8786.2,-58.0955,-65.4315
8786.3,-58.0828,-65.4056
8786.4,-58.0727,-65.3796
8786.5,-58.0645,-65.3534
8786.6,-58.0524,-65.3273
8786.7,-58.0401,-65.3011
8786.8,-58.0292,-65.2745
8786.9,-58.0194,-65.248
8787,-58.0115,-65.2212
8787.1,-58.0022,-65.1944
8787.2,-57.9899,-65.1671
8787.3,-57.981,-65.1398
8787.4,-57.9718,-65.1123
8787.5,-57.9584,-65.0845
8787.6,-57.9471,-65.0567
8787.7,-57.9369,-65.0287
