time,n0v,n1v
5986,-55.3498,-58.6812
5986.1,-55.337,-58.5883
5986.2,-55.3239,-58.4874
5986.3,-55.3097,-58.3889
5986.4,-55.2997,-58.2908
5986.5,-55.2876,-58.1868
5986.6,-55.2791,-58.0786
5986.7,-55.2661,-57.9653
5986.8,-55.2565,-57.853
5986.9,-55.2439,-57.7361
5987,-55.2321,-57.619
5987.1,-55.2199,-57.4954
5987.2,-55.2029,-57.3649
5987.3,-55.1925,-57.2366
5987.4,-55.1786,-57.0948
5987.5,-55.1635,-56.9517
5987.6,-55.1525,-56.8091
5987.7,-55.143,-56.6582
5987.8,-55.1316,-56.4965
5987.9,-55.1266,-56.3359
5988,-55.1144,-56.1674
5988.1,-55.1017,-55.9897
5988.2,-55.0912,-55.7917
5988.3,-55.0786,-55.5861
5988.4,-55.0689,-55.3743
5988.5,-55.0547,-55.1362
5988.6,-55.0465,-54.8861
5988.7,-55.0366,-54.6119
5988.8,-55.0259,-54.3163
5988.9,-55.0114,-53.9815
5989,-54.9997,-53.6084
5989.1,-54.9874,-53.1798
5989.2,-54.9764,-52.6899
5989.3,-54.967,-52.105
5989.4,-54.9549,-51.3917
5989.5,-54.9417,-50.4701
5989.6,-54.933,-49.2119
5989.7,-54.9211,-47.2263
5989.8,-54.9102,-42.9753
5989.9,-54.9015,2.25195
5990,-54.8988,51.7439
5990.1,-54.9119,47.7216
5990.2,-54.9288,39.1814
5990.3,-54.9532,30.8405
5990.4,-54.9802,23.9656
5990.5,-55.0114,18.284
5990.6,-55.0455,13.5249
5990.7,-55.0774,9.47729
5990.8,-55.1133,5.84304
5990.9,-55.1519,2.48704
5991,-55.1881,-0.692907
5991.1,-55.2248,-3.71439
5991.2,-55.2597,-6.66932
5991.3,-55.2914,-9.58452
5991.4,-55.3237,-12.6075
5991.5,-55.3555,-15.8449
5991.6,-55.3875,-19.6918
5991.7,-55.4148,-24.8793
5991.8,-55.4421,-33.6429
5991.9,-55.4684,-46.4855
5992,-55.4989,-56.4493
5992.1,-55.5247,-62.5951
5992.2,-55.5489,-66.4022
5992.3,-55.5701,-68.8107
5992.4,-55.596,-70.3644
5992.5,-55.6193,-71.3785
5992.6,-55.6347,-72.042
5992.7,-55.6561,-72.4697
5992.8,-55.6741,-72.7394
5992.9,-55.6882,-72.9009
5993,-55.705,-72.9934
5993.1,-55.7211,-73.0319
5993.2,-55.7352,-73.0257
5993.3,-55.7482,-72.9982
5993.4,-55.7636,-72.9488
5993.5,-55.7765,-72.8896
5993.6,-55.7882,-72.8196
5993.7,-55.8007,-72.74
5993.8,-55.8127,-72.6601
5993.9,-55.8219,-72.5784
5994,-55.8315,-72.493
5994.1,-55.8419,-72.402
5994.2,-55.8534,-72.3151
5994.3,-55.8678,-72.2282
5994.4,-55.8738,-72.1386
5994.5,-55.8813,-72.0523
5994.6,-55.8876,-71.9597
5994.7,-55.8948,-71.8713
5994.8,-55.9041,-71.785
5994.9,-55.9129,-71.7026
5995,-55.9183,-71.6211
5995.1,-55.9262,-71.5395
5995.2,-55.9327,-71.4532
5995.3,-55.934,-71.3734
5995.4,-55.9355,-71.2899
5995.5,-55.9339,-71.2099
5995.6,-55.933,-71.1255
5995.7,-55.934,-71.043
5995.8,-55.9335,-70.9683
5995.9,-55.9319,-70.8927
5996,-55.9329,-70.8185
5996.1,-55.932,-70.7373
5996.2,-55.9319,-70.6622
5996.3,-55.9297,-70.5817
5996.4,-55.9294,-70.5059
5996.5,-55.9262,-70.4296
5996.6,-55.9227,-70.3602
5996.7,-55.921,-70.2913
5996.8,-55.9166,-70.2212
5996.9,-55.917,-70.1538
5997,-55.9173,-70.0874
5997.1,-55.9105,-70.0209
5997.2,-55.9063,-69.9582
5997.3,-55.907,-69.8894
5997.4,-55.901,-69.8244
5997.5,-55.8996,-69.7618
5997.6,-55.8935,-69.6956
5997.7,-55.8887,-69.6307
5997.8,-55.8813,-69.5695
5997.9,-55.8738,-69.5069
5998,-55.868,-69.4465
5998.1,-55.8613,-69.3851
5998.2,-55.8529,-69.3266
5998.3,-55.8436,-69.2688
5998.4,-55.839,-69.2085
5998.5,-55.8322,-69.1507
5998.6,-55.825,-69.0948
5998.7,-55.8171,-69.0398
5998.8,-55.8124,-68.9832
5998.9,-55.8052,-68.9307
5999,-55.7964,-68.8761
5999.1,-55.7891,-68.8209
5999.2,-55.7838,-68.7695
5999.3,-55.7721,-68.7175
5999.4,-55.7683,-68.6653
5999.5,-55.7574,-68.6179
5999.6,-55.7472,-68.5676
5999.7,-55.7372,-68.5179
5999.8,-55.7262,-68.4713
5999.9,-55.7195,-68.425
6000,-55.7046,-68.3787
6000.1,-55.6938,-68.3363
6000.2,-55.6879,-68.2912
6000.3,-55.6812,-68.246
6000.4,-55.6716,-68.1999
6000.5,-55.6599,-68.1553
6000.6,-55.6483,-68.1116
6000.7,-55.6424,-68.0687
6000.8,-55.6338,-68.0257
6000.9,-55.6239,-67.9861
6001,-55.6088,-67.9439
6001.1,-55.5964,-67.9067
6001.2,-55.5864,-67.8668
6001.3,-55.5739,-67.8292
6001.4,-55.561,-67.7915
6001.5,-55.547,-67.7542
6001.6,-55.5368,-67.7167
6001.7,-55.5236,-67.681
6001.8,-55.512,-67.6462
6001.9,-55.496,-67.6109
6002,-55.4847,-67.5762
6002.1,-55.4696,-67.542
6002.2,-55.4603,-67.507
6002.3,-55.4512,-67.4733
6002.4,-55.4392,-67.4408
6002.5,-55.4259,-67.4081
6002.6,-55.4146,-67.3776
6002.7,-55.402,-67.3468
6002.8,-55.3899,-67.3172
6002.9,-55.3773,-67.2859
6003,-55.3697,-67.258
6003.1,-55.3573,-67.2306
6003.2,-55.3459,-67.2023
6003.3,-55.3366,-67.177
6003.4,-55.3274,-67.1519
6003.5,-55.3125,-67.1251
6003.6,-55.2996,-67.0992
6003.7,-55.2897,-67.077
6003.8,-55.2814,-67.0513
6003.9,-55.272,-67.0271
6004,-55.2613,-67.0036
6004.1,-55.2507,-66.9806
6004.2,-55.2378,-66.9571
6004.3,-55.2257,-66.9354
6004.4,-55.2113,-66.9148
6004.5,-55.1988,-66.8934
6004.6,-55.1842,-66.8717
6004.7,-55.1748,-66.8514
6004.8,-55.1673,-66.8323
6004.9,-55.1576,-66.8123
6005,-55.1368,-66.7936
6005.1,-55.1226,-66.7741
6005.2,-55.1071,-66.7551
6005.3,-55.0957,-66.7371
6005.4,-55.0859,-66.7202
6005.5,-55.0745,-66.7027
6005.6,-55.0644,-66.6851
6005.7,-55.0495,-66.6677
6005.8,-55.0364,-66.6532
6005.9,-55.0247,-66.6371
6006,-55.0144,-66.6224
6006.1,-55.0038,-66.6087
6006.2,-54.9855,-66.5948
6006.3,-54.9717,-66.5814
6006.4,-54.958,-66.5678
6006.5,-54.9488,-66.5559
6006.6,-54.9368,-66.5423
6006.7,-54.9232,-66.5308
6006.8,-54.9099,-66.5188
6006.9,-54.8995,-66.5072
6007,-54.8864,-66.4967
6007.1,-54.8757,-66.4858
6007.2,-54.8647,-66.4769
6007.3,-54.8522,-66.4669
6007.4,-54.8404,-66.458
6007.5,-54.8273,-66.4491
6007.6,-54.8134,-66.4406
6007.7,-54.7982,-66.4324
6007.8,-54.7855,-66.425
6007.9,-54.7703,-66.418
6008,-54.7541,-66.4111
6008.1,-54.7418,-66.4033
6008.2,-54.7265,-66.3961
6008.3,-54.7129,-66.3908
6008.4,-54.7077,-66.3851
6008.5,-54.6962,-66.3788
6008.6,-54.6841,-66.3735
6008.7,-54.6686,-66.3681
6008.8,-54.6566,-66.3636
6008.9,-54.6457,-66.3595
6009,-54.6319,-66.3563
6009.1,-54.6188,-66.3531
6009.2,-54.6067,-66.3509
6009.3,-54.5952,-66.3486
6009.4,-54.5841,-66.3461
6009.5,-54.5714,-66.3441
6009.6,-54.5649,-66.3421
6009.7,-54.5525,-66.3397
6009.8,-54.542,-66.3386
6009.9,-54.53,-66.3379
6010,-54.518,-66.3359
6010.1,-54.5069,-66.3366
6010.2,-54.4922,-66.3363
6010.3,-54.4791,-66.3363
6010.4,-54.467,-66.3369
6010.5,-54.4523,-66.3368
6010.6,-54.4386,-66.3377
6010.7,-54.4267,-66.338
6010.8,-54.4134,-66.3391
6010.9,-54.3982,-66.3403
6011,-54.3891,-66.3411
6011.1,-54.3739,-66.3425
6011.2,-54.3624,-66.3442
6011.3,-54.3471,-66.347
6011.4,-54.3352,-66.3499
6011.5,-54.3209,-66.3518
6011.6,-54.3055,-66.3547
6011.7,-54.2942,-66.3583
6011.8,-54.2828,-66.3617
6011.9,-54.2701,-66.3658
6012,-54.258,-66.369
6012.1,-54.2448,-66.3728
6012.2,-54.2284,-66.3769
6012.3,-54.2189,-66.3814
6012.4,-54.211,-66.3866
6012.5,-54.1988,-66.3919
6012.6,-54.1864,-66.3979
6012.7,-54.1746,-66.4029
6012.8,-54.1633,-66.4079
6012.9,-54.1506,-66.4131
6013,-54.1396,-66.4199
6013.1,-54.124,-66.4266
6013.2,-54.1124,-66.4329
6013.3,-54.0998,-66.4397
6013.4,-54.0849,-66.4466
6013.5,-54.0732,-66.4547
6013.6,-54.061,-66.4614
6013.7,-54.048,-66.4691
6013.8,-54.0344,-66.4774
6013.9,-54.022,-66.4844
6014,-54.0114,-66.4916
6014.1,-53.9978,-66.4994
6014.2,-53.9857,-66.5069
6014.3,-53.9728,-66.5159
6014.4,-53.9588,-66.5236
6014.5,-53.9472,-66.5312
6014.6,-53.9302,-66.5408
6014.7,-53.9219,-66.549
6014.8,-53.9109,-66.5558
6014.9,-53.9011,-66.5663
6015,-53.8886,-66.5771
6015.1,-53.8759,-66.5853
6015.2,-53.8628,-66.5928
6015.3,-53.855,-66.6018
6015.4,-53.8407,-66.6123
6015.5,-53.8279,-66.6221
6015.6,-53.8158,-66.6318
6015.7,-53.8036,-66.6426
6015.8,-53.7922,-66.6524
6015.9,-53.7829,-66.6639
6016,-53.7722,-66.6747
6016.1,-53.7605,-66.6852
6016.2,-53.7478,-66.6939
6016.3,-53.7358,-66.707
6016.4,-53.7224,-66.717
6016.5,-53.709,-66.7271
6016.6,-53.6968,-66.7372
6016.7,-53.6839,-66.7492
6016.8,-53.6758,-66.7608
6016.9,-53.6638,-66.772
6017,-53.6536,-66.7839
6017.1,-53.6442,-66.7948
6017.2,-53.6295,-66.8049
6017.3,-53.6192,-66.8174
6017.4,-53.609,-66.8294
6017.5,-53.5985,-66.842
6017.6,-53.5866,-66.853
6017.7,-53.578,-66.8655
6017.8,-53.566,-66.877
6017.9,-53.5499,-66.889
6018,-53.5427,-66.9028
6018.1,-53.5318,-66.914
6018.2,-53.523,-66.9268
6018.3,-53.5102,-66.9389
6018.4,-53.4996,-66.9509
6018.5,-53.4858,-66.9655
6018.6,-53.4731,-66.9762
6018.7,-53.4642,-66.9895
6018.8,-53.4478,-67.0027
6018.9,-53.4388,-67.0159
6019,-53.4245,-67.0301
6019.1,-53.409,-67.0434
6019.2,-53.3945,-67.0554
6019.3,-53.3858,-67.0688
6019.4,-53.3727,-67.0812
6019.5,-53.3642,-67.0948
6019.6,-53.3501,-67.107
6019.7,-53.3377,-67.1189
6019.8,-53.3232,-67.1321
6019.9,-53.3127,-67.1454
6020,-53.3049,-67.1579
6020.1,-53.2934,-67.17
6020.2,-53.2858,-67.1813
6020.3,-53.2763,-67.1962
6020.4,-53.2628,-67.2103
6020.5,-53.2479,-67.225
6020.6,-53.2358,-67.2381
6020.7,-53.2234,-67.2509
6020.8,-53.2093,-67.264
6020.9,-53.1977,-67.2767
6021,-53.1915,-67.2904
6021.1,-53.1777,-67.3044
6021.2,-53.1704,-67.3171
6021.3,-53.1594,-67.3304
6021.4,-53.1452,-67.343
6021.5,-53.1326,-67.3547
6021.6,-53.1215,-67.3678
6021.7,-53.1084,-67.3807
6021.8,-53.102,-67.392
6021.9,-53.0965,-67.4054
6022,-53.0874,-67.4184
6022.1,-53.0736,-67.4312
6022.2,-53.0657,-67.4444
6022.3,-53.0525,-67.4587
6022.4,-53.0426,-67.4721
6022.5,-53.0314,-67.4829
6022.6,-53.0195,-67.4972
6022.7,-53.0066,-67.5095
6022.8,-53.0023,-67.522
6022.9,-52.9974,-67.5347
6023,-52.9856,-67.5499
6023.1,-52.977,-67.5619
6023.2,-52.9659,-67.5763
6023.3,-52.9564,-67.5901
6023.4,-52.9473,-67.6054
6023.5,-52.9374,-67.6172
6023.6,-52.9271,-67.6288
6023.7,-52.9205,-67.6404
6023.8,-52.9104,-67.6521
6023.9,-52.9017,-67.6635
6024,-52.8884,-67.6752
6024.1,-52.8799,-67.6887
6024.2,-52.8697,-67.7014
6024.3,-52.8591,-67.714
6024.4,-52.8488,-67.7266
6024.5,-52.832,-67.7407
6024.6,-52.828,-67.7512
6024.7,-52.818,-67.7624
6024.8,-52.8073,-67.7756
6024.9,-52.7966,-67.7875
6025,-52.7865,-67.8001
6025.1,-52.7775,-67.8117
6025.2,-52.772,-67.8256
6025.3,-52.7607,-67.8399
6025.4,-52.7479,-67.8514
6025.5,-52.7358,-67.8646
6025.6,-52.7262,-67.877
6025.7,-52.7162,-67.8893
6025.8,-52.7117,-67.9014
6025.9,-52.7027,-67.9139
6026,-52.6867,-67.926
6026.1,-52.6776,-67.9369
6026.2,-52.6642,-67.9471
6026.3,-52.6494,-67.9583
6026.4,-52.6372,-67.9705
6026.5,-52.6246,-67.9821
6026.6,-52.6119,-67.9923
6026.7,-52.5997,-68.0055
6026.8,-52.5869,-68.0177
6026.9,-52.5769,-68.0294
6027,-52.5701,-68.0398
6027.1,-52.5591,-68.0498
6027.2,-52.5496,-68.06
6027.3,-52.5378,-68.0716
6027.4,-52.5254,-68.0814
6027.5,-52.5179,-68.0913
6027.6,-52.5055,-68.0995
6027.7,-52.4973,-68.1098
6027.8,-52.4935,-68.1186
6027.9,-52.4869,-68.1286
6028,-52.4698,-68.14
6028.1,-52.4604,-68.1521
6028.2,-52.4418,-68.1622
6028.3,-52.4332,-68.1712
6028.4,-52.4229,-68.1844
6028.5,-52.4111,-68.1977
6028.6,-52.4027,-68.209
6028.7,-52.3948,-68.219
6028.8,-52.3809,-68.2296
6028.9,-52.3666,-68.2392
6029,-52.3545,-68.2483
6029.1,-52.3469,-68.2573
6029.2,-52.3335,-68.2692
6029.3,-52.3186,-68.2762
6029.4,-52.3088,-68.2865
6029.5,-52.3024,-68.2938
6029.6,-52.2917,-68.3025
6029.7,-52.2763,-68.3139
6029.8,-52.265,-68.3253
6029.9,-52.2524,-68.3352
6030,-52.2372,-68.3445
6030.1,-52.2194,-68.3557
6030.2,-52.2129,-68.3666
6030.3,-52.2024,-68.3745
6030.4,-52.1887,-68.3818
6030.5,-52.1746,-68.3915
6030.6,-52.1606,-68.3998
6030.7,-52.1471,-68.4077
6030.8,-52.136,-68.4202
6030.9,-52.1249,-68.4318
6031,-52.1054,-68.4387
6031.1,-52.0892,-68.4456
6031.2,-52.0779,-68.4568
6031.3,-52.0619,-68.4643
6031.4,-52.047,-68.473
6031.5,-52.0354,-68.4811
6031.6,-52.0236,-68.4887
6031.7,-52.0094,-68.4943
6031.8,-51.9986,-68.5043
6031.9,-51.9852,-68.5162
6032,-51.9759,-68.5247
6032.1,-51.9629,-68.5325
6032.2,-51.9444,-68.5431
6032.3,-51.9315,-68.5493
6032.4,-51.9165,-68.56
6032.5,-51.9046,-68.5665
6032.6,-51.8938,-68.5735
6032.7,-51.8843,-68.583
6032.8,-51.8717,-68.5896
6032.9,-51.8623,-68.5948
6033,-51.8479,-68.6058
6033.1,-51.8265,-68.6122
6033.2,-51.8077,-68.6209
6033.3,-51.8,-68.6321
6033.4,-51.7851,-68.6405
6033.5,-51.7688,-68.649
6033.6,-51.7544,-68.6577
6033.7,-51.743,-68.6636
6033.8,-51.7327,-68.6708
6033.9,-51.7139,-68.6772
6034,-51.7013,-68.6849
6034.1,-51.6875,-68.6916
6034.2,-51.673,-68.6973
6034.3,-51.6548,-68.7023
6034.4,-51.6434,-68.7091
6034.5,-51.6309,-68.7128
6034.6,-51.6139,-68.7214
6034.7,-51.5949,-68.7284
6034.8,-51.5839,-68.734
6034.9,-51.5707,-68.742
6035,-51.5501,-68.747
6035.1,-51.5328,-68.7524
6035.2,-51.5206,-68.755
6035.3,-51.5076,-68.7632
6035.4,-51.4893,-68.7655
6035.5,-51.4791,-68.773
6035.6,-51.4652,-68.7779
6035.7,-51.4461,-68.7825
6035.8,-51.4317,-68.7922
6035.9,-51.4148,-68.7968
6036,-51.4066,-68.8044
6036.1,-51.3809,-68.8097
6036.2,-51.3603,-68.8141
6036.3,-51.3431,-68.8185
6036.4,-51.3219,-68.8255
6036.5,-51.2999,-68.8328
6036.6,-51.2716,-68.8381
6036.7,-51.2558,-68.8431
6036.8,-51.2328,-68.8507
6036.9,-51.2154,-68.8513
6037,-51.1961,-68.8585
6037.1,-51.1733,-68.86
6037.2,-51.1477,-68.8638
6037.3,-51.1225,-68.8694
6037.4,-51.0992,-68.8743
6037.5,-51.08,-68.8778
6037.6,-51.0572,-68.8809
6037.7,-51.0369,-68.882
6037.8,-51.0124,-68.8861
6037.9,-50.9883,-68.8913
6038,-50.9668,-68.8938
6038.1,-50.9419,-68.8996
6038.2,-50.919,-68.902
6038.3,-50.9026,-68.9042
6038.4,-50.8791,-68.9078
6038.5,-50.8545,-68.9123
6038.6,-50.8338,-68.913
6038.7,-50.8026,-68.9161
6038.8,-50.7707,-68.9201
6038.9,-50.7407,-68.9216
6039,-50.7101,-68.923
6039.1,-50.6834,-68.9246
6039.2,-50.6581,-68.928
6039.3,-50.6307,-68.9324
6039.4,-50.5973,-68.933
6039.5,-50.5692,-68.9365
6039.6,-50.5365,-68.9374
6039.7,-50.5041,-68.9397
6039.8,-50.4711,-68.9453
6039.9,-50.4387,-68.9483
6040,-50.4034,-68.952
6040.1,-50.3637,-68.9536
6040.2,-50.3276,-68.9563
6040.3,-50.2873,-68.9616
6040.4,-50.2487,-68.966
6040.5,-50.2025,-68.9676
6040.6,-50.1597,-68.9669
6040.7,-50.1185,-68.9683
6040.8,-50.0792,-68.971
6040.9,-50.0271,-68.9729
6041,-49.9764,-68.975
6041.1,-49.9203,-68.9772
6041.2,-49.8697,-68.9788
6041.3,-49.8257,-68.9828
6041.4,-49.7707,-68.985
6041.5,-49.7181,-68.9868
6041.6,-49.6665,-68.9855
6041.7,-49.6028,-68.9845
6041.8,-49.5464,-68.9849
6041.9,-49.4856,-68.9867
6042,-49.4171,-68.9857
6042.1,-49.3607,-68.9857
6042.2,-49.2901,-68.9881
6042.3,-49.2182,-68.9869
6042.4,-49.1415,-68.984
6042.5,-49.0647,-68.9901
6042.6,-48.9845,-68.993
6042.7,-48.8978,-68.9918
6042.8,-48.8139,-68.9885
6042.9,-48.7201,-68.9884
6043,-48.6268,-68.9858
6043.1,-48.525,-68.9869
6043.2,-48.427,-68.9839
6043.3,-48.3124,-68.9871
6043.4,-48.1992,-68.9861
6043.5,-48.0854,-68.9871
6043.6,-47.9696,-68.9867
6043.7,-47.8454,-68.9866
6043.8,-47.6993,-68.9857
6043.9,-47.5495,-68.9813
6044,-47.4031,-68.9814
6044.1,-47.2391,-68.9781
6044.2,-47.0653,-68.9771
6044.3,-46.8819,-68.9754
6044.4,-46.6782,-68.9743
6044.5,-46.4701,-68.9728
6044.6,-46.2466,-68.9674
6044.7,-45.9994,-68.9665
6044.8,-45.7363,-68.9661
6044.9,-45.4543,-68.9637
6045,-45.1425,-68.9631
6045.1,-44.8052,-68.9586
6045.2,-44.4322,-68.9617
6045.3,-44.0109,-68.9622
6045.4,-43.5601,-68.9583
6045.5,-43.0499,-68.9526
6045.6,-42.4862,-68.9532
6045.7,-41.8371,-68.9512
6045.8,-41.109,-68.9487
6045.9,-40.2713,-68.944
6046,-39.2843,-68.9422
6046.1,-38.1243,-68.9398
6046.2,-36.7064,-68.9351
6046.3,-34.9738,-68.9312
6046.4,-32.7821,-68.9289
6046.5,-29.9189,-68.9255
6046.6,-26.0203,-68.924
6046.7,-20.4089,-68.9229
6046.8,-11.6767,-68.9217
6046.9,2.59263,-68.8844
6047,23.8947,-68.681
6047.1,43.2745,-68.4772
6047.2,50.1702,-68.2764
6047.3,50.9143,-68.0778
6047.4,50.3005,-67.8863
6047.5,49.2113,-67.6947
6047.6,47.7414,-67.5064
6047.7,45.8741,-67.3196
6047.8,43.6354,-67.1345
6047.9,41.0235,-66.9535
6048,38.1435,-66.7756
6048.1,34.9398,-66.6012
6048.2,31.5343,-66.4273
6048.3,27.9454,-66.2564
6048.4,24.2318,-66.0878
6048.5,20.4176,-65.9212
6048.6,16.5547,-65.7575
6048.7,12.7186,-65.5946
6048.8,8.94882,-65.4342
6048.9,5.27402,-65.2759
6049,1.72166,-65.1194
6049.1,-1.69327,-64.9651
6049.2,-4.95783,-64.8139
6049.3,-8.08198,-64.6673
6049.4,-11.0966,-64.5272
6049.5,-14.0463,-64.3938
6049.6,-17.0439,-64.2673
6049.7,-20.1182,-64.1481
6049.8,-23.3803,-64.0355
6049.9,-27.0138,-63.9291
6050,-31.1749,-63.8272
6050.1,-36.0594,-63.7314
6050.2,-41.8291,-63.6409
6050.3,-48.4519,-63.5563
6050.4,-55.3457,-63.4767
6050.5,-61.5988,-63.4016
6050.6,-66.664,-63.3295
6050.7,-70.5577,-63.2622
6050.8,-73.5034,-63.1998
6050.9,-75.7148,-63.1416
6051,-77.3682,-63.0865
6051.1,-78.5945,-63.0373
6051.2,-79.4892,-62.991
6051.3,-80.1331,-62.9478
6051.4,-80.5817,-62.9062
6051.5,-80.8769,-62.8706
6051.6,-81.0564,-62.8358
6051.7,-81.1457,-62.8036
6051.8,-81.1639,-62.7731
6051.9,-81.1123,-62.7471
6052,-81.014,-62.7238
6052.1,-80.8694,-62.703
6052.2,-80.6934,-62.6846
6052.3,-80.4889,-62.6658
6052.4,-80.2611,-62.6513
6052.5,-80.013,-62.6385
6052.6,-79.747,-62.6261
6052.7,-79.474,-62.6173
6052.8,-79.191,-62.6098
6052.9,-78.8877,-62.604
6053,-78.582,-62.6016
6053.1,-78.2693,-62.5984
6053.2,-77.9576,-62.5969
6053.3,-77.6358,-62.5981
6053.4,-77.32,-62.6004
6053.5,-77.0022,-62.6058
6053.6,-76.6797,-62.6108
6053.7,-76.356,-62.6175
6053.8,-76.039,-62.6244
6053.9,-75.7234,-62.6334
6054,-75.4049,-62.64
6054.1,-75.0882,-62.6498
6054.2,-74.7749,-62.6617
6054.3,-74.4668,-62.6742
6054.4,-74.1665,-62.6879
6054.5,-73.8651,-62.7015
6054.6,-73.5707,-62.7172
6054.7,-73.2812,-62.7313
6054.8,-72.9943,-62.7473
6054.9,-72.7149,-62.7652
6055,-72.4394,-62.7849
6055.1,-72.171,-62.8054
6055.2,-71.9063,-62.8272
6055.3,-71.6495,-62.8445
6055.4,-71.3975,-62.8635
6055.5,-71.1493,-62.8831
6055.6,-70.9082,-62.904
6055.7,-70.6741,-62.9251
6055.8,-70.4458,-62.9478
6055.9,-70.2217,-62.9707
6056,-69.9987,-62.993
6056.1,-69.7873,-63.0139
6056.2,-69.5779,-63.036
6056.3,-69.3746,-63.0585
6056.4,-69.1767,-63.081
6056.5,-68.9845,-63.1034
6056.6,-68.7954,-63.1271
6056.7,-68.6112,-63.1509
6056.8,-68.4338,-63.1738
6056.9,-68.2615,-63.1966
6057,-68.0922,-63.2202
6057.1,-67.9278,-63.2436
6057.2,-67.7676,-63.2684
6057.3,-67.6118,-63.292
6057.4,-67.4599,-63.3143
6057.5,-67.313,-63.3373
6057.6,-67.1683,-63.3605
6057.7,-67.0286,-63.3829
6057.8,-66.8928,-63.4067
6057.9,-66.7612,-63.4292
6058,-66.633,-63.4524
6058.1,-66.5078,-63.4757
6058.2,-66.3867,-63.4996
6058.3,-66.2684,-63.5222
6058.4,-66.1529,-63.5435
6058.5,-66.0406,-63.5658
6058.6,-65.9312,-63.5894
6058.7,-65.825,-63.6117
6058.8,-65.7213,-63.6345
6058.9,-65.6204,-63.6558
6059,-65.5223,-63.6778
6059.1,-65.4268,-63.699
6059.2,-65.3335,-63.7209
6059.3,-65.2427,-63.7397
6059.4,-65.1543,-63.7596
6059.5,-65.0681,-63.78
6059.6,-64.984,-63.7995
6059.7,-64.902,-63.8194
6059.8,-64.8221,-63.8382
6059.9,-64.7441,-63.8579
6060,-64.6681,-63.8785
6060.1,-64.594,-63.898
6060.2,-64.5219,-63.9165
6060.3,-64.4514,-63.9349
6060.4,-64.3826,-63.9531
6060.5,-64.315,-63.9701
6060.6,-64.2492,-63.9876
6060.7,-64.185,-64.0048
6060.8,-64.1219,-64.0216
6060.9,-64.0605,-64.0386
6061,-64.0004,-64.0545
6061.1,-63.9417,-64.0689
6061.2,-63.8843,-64.085
6061.3,-63.8279,-64.1002
6061.4,-63.7724,-64.1156
6061.5,-63.7185,-64.1305
6061.6,-63.6657,-64.1452
6061.7,-63.6136,-64.1597
6061.8,-63.5633,-64.1734
6061.9,-63.5134,-64.1865
6062,-63.4656,-64.2003
6062.1,-63.4186,-64.213
6062.2,-63.3719,-64.2256
6062.3,-63.3261,-64.2375
6062.4,-63.2818,-64.2492
6062.5,-63.2369,-64.2609
6062.6,-63.1946,-64.2717
6062.7,-63.1515,-64.283
6062.8,-63.1104,-64.2945
6062.9,-63.0693,-64.3043
6063,-63.0291,-64.3141
6063.1,-62.9894,-64.3233
6063.2,-62.9512,-64.3326
6063.3,-62.9135,-64.3417
6063.4,-62.8767,-64.3503
6063.5,-62.8394,-64.3587
6063.6,-62.8032,-64.3667
6063.7,-62.7663,-64.3745
6063.8,-62.7316,-64.3817
6063.9,-62.6962,-64.3886
6064,-62.6617,-64.3952
6064.1,-62.6274,-64.4017
6064.2,-62.594,-64.4076
6064.3,-62.5615,-64.4133
6064.4,-62.5304,-64.4184
6064.5,-62.4997,-64.4237
6064.6,-62.4681,-64.4286
6064.7,-62.4382,-64.4337
6064.8,-62.4077,-64.4374
6064.9,-62.3789,-64.4419
6065,-62.3491,-64.4452
6065.1,-62.3201,-64.4484
6065.2,-62.2919,-64.4511
6065.3,-62.2628,-64.4539
6065.4,-62.2335,-64.4558
6065.5,-62.2051,-64.4579
6065.6,-62.1772,-64.4595
6065.7,-62.1498,-64.4609
6065.8,-62.1239,-64.4617
6065.9,-62.0974,-64.4623
6066,-62.0713,-64.4625
6066.1,-62.0443,-64.462
6066.2,-62.019,-64.4617
6066.3,-61.9925,-64.4607
6066.4,-61.968,-64.46
6066.5,-61.9436,-64.459
6066.6,-61.9183,-64.4574
6066.7,-61.8932,-64.4556
6066.8,-61.8694,-64.4535
6066.9,-61.8437,-64.4507
6067,-61.8196,-64.4478
6067.1,-61.7959,-64.445
6067.2,-61.7729,-64.4421
6067.3,-61.7496,-64.4383
6067.4,-61.7261,-64.4343
6067.5,-61.7034,-64.4301
6067.6,-61.6807,-64.4255
6067.7,-61.6587,-64.4205
6067.8,-61.6366,-64.4147
6067.9,-61.615,-64.4089
6068,-61.5928,-64.4033
6068.1,-61.571,-64.3976
6068.2,-61.5489,-64.3917
6068.3,-61.5274,-64.385
6068.4,-61.5072,-64.3785
6068.5,-61.4871,-64.3711
6068.6,-61.4676,-64.3636
6068.7,-61.447,-64.3557
6068.8,-61.4253,-64.3472
6068.9,-61.4051,-64.3385
6069,-61.3861,-64.3303
6069.1,-61.3659,-64.3218
6069.2,-61.3473,-64.3123
6069.3,-61.328,-64.3032
6069.4,-61.3083,-64.2937
6069.5,-61.2877,-64.2839
6069.6,-61.2692,-64.273
6069.7,-61.248,-64.2618
6069.8,-61.2283,-64.2507
6069.9,-61.2101,-64.2396
6070,-61.1898,-64.2281
6070.1,-61.1726,-64.2166
6070.2,-61.1544,-64.2051
6070.3,-61.1356,-64.1928
6070.4,-61.1187,-64.1804
