time,n0v,n1v
89.8,-54.9991,-60.0697
89.9,-54.9991,-59.9905
90,-54.9986,-59.9109
90.1,-54.9985,-59.8273
90.2,-54.9962,-59.7435
90.3,-54.9956,-59.6569
90.4,-54.9945,-59.5691
90.5,-54.9969,-59.482
90.6,-54.9989,-59.3892
90.7,-54.9968,-59.2921
90.8,-54.998,-59.1988
90.9,-54.9942,-59.1039
91,-54.9947,-58.9979
91.1,-54.9959,-58.8927
91.2,-54.9952,-58.792
91.3,-54.9972,-58.6876
91.4,-54.999,-58.5764
91.5,-54.9995,-58.4615
91.6,-55.0006,-58.3468
91.7,-55.0012,-58.2296
91.8,-55.001,-58.1022
91.9,-55.0029,-57.9783
92,-55.0066,-57.8434
92.1,-55.007,-57.7016
92.2,-55.0072,-57.5579
92.3,-55.0091,-57.409
92.4,-55.0018,-57.2531
92.5,-55.0001,-57.0912
92.6,-55.0018,-56.9193
92.7,-55.0009,-56.7432
92.8,-55.0047,-56.5554
92.9,-55.0041,-56.3568
93,-55.0036,-56.1358
93.1,-55.0075,-55.9075
93.2,-55.0139,-55.6665
93.3,-55.0138,-55.4118
93.4,-55.0133,-55.1211
93.5,-55.0107,-54.8081
93.6,-55.0089,-54.4732
93.7,-55.0095,-54.09
93.8,-55.0087,-53.6506
93.9,-55.0091,-53.1459
94,-55.0094,-52.5571
94.1,-55.0109,-51.8367
94.2,-55.0072,-50.9156
94.3,-55.0032,-49.659
94.4,-55.0064,-47.7343
94.5,-55.0074,-43.7292
94.6,-55.0062,-3.48306
94.7,-55.0104,52.3892
94.8,-55.0233,48.4608
94.9,-55.034,40.3543
95,-55.0527,32.4126
95.1,-55.072,25.7913
95.2,-55.0932,20.2683
95.3,-55.1106,15.6
95.4,-55.1351,11.599
95.5,-55.1563,7.99564
95.6,-55.176,4.69273
95.7,-55.196,1.59824
95.8,-55.2148,-1.34261
95.9,-55.2318,-4.22094
96,-55.2523,-7.07504
96.1,-55.2748,-9.98098
96.2,-55.2898,-12.9487
96.3,-55.3079,-16.1587
96.4,-55.3234,-19.9238
96.5,-55.3396,-25.1606
96.6,-55.3564,-34.0162
96.7,-55.3715,-46.7125
96.8,-55.3867,-56.4764
96.9,-55.4026,-62.5173
97,-55.4155,-66.2699
97.1,-55.427,-68.654
97.2,-55.44,-70.1927
97.3,-55.4533,-71.1963
97.4,-55.4679,-71.8515
97.5,-55.4826,-72.2754
97.6,-55.4948,-72.5405
97.7,-55.5081,-72.7012
97.8,-55.5176,-72.7821
97.9,-55.5288,-72.8187
98,-55.5424,-72.8098
98.1,-55.5526,-72.7758
98.2,-55.565,-72.7188
98.3,-55.5703,-72.6535
98.4,-55.5775,-72.5716
98.5,-55.5838,-72.4893
98.6,-55.5945,-72.4061
98.7,-55.6014,-72.3099
98.8,-55.6061,-72.2202
98.9,-55.6112,-72.1277
99,-55.6194,-72.0326
99.1,-55.6309,-71.9383
99.2,-55.6391,-71.8399
99.3,-55.6462,-71.7391
99.4,-55.6494,-71.6384
99.5,-55.6574,-71.5386
99.6,-55.6617,-71.4365
99.7,-55.6626,-71.3377
99.8,-55.6696,-71.233
99.9,-55.6761,-71.138
100,-55.6832,-71.0448
100.1,-55.692,-70.9465
100.2,-55.697,-70.8499
100.3,-55.6982,-70.758
100.4,-55.6989,-70.6594
100.5,-55.7053,-70.5631
100.6,-55.707,-70.4669
100.7,-55.7104,-70.376
100.8,-55.7078,-70.2782
100.9,-55.7093,-70.1885
101,-55.7106,-70.0908
101.1,-55.7082,-69.9949
101.2,-55.7088,-69.9049
101.3,-55.7073,-69.8117
101.4,-55.7147,-69.7196
101.5,-55.7119,-69.628
101.6,-55.712,-69.5377
101.7,-55.7125,-69.4437
101.8,-55.7158,-69.35
101.9,-55.7196,-69.2595
102,-55.719,-69.1727
102.1,-55.719,-69.0805
102.2,-55.7221,-68.9887
102.3,-55.7258,-68.8958
102.4,-55.726,-68.8059
102.5,-55.7258,-68.717
102.6,-55.7242,-68.6274
102.7,-55.7274,-68.5355
102.8,-55.7244,-68.4439
102.9,-55.7239,-68.3551
103,-55.7233,-68.2662
103.1,-55.7252,-68.1784
103.2,-55.7235,-68.0915
103.3,-55.7246,-68.005
103.4,-55.718,-67.9215
103.5,-55.7131,-67.8334
103.6,-55.71,-67.7453
103.7,-55.7084,-67.6608
103.8,-55.7072,-67.5769
103.9,-55.7071,-67.4917
104,-55.7046,-67.4074
104.1,-55.7015,-67.3242
104.2,-55.6988,-67.2387
104.3,-55.6936,-67.1527
104.4,-55.6924,-67.0702
104.5,-55.6886,-66.9862
104.6,-55.6855,-66.9029
104.7,-55.6795,-66.8185
104.8,-55.6782,-66.735
104.9,-55.6758,-66.6512
105,-55.6713,-66.5687
105.1,-55.6667,-66.4873
105.2,-55.6625,-66.4059
105.3,-55.6586,-66.3236
105.4,-55.6555,-66.2425
105.5,-55.6497,-66.1598
105.6,-55.6481,-66.0786
105.7,-55.6426,-65.9971
105.8,-55.6358,-65.9153
105.9,-55.6377,-65.8339
106,-55.6329,-65.7529
106.1,-55.626,-65.6726
106.2,-55.6206,-65.5923
106.3,-55.6193,-65.5121
106.4,-55.6128,-65.432
106.5,-55.6109,-65.3523
106.6,-55.6036,-65.2726
106.7,-55.5999,-65.1929
106.8,-55.5947,-65.1133
106.9,-55.5907,-65.0339
107,-55.5863,-64.9545
107.1,-55.5855,-64.8753
107.2,-55.5812,-64.7961
107.3,-55.5786,-64.717
107.4,-55.5742,-64.6379
107.5,-55.5698,-64.559
107.6,-55.5671,-64.4798
107.7,-55.5607,-64.4005
107.8,-55.5539,-64.3222
107.9,-55.548,-64.2438
108,-55.5406,-64.1652
108.1,-55.5345,-64.0863
108.2,-55.5276,-64.0079
108.3,-55.5226,-63.9293
108.4,-55.5181,-63.8509
108.5,-55.516,-63.7722
108.6,-55.5121,-63.6926
108.7,-55.5129,-63.6131
108.8,-55.5073,-63.5337
108.9,-55.5009,-63.4551
109,-55.4972,-63.3764
109.1,-55.4916,-63.2989
109.2,-55.485,-63.2203
109.3,-55.4835,-63.1416
109.4,-55.4791,-63.0624
109.5,-55.4732,-62.9838
109.6,-55.4668,-62.9048
109.7,-55.4623,-62.8276
109.8,-55.4585,-62.7473
109.9,-55.4533,-62.6692
110,-55.4439,-62.5891
110.1,-55.4438,-62.5093
110.2,-55.4381,-62.4292
110.3,-55.4355,-62.3474
110.4,-55.4326,-62.268
110.5,-55.4293,-62.1868
110.6,-55.427,-62.105
110.7,-55.4207,-62.0226
110.8,-55.4151,-61.9407
110.9,-55.4108,-61.8613
111,-55.4041,-61.7784
111.1,-55.3961,-61.6928
111.2,-55.3936,-61.6091
111.3,-55.3887,-61.5234
111.4,-55.3838,-61.4354
111.5,-55.3756,-61.3495
111.6,-55.3708,-61.2606
111.7,-55.3649,-61.1751
111.8,-55.3628,-61.0868
111.9,-55.3572,-60.996
112,-55.3552,-60.9054
112.1,-55.3529,-60.8154
112.2,-55.3464,-60.7241
112.3,-55.3413,-60.6292
112.4,-55.3345,-60.5346
112.5,-55.3309,-60.4411
112.6,-55.3274,-60.346
112.7,-55.3207,-60.2457
112.8,-55.3156,-60.1476
112.9,-55.3089,-60.0514
113,-55.3072,-59.953
113.1,-55.3038,-59.8523
113.2,-55.2984,-59.7521
113.3,-55.293,-59.6467
113.4,-55.288,-59.5378
113.5,-55.2889,-59.4287
113.6,-55.2846,-59.3229
113.7,-55.2799,-59.2088
113.8,-55.2756,-59.0935
113.9,-55.2692,-58.9804
114,-55.2657,-58.8655
114.1,-55.2638,-58.7452
114.2,-55.259,-58.6284
114.3,-55.2523,-58.5004
114.4,-55.2456,-58.3699
114.5,-55.2416,-58.2379
114.6,-55.2363,-58.101
114.7,-55.2318,-57.9624
114.8,-55.2249,-57.8204
114.9,-55.2196,-57.6709
115,-55.2176,-57.5138
115.1,-55.2098,-57.3519
115.2,-55.2092,-57.1898
115.3,-55.2034,-57.0153
115.4,-55.1982,-56.8368
115.5,-55.1961,-56.6511
115.6,-55.1961,-56.4502
115.7,-55.1916,-56.2403
115.8,-55.1915,-56.0243
115.9,-55.1874,-55.7837
116,-55.1802,-55.5229
116.1,-55.1784,-55.2489
116.2,-55.1789,-54.9433
116.3,-55.1768,-54.6236
116.4,-55.1754,-54.2583
116.5,-55.1718,-53.8587
116.6,-55.1704,-53.4063
116.7,-55.1682,-52.8887
116.8,-55.1678,-52.2757
116.9,-55.1646,-51.5175
117,-55.1613,-50.5542
117.1,-55.1584,-49.2042
117.2,-55.152,-47.0577
117.3,-55.1468,-42.0869
117.4,-55.1447,21.893
117.5,-55.1398,52.1903
117.6,-55.143,46.9449
117.7,-55.1544,38.426
117.8,-55.1665,30.4331
117.9,-55.1778,23.7627
118,-55.1909,18.3432
118.1,-55.2016,13.7805
118.2,-55.2144,9.73262
118.3,-55.2301,6.18522
118.4,-55.2436,2.86605
118.5,-55.2601,-0.236557
118.6,-55.2774,-3.20601
118.7,-55.2931,-6.13239
118.8,-55.309,-8.99611
118.9,-55.3203,-11.9975
119,-55.3322,-15.125
119.1,-55.345,-18.7295
119.2,-55.3576,-23.4434
119.3,-55.3696,-31.0015
119.4,-55.3782,-43.2401
119.5,-55.3907,-54.2527
119.6,-55.3968,-61.1839
119.7,-55.4095,-65.4587
119.8,-55.4251,-68.1544
119.9,-55.4342,-69.8892
120,-55.441,-71.0222
120.1,-55.4519,-71.7603
120.2,-55.4605,-72.2393
120.3,-55.4682,-72.5438
120.4,-55.4747,-72.7315
120.5,-55.4817,-72.8345
120.6,-55.4887,-72.8786
120.7,-55.4959,-72.8802
120.8,-55.5021,-72.8561
120.9,-55.5113,-72.8098
121,-55.5166,-72.7425
121.1,-55.5211,-72.6703
121.2,-55.5298,-72.5961
121.3,-55.535,-72.5117
121.4,-55.5393,-72.4268
121.5,-55.5398,-72.3333
121.6,-55.5465,-72.2431
121.7,-55.5537,-72.1552
121.8,-55.5564,-72.0591
121.9,-55.5562,-71.9626
122,-55.5594,-71.8717
122.1,-55.5629,-71.7786
122.2,-55.5671,-71.6815
122.3,-55.5692,-71.584
122.4,-55.5688,-71.491
122.5,-55.5693,-71.4049
122.6,-55.5737,-71.3165
122.7,-55.578,-71.2301
122.8,-55.5769,-71.1373
122.9,-55.58,-71.0444
123,-55.5822,-70.9558
123.1,-55.5874,-70.8623
123.2,-55.5848,-70.7772
123.3,-55.5837,-70.6876
123.4,-55.5871,-70.6076
123.5,-55.5896,-70.5205
123.6,-55.5918,-70.4325
123.7,-55.596,-70.3498
123.8,-55.5921,-70.2633
123.9,-55.5909,-70.1817
124,-55.587,-70.0998
124.1,-55.5835,-70.0173
124.2,-55.5827,-69.9339
124.3,-55.5851,-69.8508
124.4,-55.5828,-69.774
124.5,-55.5818,-69.6936
124.6,-55.5816,-69.6134
124.7,-55.5776,-69.5301
124.8,-55.5748,-69.4534
124.9,-55.5749,-69.3772
125,-55.5703,-69.3012
125.1,-55.5678,-69.2295
125.2,-55.5669,-69.1538
125.3,-55.5605,-69.0769
125.4,-55.5578,-69.0002
125.5,-55.5539,-68.924
125.6,-55.553,-68.8517
125.7,-55.5522,-68.7785
125.8,-55.551,-68.7033
125.9,-55.5478,-68.6328
126,-55.5443,-68.5607
126.1,-55.5421,-68.4908
126.2,-55.5419,-68.4215
126.3,-55.5404,-68.3518
126.4,-55.5368,-68.2806
126.5,-55.5301,-68.2116
126.6,-55.5253,-68.1432
126.7,-55.5267,-68.0755
126.8,-55.5201,-68.0072
126.9,-55.514,-67.9405
127,-55.5134,-67.8758
127.1,-55.508,-67.8095
127.2,-55.5065,-67.7473
127.3,-55.5013,-67.6825
127.4,-55.4996,-67.6174
127.5,-55.4973,-67.5542
127.6,-55.4937,-67.4913
127.7,-55.4869,-67.426
127.8,-55.4817,-67.363
127.9,-55.4749,-67.3011
128,-55.4711,-67.241
128.1,-55.4636,-67.1812
128.2,-55.4592,-67.1218
128.3,-55.4559,-67.063
128.4,-55.4505,-67.0037
128.5,-55.4461,-66.9468
128.6,-55.4411,-66.889
128.7,-55.4412,-66.8308
128.8,-55.4395,-66.7744
128.9,-55.4338,-66.719
129,-55.4304,-66.6646
129.1,-55.4261,-66.6097
129.2,-55.4213,-66.5561
129.3,-55.4203,-66.5024
129.4,-55.4128,-66.4496
129.5,-55.4067,-66.3973
129.6,-55.4031,-66.3447
129.7,-55.4017,-66.2932
129.8,-55.3966,-66.2417
129.9,-55.3939,-66.1904
130,-55.3896,-66.1406
130.1,-55.3807,-66.0906
130.2,-55.3761,-66.0413
130.3,-55.3727,-65.992
130.4,-55.3717,-65.9437
130.5,-55.3658,-65.8959
130.6,-55.3615,-65.849
130.7,-55.3523,-65.8022
130.8,-55.3484,-65.7566
130.9,-55.3455,-65.7111
131,-55.3371,-65.6659
131.1,-55.3322,-65.621
131.2,-55.3254,-65.5768
131.3,-55.3194,-65.533
131.4,-55.3161,-65.4893
131.5,-55.3147,-65.446
131.6,-55.3113,-65.4036
131.7,-55.3092,-65.3617
131.8,-55.3075,-65.3202
131.9,-55.3033,-65.279
132,-55.2981,-65.2385
132.1,-55.2915,-65.1982
132.2,-55.2879,-65.1585
132.3,-55.2826,-65.1193
132.4,-55.2782,-65.0806
132.5,-55.2748,-65.0423
132.6,-55.2688,-65.0044
132.7,-55.265,-64.967
132.8,-55.26,-64.93
132.9,-55.2528,-64.8934
133,-55.2451,-64.8572
133.1,-55.2386,-64.8216
133.2,-55.236,-64.7863
133.3,-55.2282,-64.7515
133.4,-55.2238,-64.7169
133.5,-55.2258,-64.6829
133.6,-55.2258,-64.6496
133.7,-55.2223,-64.6167
133.8,-55.218,-64.5839
133.9,-55.214,-64.5514
134,-55.2058,-64.5197
134.1,-55.2023,-64.4885
134.2,-55.1987,-64.4578
134.3,-55.1971,-64.4271
134.4,-55.1968,-64.3973
134.5,-55.1911,-64.3671
134.6,-55.1889,-64.3378
134.7,-55.1818,-64.3088
134.8,-55.1764,-64.2806
134.9,-55.1723,-64.2519
135,-55.1654,-64.2245
135.1,-55.1561,-64.1969
135.2,-55.1529,-64.17
135.3,-55.146,-64.1431
135.4,-55.1407,-64.1173
135.5,-55.1343,-64.0911
135.6,-55.1296,-64.0655
135.7,-55.1227,-64.0409
135.8,-55.1201,-64.0166
135.9,-55.1171,-63.993
136,-55.117,-63.9694
136.1,-55.1117,-63.9458
136.2,-55.1087,-63.9242
136.3,-55.1033,-63.9012
136.4,-55.0973,-63.8799
136.5,-55.0912,-63.8576
136.6,-55.0873,-63.8368
136.7,-55.0847,-63.8163
136.8,-55.077,-63.7978
136.9,-55.073,-63.778
137,-55.0695,-63.7587
137.1,-55.0668,-63.7409
137.2,-55.0586,-63.7232
137.3,-55.0527,-63.7039
137.4,-55.0523,-63.6857
137.5,-55.0443,-63.6676
137.6,-55.0424,-63.651
137.7,-55.039,-63.6335
137.8,-55.0368,-63.6163
137.9,-55.0295,-63.601
138,-55.0248,-63.5853
138.1,-55.0194,-63.5713
138.2,-55.0163,-63.5561
138.3,-55.0161,-63.5419
138.4,-55.0109,-63.5275
138.5,-55.0079,-63.5136
138.6,-55.0062,-63.5011
138.7,-54.9984,-63.4885
138.8,-54.9928,-63.4741
138.9,-54.9864,-63.4607
139,-54.9844,-63.449
139.1,-54.9787,-63.4383
139.2,-54.9767,-63.4267
139.3,-54.9683,-63.4168
139.4,-54.9585,-63.4067
139.5,-54.9575,-63.3956
139.6,-54.9514,-63.3858
139.7,-54.9492,-63.3769
139.8,-54.9507,-63.369
139.9,-54.9506,-63.3625
140,-54.9434,-63.3556
140.1,-54.9384,-63.3493
140.2,-54.9379,-63.3409
140.3,-54.9381,-63.3352
140.4,-54.9358,-63.3284
140.5,-54.9353,-63.3221
140.6,-54.9299,-63.317
140.7,-54.9264,-63.3124
140.8,-54.927,-63.3076
140.9,-54.9249,-63.3024
141,-54.9185,-63.2989
141.1,-54.9171,-63.2967
141.2,-54.9179,-63.2938
141.3,-54.9137,-63.2911
141.4,-54.9107,-63.2888
141.5,-54.9109,-63.2851
141.6,-54.9068,-63.2827
141.7,-54.9056,-63.2815
141.8,-54.9017,-63.2799
141.9,-54.9002,-63.2788
142,-54.8944,-63.2799
142.1,-54.8915,-63.279
142.2,-54.8881,-63.2808
142.3,-54.886,-63.282
142.4,-54.8801,-63.2828
142.5,-54.8776,-63.284
142.6,-54.8717,-63.285
142.7,-54.8661,-63.2883
142.8,-54.8633,-63.2917
142.9,-54.8614,-63.2941
143,-54.8615,-63.2964
143.1,-54.8564,-63.3
143.2,-54.8516,-63.3025
143.3,-54.8497,-63.308
143.4,-54.8493,-63.3144
143.5,-54.842,-63.3185
143.6,-54.8364,-63.3245
143.7,-54.8325,-63.3306
143.8,-54.8321,-63.3358
143.9,-54.8315,-63.3425
144,-54.8307,-63.3497
144.1,-54.8218,-63.3575
144.2,-54.8181,-63.3658
144.3,-54.8147,-63.3743
144.4,-54.8126,-63.3825
144.5,-54.8088,-63.3908
144.6,-54.8074,-63.4014
144.7,-54.8028,-63.4107
144.8,-54.8012,-63.4203
144.9,-54.8012,-63.4297
145,-54.8004,-63.4391
145.1,-54.7981,-63.4496
145.2,-54.801,-63.4601
145.3,-54.7983,-63.471
145.4,-54.8008,-63.4814
145.5,-54.7999,-63.4934
145.6,-54.7991,-63.5049
145.7,-54.7999,-63.5174
145.8,-54.8035,-63.5306
145.9,-54.8051,-63.5437
146,-54.8056,-63.5563
146.1,-54.8036,-63.5705
146.2,-54.7967,-63.5848
146.3,-54.7971,-63.5989
146.4,-54.7975,-63.6127
146.5,-54.7995,-63.6291
146.6,-54.7992,-63.644
146.7,-54.7959,-63.6597
146.8,-54.7913,-63.6744
146.9,-54.7932,-63.6895
147,-54.7891,-63.7055
147.1,-54.7885,-63.7232
147.2,-54.7902,-63.7401
147.3,-54.7887,-63.7573
147.4,-54.7858,-63.7749
147.5,-54.7817,-63.7923
147.6,-54.7787,-63.8102
147.7,-54.777,-63.828
147.8,-54.7834,-63.8471
147.9,-54.7784,-63.8655
148,-54.7815,-63.8831
148.1,-54.7783,-63.9024
148.2,-54.7746,-63.9219
148.3,-54.7732,-63.9413
148.4,-54.7747,-63.9606
148.5,-54.7726,-63.9809
148.6,-54.7698,-64.0016
148.7,-54.7691,-64.0225
148.8,-54.7734,-64.043
148.9,-54.7746,-64.0641
149,-54.7709,-64.0859
149.1,-54.7697,-64.1069
149.2,-54.7695,-64.1287
149.3,-54.7643,-64.1497
149.4,-54.7678,-64.1717
149.5,-54.7643,-64.194
149.6,-54.7636,-64.2162
149.7,-54.7631,-64.2384
149.8,-54.7587,-64.2618
149.9,-54.76,-64.2851
150,-54.7541,-64.3077
150.1,-54.757,-64.3312
150.2,-54.7527,-64.3544
150.3,-54.7525,-64.378
150.4,-54.7491,-64.4015
150.5,-54.7531,-64.4254
150.6,-54.7516,-64.4496
150.7,-54.7524,-64.4735
150.8,-54.7531,-64.4978
150.9,-54.7526,-64.5223
151,-54.7539,-64.5469
151.1,-54.7553,-64.5713
151.2,-54.7529,-64.5961
151.3,-54.7532,-64.6208
151.4,-54.7486,-64.6461
151.5,-54.7488,-64.6713
151.6,-54.7508,-64.6965
151.7,-54.7472,-64.7218
151.8,-54.7464,-64.7472
151.9,-54.7475,-64.7729
152,-54.7493,-64.7986
152.1,-54.7481,-64.8242
152.2,-54.7467,-64.85
152.3,-54.7435,-64.8759
152.4,-54.7486,-64.9021
152.5,-54.7496,-64.9282
152.6,-54.7516,-64.9543
152.7,-54.7523,-64.9806
152.8,-54.7537,-65.007
152.9,-54.7508,-65.0334
153,-54.7525,-65.0599
153.1,-54.7531,-65.0865
153.2,-54.7533,-65.1132
153.3,-54.7526,-65.1399
153.4,-54.7521,-65.1666
153.5,-54.7543,-65.1935
153.6,-54.7592,-65.2203
153.7,-54.756,-65.2472
153.8,-54.7582,-65.2743
153.9,-54.7541,-65.3012
154,-54.7545,-65.3282
154.1,-54.7527,-65.3552
154.2,-54.7509,-65.382
154.3,-54.751,-65.4091
154.4,-54.7534,-65.4364
154.5,-54.7527,-65.464
154.6,-54.7522,-65.4913
154.7,-54.7545,-65.5186
154.8,-54.7563,-65.546
154.9,-54.7546,-65.5731
155,-54.7504,-65.6001
155.1,-54.7503,-65.6275
155.2,-54.7521,-65.6556
155.3,-54.7519,-65.6833
155.4,-54.7536,-65.7107
155.5,-54.7496,-65.7384
155.6,-54.7478,-65.7652
155.7,-54.7445,-65.7927
155.8,-54.7445,-65.8192
155.9,-54.745,-65.8467
156,-54.7469,-65.8747
156.1,-54.7483,-65.9018
156.2,-54.7468,-65.9294
156.3,-54.7437,-65.9569
156.4,-54.7411,-65.9843
156.5,-54.7414,-66.0114
156.6,-54.7404,-66.0384
156.7,-54.7376,-66.0652
156.8,-54.7373,-66.0927
156.9,-54.7376,-66.1204
157,-54.7415,-66.1471
157.1,-54.7435,-66.1744
157.2,-54.7397,-66.1998
157.3,-54.7429,-66.2258
157.4,-54.7449,-66.2533
157.5,-54.7471,-66.2805
157.6,-54.7505,-66.3069
157.7,-54.7508,-66.3333
157.8,-54.7473,-66.3603
157.9,-54.7471,-66.3867
158,-54.7515,-66.4129
158.1,-54.7557,-66.4394
158.2,-54.7585,-66.4659
158.3,-54.7602,-66.4922
158.4,-54.7615,-66.5175
158.5,-54.7639,-66.5435
158.6,-54.7639,-66.5697
158.7,-54.7629,-66.5978
158.8,-54.766,-66.6243
158.9,-54.7673,-66.6494
159,-54.7656,-66.6753
159.1,-54.7637,-66.7009
159.2,-54.7634,-66.7277
159.3,-54.7648,-66.7531
159.4,-54.7654,-66.7774
159.5,-54.7634,-66.8009
159.6,-54.76,-66.8265
159.7,-54.7648,-66.8528
159.8,-54.7645,-66.8779
159.9,-54.7677,-66.9027
160,-54.7668,-66.9286
160.1,-54.7664,-66.9541
160.2,-54.768,-66.9784
160.3,-54.765,-67.003
160.4,-54.7676,-67.0268
160.5,-54.7681,-67.0526
160.6,-54.7684,-67.0766
160.7,-54.7694,-67.1007
160.8,-54.7701,-67.1256
160.9,-54.7734,-67.1495
161,-54.7747,-67.1728
161.1,-54.7761,-67.1969
161.2,-54.7776,-67.2225
161.3,-54.7792,-67.2473
161.4,-54.7773,-67.2719
161.5,-54.7769,-67.2942
161.6,-54.7731,-67.3188
161.7,-54.7739,-67.3437
161.8,-54.7703,-67.3671
161.9,-54.7686,-67.3919
162,-54.7724,-67.4145
162.1,-54.7697,-67.4371
162.2,-54.7682,-67.4606
162.3,-54.7737,-67.4839
162.4,-54.7763,-67.5068
162.5,-54.7788,-67.5305
162.6,-54.7735,-67.5531
162.7,-54.7702,-67.5759
162.8,-54.7697,-67.5978
162.9,-54.7685,-67.622
163,-54.7707,-67.6421
163.1,-54.7738,-67.6646
163.2,-54.7747,-67.6867
163.3,-54.7764,-67.7107
163.4,-54.7736,-67.7331
163.5,-54.7754,-67.7539
163.6,-54.7725,-67.7759
163.7,-54.7757,-67.7999
163.8,-54.7772,-67.821
163.9,-54.7798,-67.8431
164,-54.7777,-67.8661
164.1,-54.7782,-67.8881
164.2,-54.7779,-67.9082
164.3,-54.7794,-67.9306
164.4,-54.7765,-67.9524
164.5,-54.775,-67.9713
164.6,-54.7765,-67.9926
164.7,-54.7804,-68.0124
164.8,-54.7833,-68.0321
164.9,-54.7856,-68.0534
165,-54.7863,-68.0752
165.1,-54.7896,-68.0978
165.2,-54.7897,-68.1174
165.3,-54.7887,-68.1358
165.4,-54.7879,-68.1522
165.5,-54.7888,-68.1704
165.6,-54.7889,-68.1909
165.7,-54.7858,-68.21
165.8,-54.7886,-68.231
165.9,-54.7912,-68.2499
166,-54.7905,-68.2682
166.1,-54.7901,-68.2869
166.2,-54.7943,-68.3036
166.3,-54.7951,-68.3228
166.4,-54.7993,-68.3402
166.5,-54.802,-68.3579
166.6,-54.8028,-68.3769
166.7,-54.8043,-68.3973
166.8,-54.8041,-68.4175
166.9,-54.7999,-68.4346
167,-54.807,-68.4551
167.1,-54.8073,-68.4712
167.2,-54.8117,-68.4925
167.3,-54.8087,-68.5089
167.4,-54.8082,-68.5245
167.5,-54.8075,-68.5421
167.6,-54.809,-68.5586
167.7,-54.8103,-68.5754
167.8,-54.8081,-68.5919
167.9,-54.8065,-68.6076
168,-54.8096,-68.6238
168.1,-54.8093,-68.6381
168.2,-54.8066,-68.6566
168.3,-54.8052,-68.6731
168.4,-54.8085,-68.6888
168.5,-54.8104,-68.704
168.6,-54.8092,-68.7189
168.7,-54.809,-68.7367
168.8,-54.8106,-68.7542
168.9,-54.8154,-68.7713
169,-54.8226,-68.7864
169.1,-54.8249,-68.8007
169.2,-54.8232,-68.8148
169.3,-54.8271,-68.829
169.4,-54.8286,-68.8446
169.5,-54.8304,-68.8608
169.6,-54.8354,-68.8763
169.7,-54.8368,-68.8914
169.8,-54.8393,-68.9077
169.9,-54.8438,-68.9187
170,-54.8412,-68.93
170.1,-54.8463,-68.9434
170.2,-54.8539,-68.9608
170.3,-54.8532,-68.974
170.4,-54.8522,-68.9863
170.5,-54.8497,-68.9984
170.6,-54.8507,-69.0101
170.7,-54.8497,-69.024
170.8,-54.8511,-69.0431
170.9,-54.854,-69.0559
171,-54.8542,-69.0716
171.1,-54.8561,-69.085
171.2,-54.8577,-69.097
171.3,-54.8624,-69.1112
171.4,-54.8619,-69.1257
171.5,-54.8635,-69.1385
171.6,-54.8693,-69.1545
171.7,-54.8737,-69.1652
171.8,-54.8739,-69.1759
171.9,-54.8708,-69.1903
172,-54.869,-69.2067
172.1,-54.8672,-69.2203
172.2,-54.8692,-69.2366
172.3,-54.8673,-69.2467
172.4,-54.8688,-69.2609
172.5,-54.873,-69.2701
172.6,-54.8773,-69.2838
172.7,-54.8782,-69.2949
172.8,-54.8791,-69.3047
172.9,-54.8755,-69.3139
173,-54.8751,-69.3272
173.1,-54.8752,-69.3381
173.2,-54.8762,-69.3511
173.3,-54.8772,-69.363
173.4,-54.8762,-69.3731
173.5,-54.8773,-69.3833
173.6,-54.8799,-69.3928
173.7,-54.8839,-69.4043
173.8,-54.8821,-69.4142
173.9,-54.882,-69.423
174,-54.8834,-69.4346
174.1,-54.883,-69.4443
174.2,-54.8807,-69.4563
174.3,-54.8777,-69.4688
174.4,-54.8806,-69.4795
174.5,-54.881,-69.4923
174.6,-54.8831,-69.5045
174.7,-54.8871,-69.5125
174.8,-54.8861,-69.5195
174.9,-54.8878,-69.5279
175,-54.888,-69.5363
175.1,-54.8877,-69.5461
175.2,-54.889,-69.5542
175.3,-54.8897,-69.565
175.4,-54.8915,-69.5738
175.5,-54.8917,-69.5839
175.6,-54.8893,-69.5951
175.7,-54.8923,-69.606
175.8,-54.891,-69.6157
175.9,-54.8922,-69.6224
176,-54.8957,-69.6328
176.1,-54.8966,-69.6383
176.2,-54.901,-69.6478
176.3,-54.8985,-69.6571
176.4,-54.8945,-69.6662
176.5,-54.8978,-69.6734
176.6,-54.8946,-69.6838
176.7,-54.8908,-69.6955
176.8,-54.8959,-69.7041
176.9,-54.8982,-69.7096
177,-54.8997,-69.7205
177.1,-54.9005,-69.73
177.2,-54.9034,-69.7362
177.3,-54.9029,-69.7423
177.4,-54.9027,-69.7496
177.5,-54.9042,-69.757
177.6,-54.9072,-69.7649
177.7,-54.9054,-69.7705
177.8,-54.9089,-69.7752
177.9,-54.9098,-69.782
178,-54.9075,-69.7912
178.1,-54.9103,-69.7978
178.2,-54.9111,-69.805
178.3,-54.9109,-69.8069
178.4,-54.9151,-69.8127
178.5,-54.9199,-69.819
178.6,-54.9239,-69.8243
178.7,-54.9258,-69.8256
178.8,-54.9268,-69.8322
178.9,-54.925,-69.84
179,-54.9229,-69.8471
179.1,-54.9283,-69.8534
179.2,-54.9311,-69.8568
179.3,-54.9289,-69.8629
179.4,-54.9258,-69.8692
179.5,-54.9261,-69.8759
