time,n0v,n1v
89.9,-66.0445,-13.5289
90,-66.2379,-16.867
90.1,-66.4111,-20.8833
90.2,-66.5663,-26.6784
90.3,-66.7043,-36.7068
90.4,-66.8267,-49.3172
90.5,-66.9342,-58.1568
90.6,-67.0285,-63.5879
90.7,-67.1115,-66.9765
90.8,-67.1827,-69.1362
90.9,-67.2446,-70.5352
91,-67.2962,-71.4578
91.1,-67.3389,-72.0594
91.2,-67.3741,-72.4404
91.3,-67.4013,-72.6783
91.4,-67.4218,-72.8209
91.5,-67.4365,-72.895
91.6,-67.4454,-72.9156
91.7,-67.4492,-72.9008
91.8,-67.4484,-72.8687
91.9,-67.4426,-72.8103
92,-67.4324,-72.7467
92.1,-67.4193,-72.676
92.2,-67.4028,-72.595
92.3,-67.3827,-72.5087
92.4,-67.362,-72.4197
92.5,-67.3372,-72.3273
92.6,-67.3091,-72.2353
92.7,-67.2794,-72.1382
92.8,-67.2465,-72.0423
92.9,-67.2128,-71.9459
93,-67.1774,-71.857
93.1,-67.1394,-71.7622
93.2,-67.0994,-71.665
93.3,-67.0595,-71.5644
93.4,-67.0186,-71.4735
93.5,-66.9769,-71.3796
93.6,-66.934,-71.2798
93.7,-66.8896,-71.1859
93.8,-66.8447,-71.0955
93.9,-66.7988,-71.0044
94,-66.7521,-70.911
94.1,-66.7047,-70.82
94.2,-66.6575,-70.7311
94.3,-66.6098,-70.6423
94.4,-66.5604,-70.5476
94.5,-66.511,-70.4542
94.6,-66.4615,-70.3651
94.7,-66.4113,-70.2779
94.8,-66.3604,-70.1861
94.9,-66.3101,-70.0918
95,-66.2588,-70.0025
95.1,-66.2075,-69.9177
95.2,-66.156,-69.8328
95.3,-66.1048,-69.7434
95.4,-66.0528,-69.6572
95.5,-66.001,-69.5698
95.6,-65.9494,-69.4809
95.7,-65.8976,-69.3927
95.8,-65.8459,-69.3065
95.9,-65.7942,-69.2205
96,-65.7422,-69.1346
96.1,-65.6899,-69.0459
96.2,-65.6382,-68.9604
96.3,-65.5863,-68.8762
96.4,-65.5345,-68.7945
96.5,-65.4827,-68.7092
96.6,-65.4309,-68.6249
96.7,-65.3792,-68.5403
96.8,-65.3275,-68.4578
96.9,-65.2759,-68.3755
97,-65.2244,-68.2936
97.1,-65.173,-68.2126
97.2,-65.1217,-68.1291
97.3,-65.0705,-68.0453
97.4,-65.0194,-67.962
97.5,-64.9684,-67.8795
97.6,-64.9175,-67.7967
97.7,-64.8667,-67.7158
97.8,-64.8161,-67.6336
97.9,-64.7656,-67.5545
98,-64.7153,-67.473
98.1,-64.6651,-67.3921
98.2,-64.6151,-67.3103
98.3,-64.565,-67.2303
98.4,-64.5151,-67.1484
98.5,-64.4654,-67.0686
98.6,-64.416,-66.9902
98.7,-64.3666,-66.9094
98.8,-64.3173,-66.8311
98.9,-64.2681,-66.7528
99,-64.2194,-66.6742
99.1,-64.1711,-66.5962
99.2,-64.1228,-66.5174
99.3,-64.0746,-66.4384
99.4,-64.0261,-66.3596
99.5,-63.9784,-66.2811
99.6,-63.9305,-66.2023
99.7,-63.8823,-66.1242
99.8,-63.8351,-66.0452
99.9,-63.7881,-65.9679
100,-63.7414,-65.8909
100.1,-63.6951,-65.8132
100.2,-63.6485,-65.7358
100.3,-63.6015,-65.659
100.4,-63.5547,-65.5814
100.5,-63.509,-65.5041
100.6,-63.4628,-65.4269
100.7,-63.4171,-65.3501
100.8,-63.3705,-65.2729
100.9,-63.3249,-65.1961
101,-63.2795,-65.119
101.1,-63.2336,-65.0421
101.2,-63.1885,-64.9652
101.3,-63.1433,-64.8882
101.4,-63.1,-64.8113
101.5,-63.0549,-64.7344
101.6,-63.0106,-64.6574
101.7,-62.9666,-64.5807
101.8,-62.9235,-64.504
101.9,-62.8807,-64.4269
102,-62.8371,-64.3493
102.1,-62.7939,-64.2725
102.2,-62.7516,-64.1957
102.3,-62.7097,-64.1192
102.4,-62.6671,-64.0421
102.5,-62.6246,-63.9647
102.6,-62.5821,-63.8875
102.7,-62.5409,-63.811
102.8,-62.4984,-63.7345
102.9,-62.4568,-63.6571
103,-62.4153,-63.5797
103.1,-62.3748,-63.5019
103.2,-62.3335,-63.4236
103.3,-62.2932,-63.3451
103.4,-62.2509,-63.2648
103.5,-62.2092,-63.1872
103.6,-62.1684,-63.1097
103.7,-62.1282,-63.0296
103.8,-62.0884,-62.949
103.9,-62.0492,-62.8694
104,-62.0094,-62.7888
104.1,-61.9696,-62.7073
104.2,-61.9302,-62.6278
104.3,-61.8902,-62.5491
104.4,-61.8517,-62.4662
104.5,-61.8126,-62.385
104.6,-61.7739,-62.3029
104.7,-61.7344,-62.2223
104.8,-61.6967,-62.1405
104.9,-61.6589,-62.059
105,-61.6206,-61.9754
105.1,-61.5824,-61.8893
105.2,-61.5445,-61.8033
105.3,-61.507,-61.7187
105.4,-61.47,-61.6315
105.5,-61.4322,-61.5484
105.6,-61.3962,-61.4609
105.7,-61.3588,-61.3745
105.8,-61.3212,-61.2895
105.9,-61.2872,-61.2028
106,-61.2507,-61.1147
106.1,-61.2136,-61.0231
106.2,-61.1773,-60.9316
106.3,-61.1428,-60.8398
106.4,-61.1064,-60.7463
106.5,-61.0721,-60.6501
106.6,-61.0357,-60.5547
106.7,-61.001,-60.4593
106.8,-60.9659,-60.3632
106.9,-60.9315,-60.2643
107,-60.8971,-60.1596
107.1,-60.8645,-60.0557
107.2,-60.8305,-59.9488
107.3,-60.7974,-59.8431
107.4,-60.7636,-59.7352
107.5,-60.7301,-59.6262
107.6,-60.6975,-59.5115
107.7,-60.6634,-59.394
107.8,-60.6292,-59.2832
107.9,-60.5958,-59.1687
108,-60.5617,-59.0502
108.1,-60.5285,-58.9269
108.2,-60.4951,-58.8036
108.3,-60.4627,-58.6764
108.4,-60.4308,-58.5464
108.5,-60.4003,-58.4123
108.6,-60.369,-58.2695
108.7,-60.3401,-58.1229
108.8,-60.3083,-57.973
108.9,-60.2762,-57.8224
109,-60.2456,-57.6666
109.1,-60.2142,-57.5102
109.2,-60.1825,-57.3438
109.3,-60.1536,-57.17
109.4,-60.1232,-56.9871
109.5,-60.0924,-56.7983
109.6,-60.0614,-56.5996
109.7,-60.0315,-56.3979
109.8,-60.0022,-56.1721
109.9,-59.9723,-55.9424
110,-59.9404,-55.6896
110.1,-59.9135,-55.4204
110.2,-59.8838,-55.1296
110.3,-59.856,-54.8067
110.4,-59.828,-54.4626
110.5,-59.8001,-54.0743
110.6,-59.7728,-53.6353
110.7,-59.7435,-53.132
110.8,-59.7146,-52.5462
110.9,-59.6866,-51.8521
111,-59.6575,-50.9657
111.1,-59.6278,-49.7646
111.2,-59.6013,-47.9714
111.3,-59.5737,-44.4995
111.4,-59.5461,-23.9392
111.5,-59.5704,51.2699
111.6,-59.754,49.5065
111.7,-60.0415,41.4619
111.8,-60.3926,33.1408
111.9,-60.7744,26.0554
112,-61.1705,20.2796
112.1,-61.5657,15.4087
112.2,-61.9502,11.2671
112.3,-62.3204,7.59593
112.4,-62.6719,4.21177
112.5,-63.0034,1.05089
112.6,-63.3116,-1.93565
112.7,-63.5937,-4.80766
112.8,-63.8503,-7.71632
112.9,-64.0821,-10.668
113,-64.2913,-13.7248
113.1,-64.4789,-17.08
113.2,-64.6467,-21.1836
113.3,-64.7964,-27.1424
113.4,-64.9293,-37.4316
113.5,-65.0469,-49.8912
113.6,-65.1502,-58.4798
113.7,-65.2405,-63.7572
113.8,-65.3188,-67.0564
113.9,-65.3862,-69.1605
114,-65.4433,-70.5233
114.1,-65.491,-71.4156
114.2,-65.5303,-71.9907
114.3,-65.5619,-72.3669
114.4,-65.5863,-72.6002
114.5,-65.6038,-72.7335
114.6,-65.6154,-72.7997
114.7,-65.6213,-72.8153
114.8,-65.6223,-72.796
114.9,-65.6184,-72.7557
115,-65.61,-72.7005
115.1,-65.5981,-72.6318
115.2,-65.582,-72.5484
115.3,-65.5629,-72.4641
115.4,-65.5407,-72.3718
115.5,-65.5155,-72.2754
115.6,-65.4876,-72.1817
115.7,-65.4576,-72.0847
115.8,-65.4253,-71.9819
115.9,-65.3911,-71.8866
116,-65.3553,-71.7934
116.1,-65.3175,-71.6953
116.2,-65.2782,-71.6029
116.3,-65.2376,-71.5016
116.4,-65.1956,-71.4079
116.5,-65.1526,-71.3098
116.6,-65.1085,-71.212
116.7,-65.0634,-71.1124
116.8,-65.0174,-71.0138
116.9,-64.9706,-70.9198
117,-64.9231,-70.8229
117.1,-64.875,-70.7318
117.2,-64.8262,-70.6376
117.3,-64.7768,-70.5503
117.4,-64.727,-70.4537
117.5,-64.6766,-70.361
117.6,-64.6259,-70.267
117.7,-64.575,-70.1753
117.8,-64.5237,-70.086
117.9,-64.472,-69.9957
118,-64.4201,-69.911
118.1,-64.3678,-69.8251
118.2,-64.3154,-69.7362
118.3,-64.263,-69.6492
118.4,-64.2104,-69.5603
118.5,-64.1578,-69.4728
118.6,-64.1053,-69.386
118.7,-64.0525,-69.2973
118.8,-63.9998,-69.2129
118.9,-63.9466,-69.1243
119,-63.8935,-69.0412
119.1,-63.8406,-68.957
119.2,-63.7876,-68.8727
119.3,-63.7346,-68.7904
119.4,-63.6813,-68.7079
119.5,-63.6286,-68.623
119.6,-63.5751,-68.5383
119.7,-63.5227,-68.4571
119.8,-63.4709,-68.3748
119.9,-63.4181,-68.2944
120,-63.3652,-68.216
120.1,-63.313,-68.136
120.2,-63.2606,-68.0566
120.3,-63.2082,-67.9779
120.4,-63.1558,-67.9009
120.5,-63.1037,-67.8237
120.6,-63.0517,-67.7467
120.7,-62.9999,-67.6697
120.8,-62.9481,-67.5943
120.9,-62.8972,-67.5189
121,-62.8456,-67.4419
121.1,-62.794,-67.3672
121.2,-62.7437,-67.2947
121.3,-62.6926,-67.2211
121.4,-62.6416,-67.149
121.5,-62.5899,-67.0756
121.6,-62.54,-67.0041
121.7,-62.4904,-66.934
121.8,-62.4398,-66.8624
121.9,-62.3887,-66.7912
122,-62.3388,-66.722
122.1,-62.2892,-66.6527
122.2,-62.24,-66.5828
122.3,-62.1904,-66.5133
122.4,-62.1404,-66.4452
122.5,-62.0908,-66.3789
122.6,-62.0427,-66.3124
122.7,-61.9948,-66.2467
122.8,-61.9454,-66.1801
122.9,-61.8975,-66.1137
123,-61.8496,-66.0485
123.1,-61.803,-65.9827
123.2,-61.754,-65.9187
123.3,-61.7057,-65.8543
123.4,-61.6592,-65.7917
123.5,-61.6126,-65.7284
123.6,-61.5662,-65.6652
123.7,-61.5207,-65.6031
123.8,-61.4725,-65.5409
123.9,-61.4255,-65.4795
124,-61.3777,-65.4184
124.1,-61.3303,-65.3577
124.2,-61.2842,-65.2971
124.3,-61.2397,-65.2371
124.4,-61.1934,-65.1776
124.5,-61.148,-65.1184
124.6,-61.1031,-65.0595
124.7,-61.0569,-65.001
124.8,-61.0114,-64.9429
124.9,-60.9673,-64.8852
125,-60.9216,-64.8278
125.1,-60.8769,-64.7706
125.2,-60.8332,-64.714
125.3,-60.7873,-64.6579
125.4,-60.7433,-64.6022
125.5,-60.6989,-64.5468
125.6,-60.6562,-64.4915
125.7,-60.6137,-64.4368
125.8,-60.5713,-64.3827
125.9,-60.5281,-64.3284
126,-60.485,-64.2748
126.1,-60.4428,-64.2212
126.2,-60.4017,-64.1679
126.3,-60.3602,-64.1152
126.4,-60.3179,-64.0634
126.5,-60.2742,-64.0115
126.6,-60.2318,-63.9599
126.7,-60.1926,-63.9087
126.8,-60.1496,-63.8581
126.9,-60.107,-63.8076
127,-60.0676,-63.7567
127.1,-60.0258,-63.7072
127.2,-59.9864,-63.6563
127.3,-59.9451,-63.6072
127.4,-59.9059,-63.5589
127.5,-59.8666,-63.5102
127.6,-59.8268,-63.4619
127.7,-59.7854,-63.4159
127.8,-59.7451,-63.3691
127.9,-59.7041,-63.3223
128,-59.665,-63.2749
128.1,-59.6241,-63.228
128.2,-59.5852,-63.1814
128.3,-59.547,-63.1352
128.4,-59.5078,-63.0902
128.5,-59.4694,-63.0436
128.6,-59.4309,-62.9988
128.7,-59.3955,-62.9553
128.8,-59.3592,-62.9108
128.9,-59.3207,-62.8658
129,-59.2838,-62.8207
129.1,-59.2465,-62.777
129.2,-59.209,-62.7327
129.3,-59.1741,-62.6893
129.4,-59.1354,-62.6457
129.5,-59.0977,-62.6024
129.6,-59.0618,-62.5606
129.7,-59.0273,-62.518
129.8,-58.9907,-62.4767
129.9,-58.9559,-62.4364
130,-58.9201,-62.3944
130.1,-58.8816,-62.3539
130.2,-58.8461,-62.3134
130.3,-58.8115,-62.2744
130.4,-58.7786,-62.2343
130.5,-58.7427,-62.1946
130.6,-58.708,-62.1538
130.7,-58.6702,-62.1143
130.8,-58.6361,-62.0727
130.9,-58.6029,-62.0324
131,-58.5661,-61.9933
131.1,-58.532,-61.955
131.2,-58.4966,-61.9159
131.3,-58.462,-61.8775
131.4,-58.4293,-61.8411
131.5,-58.3981,-61.8063
131.6,-58.3658,-61.7686
131.7,-58.3344,-61.7307
131.8,-58.3034,-61.6936
131.9,-58.2709,-61.6578
132,-58.2377,-61.6199
132.1,-58.2037,-61.5864
132.2,-58.172,-61.5499
132.3,-58.1393,-61.5126
132.4,-58.1073,-61.475
132.5,-58.0763,-61.4386
132.6,-58.0435,-61.4043
132.7,-58.0123,-61.369
132.8,-57.9805,-61.3341
132.9,-57.9473,-61.3001
133,-57.9138,-61.2628
133.1,-57.8815,-61.2297
133.2,-57.852,-61.1936
133.3,-57.8189,-61.1601
133.4,-57.7885,-61.1234
133.5,-57.763,-61.0884
133.6,-57.736,-61.0572
133.7,-57.7066,-61.0261
133.8,-57.6767,-60.9919
133.9,-57.6471,-60.9566
134,-57.6145,-60.9245
134.1,-57.5856,-60.8933
134.2,-57.5567,-60.8632
134.3,-57.5296,-60.8298
134.4,-57.5035,-60.8002
134.5,-57.4734,-60.7648
134.6,-57.4461,-60.7335
134.7,-57.4151,-60.701
134.8,-57.3856,-60.6714
134.9,-57.3572,-60.6364
135,-57.3268,-60.607
135.1,-57.2946,-60.5742
135.2,-57.2674,-60.5433
135.3,-57.2375,-60.5101
135.4,-57.2089,-60.4811
135.5,-57.1796,-60.4475
135.6,-57.1517,-60.4157
135.7,-57.1222,-60.3867
135.8,-57.0963,-60.3576
135.9,-57.0702,-60.3297
136,-57.0465,-60.3
136.1,-57.0187,-60.2693
136.2,-56.993,-60.2454
136.3,-56.9653,-60.214
136.4,-56.9374,-60.1882
136.5,-56.9094,-60.1568
136.6,-56.8833,-60.1299
136.7,-56.8585,-60.1031
136.8,-56.8296,-60.0828
136.9,-56.8037,-60.0561
137,-56.7785,-60.0298
137.1,-56.754,-60.008
137.2,-56.7251,-59.9853
137.3,-56.6982,-59.955
137.4,-56.676,-59.9275
137.5,-56.6476,-59.8989
137.6,-56.6244,-59.875
137.7,-56.6,-59.8463
137.8,-56.5767,-59.8172
137.9,-56.5492,-59.794
138,-56.524,-59.7683
138.1,-56.4984,-59.7474
138.2,-56.4748,-59.7208
138.3,-56.4538,-59.6965
138.4,-56.4285,-59.6706
138.5,-56.4053,-59.645
138.6,-56.3833,-59.6235
138.7,-56.3562,-59.6001
138.8,-56.3309,-59.5692
138.9,-56.3052,-59.5405
139,-56.2834,-59.5167
139.1,-56.2585,-59.4949
139.2,-56.2368,-59.4692
139.3,-56.2097,-59.4482
139.4,-56.1814,-59.4253
139.5,-56.1611,-59.3977
139.6,-56.1363,-59.3735
139.7,-56.115,-59.351
139.8,-56.0972,-59.3311
139.9,-56.0779,-59.3149
140,-56.0525,-59.2961
140.1,-56.0291,-59.2785
140.2,-56.0098,-59.2527
140.3,-55.9911,-59.2348
140.4,-55.9703,-59.2123
140.5,-55.9513,-59.19
140.6,-55.9278,-59.1709
140.7,-55.9062,-59.1527
140.8,-55.8884,-59.1322
140.9,-55.8683,-59.1098
141,-55.8443,-59.0916
141.1,-55.825,-59.0775
141.2,-55.8077,-59.0595
141.3,-55.7859,-59.0414
141.4,-55.7653,-59.0235
141.5,-55.7477,-58.9995
141.6,-55.7263,-58.9789
141.7,-55.7076,-58.9617
141.8,-55.6865,-58.9417
141.9,-55.6676,-58.9224
142,-55.645,-58.9098
142.1,-55.6251,-58.8892
142.2,-55.6048,-58.8771
142.3,-55.5858,-58.862
142.4,-55.5633,-58.8444
142.5,-55.5441,-58.8271
142.6,-55.5218,-58.808
142.7,-55.4999,-58.7962
142.8,-55.4807,-58.7834
142.9,-55.4624,-58.7666
143,-55.4461,-58.7479
143.1,-55.425,-58.7333
143.2,-55.4042,-58.7131
143.3,-55.3863,-58.7032
143.4,-55.3698,-58.6955
143.5,-55.3469,-58.6784
143.6,-55.3257,-58.6678
143.7,-55.3061,-58.6561
143.8,-55.29,-58.6401
143.9,-55.2738,-58.629
144,-55.2574,-58.6186
144.1,-55.2334,-58.6096
144.2,-55.2145,-58.6019
144.3,-55.1959,-58.5938
144.4,-55.1786,-58.584
144.5,-55.1598,-58.5734
144.6,-55.1434,-58.5711
144.7,-55.1239,-58.5626
144.8,-55.1075,-58.5549
144.9,-55.0926,-58.545
145,-55.077,-58.5342
145.1,-55.0601,-58.527
145.2,-55.0484,-58.5186
145.3,-55.0312,-58.5112
145.4,-55.0191,-58.5008
145.5,-55.0038,-58.4961
145.6,-54.9886,-58.4883
145.7,-54.9752,-58.4841
145.8,-54.9644,-58.482
145.9,-54.9519,-58.4789
146,-54.9383,-58.4723
146.1,-54.9223,-58.4723
146.2,-54.9015,-58.4721
146.3,-54.8881,-58.4697
146.4,-54.8747,-58.4654
146.5,-54.8629,-58.4728
146.6,-54.8491,-58.4719
146.7,-54.8322,-58.4744
146.8,-54.8141,-58.4711
146.9,-54.8027,-58.4687
147,-54.7852,-58.4701
147.1,-54.7713,-58.4793
147.2,-54.7599,-58.484
147.3,-54.7452,-58.4894
147.4,-54.7292,-58.496
147.5,-54.7122,-58.5012
147.6,-54.6963,-58.5079
147.7,-54.6818,-58.5137
147.8,-54.6756,-58.5262
147.9,-54.6577,-58.5341
148,-54.6484,-58.5365
148.1,-54.6326,-58.5476
148.2,-54.6164,-58.5597
148.3,-54.6026,-58.5701
148.4,-54.5918,-58.5799
148.5,-54.5775,-58.5949
148.6,-54.5625,-58.6117
148.7,-54.5497,-58.6289
148.8,-54.5421,-58.6435
148.9,-54.5314,-58.6617
149,-54.5158,-58.6833
149.1,-54.5028,-58.6995
149.2,-54.4909,-58.7209
149.3,-54.4739,-58.7357
149.4,-54.466,-58.7567
149.5,-54.4508,-58.78
149.6,-54.4387,-58.8014
149.7,-54.4269,-58.8226
149.8,-54.4111,-58.8526
149.9,-54.4013,-58.8816
150,-54.384,-58.9039
150.1,-54.3761,-58.9334
150.2,-54.3606,-58.9599
150.3,-54.3495,-58.9891
150.4,-54.3351,-59.0175
150.5,-54.3286,-59.0486
150.6,-54.3163,-59.082
150.7,-54.3066,-59.1124
150.8,-54.2968,-59.1455
150.9,-54.2859,-59.1808
151,-54.2768,-59.2157
151.1,-54.2679,-59.2481
151.2,-54.2552,-59.2845
151.3,-54.2454,-59.3177
151.4,-54.2305,-59.3596
151.5,-54.2208,-59.399
151.6,-54.213,-59.4377
151.7,-54.1993,-59.4768
151.8,-54.1887,-59.5158
151.9,-54.1801,-59.5611
152,-54.1725,-59.603
152.1,-54.1617,-59.641
152.2,-54.1507,-59.6832
152.3,-54.1379,-59.7286
152.4,-54.134,-59.7769
152.5,-54.1258,-59.8226
152.6,-54.1188,-59.8652
152.7,-54.1104,-59.9139
152.8,-54.103,-59.9643
152.9,-54.0909,-60.0135
153,-54.0839,-60.0616
153.1,-54.0758,-60.1115
153.2,-54.0674,-60.1593
153.3,-54.058,-60.209
153.4,-54.049,-60.2615
153.5,-54.0429,-60.312
153.6,-54.0397,-60.3653
153.7,-54.0281,-60.4191
153.8,-54.0222,-60.469
153.9,-54.0097,-60.5252
154,-54.0022,-60.5795
154.1,-53.9922,-60.6354
154.2,-53.9824,-60.6949
154.3,-53.9747,-60.7505
154.4,-53.9696,-60.8056
154.5,-53.9612,-60.8587
154.6,-53.9531,-60.9145
154.7,-53.9481,-60.9717
154.8,-53.9426,-61.0279
154.9,-53.9334,-61.0865
155,-53.9217,-61.1471
155.1,-53.9144,-61.2043
155.2,-53.9093,-61.2585
155.3,-53.902,-61.3154
155.4,-53.8969,-61.3738
155.5,-53.8858,-61.4312
155.6,-53.877,-61.4933
155.7,-53.8668,-61.5523
155.8,-53.8601,-61.6156
155.9,-53.8541,-61.6747
156,-53.8497,-61.732
156.1,-53.8449,-61.7929
156.2,-53.8369,-61.8524
156.3,-53.8272,-61.9118
156.4,-53.8183,-61.9719
156.5,-53.8125,-62.0326
156.6,-53.8055,-62.0939
156.7,-53.7964,-62.1558
156.8,-53.7903,-62.2154
156.9,-53.7848,-62.2746
157,-53.7833,-62.3363
157.1,-53.7799,-62.3963
157.2,-53.7702,-62.4605
157.3,-53.7683,-62.5231
157.4,-53.7651,-62.5827
157.5,-53.7622,-62.6425
157.6,-53.7608,-62.7038
157.7,-53.7561,-62.7649
157.8,-53.7473,-62.8248
157.9,-53.7421,-62.8854
158,-53.7421,-62.9461
158.1,-53.742,-63.0062
158.2,-53.7404,-63.0661
158.3,-53.7378,-63.126
158.4,-53.7348,-63.1868
158.5,-53.7332,-63.2466
158.6,-53.7289,-63.3059
158.7,-53.7237,-63.3629
158.8,-53.7231,-63.4214
158.9,-53.7206,-63.481
159,-53.7148,-63.5395
159.1,-53.7089,-63.5981
159.2,-53.7049,-63.6554
159.3,-53.7029,-63.7135
159.4,-53.7,-63.772
159.5,-53.6943,-63.8309
159.6,-53.6873,-63.8879
159.7,-53.6892,-63.9443
159.8,-53.6857,-64.0011
159.9,-53.6862,-64.0577
160,-53.6822,-64.1135
160.1,-53.6788,-64.1691
160.2,-53.6777,-64.225
160.3,-53.6717,-64.2803
160.4,-53.672,-64.3357
160.5,-53.6699,-64.3901
160.6,-53.6677,-64.4447
160.7,-53.6665,-64.4989
160.8,-53.6649,-64.5527
160.9,-53.6664,-64.6063
161,-53.6657,-64.6597
161.1,-53.6653,-64.7126
161.2,-53.665,-64.765
161.3,-53.665,-64.8172
161.4,-53.6611,-64.8692
161.5,-53.659,-64.9209
161.6,-53.6533,-64.9722
161.7,-53.6528,-65.0232
161.8,-53.6473,-65.0739
161.9,-53.6441,-65.1243
162,-53.6471,-65.1744
162.1,-53.643,-65.224
162.2,-53.6402,-65.2734
162.3,-53.6454,-65.3225
162.4,-53.6474,-65.3713
162.5,-53.6493,-65.4198
162.6,-53.6428,-65.4678
162.7,-53.6384,-65.5156
162.8,-53.6373,-65.5629
162.9,-53.6356,-65.6103
163,-53.6376,-65.6565
163.1,-53.6408,-65.703
163.2,-53.6416,-65.7491
163.3,-53.6432,-65.7954
163.4,-53.6402,-65.8409
163.5,-53.6422,-65.8857
163.6,-53.6391,-65.9305
163.7,-53.6429,-65.9757
163.8,-53.6449,-66.0196
163.9,-53.6483,-66.0636
164,-53.6464,-66.1077
164.1,-53.6476,-66.1511
164.2,-53.6479,-66.1934
164.3,-53.6503,-66.2364
164.4,-53.6479,-66.2789
164.5,-53.6472,-66.3199
164.6,-53.6499,-66.3616
164.7,-53.6554,-66.4024
164.8,-53.6598,-66.4428
164.9,-53.6636,-66.4837
165,-53.6658,-66.5246
165.1,-53.6709,-66.5657
165.2,-53.6727,-66.605
165.3,-53.6732,-66.6434
165.4,-53.674,-66.6805
165.5,-53.6769,-66.7182
165.6,-53.6789,-66.7569
165.7,-53.6775,-66.7946
165.8,-53.6827,-66.8332
165.9,-53.6878,-66.8703
166,-53.6892,-66.9068
166.1,-53.6911,-66.9432
166.2,-53.6982,-66.9782
166.3,-53.7017,-67.0145
166.4,-53.7089,-67.0494
166.5,-53.7146,-67.0843
166.6,-53.7183,-67.1198
166.7,-53.7229,-67.1559
166.8,-53.7256,-67.1916
166.9,-53.724,-67.2252
167,-53.7351,-67.2608
167.1,-53.7386,-67.2932
167.2,-53.7467,-67.3288
167.3,-53.7469,-67.361
167.4,-53.7498,-67.3924
167.5,-53.7526,-67.4249
167.6,-53.7579,-67.4565
167.7,-53.763,-67.4881
167.8,-53.7644,-67.5192
167.9,-53.7665,-67.5496
168,-53.7739,-67.5801
168.1,-53.7776,-67.6091
168.2,-53.7786,-67.6409
168.3,-53.7813,-67.671
168.4,-53.7891,-67.7003
168.5,-53.7954,-67.7291
168.6,-53.7984,-67.7575
168.7,-53.8026,-67.7877
168.8,-53.8089,-67.8177
168.9,-53.8187,-67.8471
169,-53.8313,-67.8749
169.1,-53.8385,-67.9018
169.2,-53.8415,-67.9285
169.3,-53.8506,-67.955
169.4,-53.8573,-67.9824
169.5,-53.8643,-68.0101
169.6,-53.8749,-68.0371
169.7,-53.8817,-68.0636
169.8,-53.8897,-68.0909
169.9,-53.9,-68.1139
170,-53.9025,-68.1368
170.1,-53.9136,-68.1613
170.2,-53.9275,-68.1888
170.3,-53.9324,-68.2129
170.4,-53.9371,-68.236
170.5,-53.9402,-68.2588
170.6,-53.9471,-68.2811
170.7,-53.9519,-68.3051
170.8,-53.9594,-68.3332
170.9,-53.9686,-68.356
171,-53.9748,-68.3809
171.1,-53.983,-68.4039
171.2,-53.9909,-68.4256
171.3,-54.0022,-68.4489
171.4,-54.0079,-68.4724
171.5,-54.0161,-68.4943
171.6,-54.0287,-68.5188
171.7,-54.0399,-68.5386
171.8,-54.0467,-68.5583
171.9,-54.0499,-68.581
172,-54.0546,-68.6054
172.1,-54.0593,-68.6272
172.2,-54.0681,-68.6512
172.3,-54.0727,-68.6697
172.4,-54.0811,-68.6917
172.5,-54.0923,-68.7092
172.6,-54.1038,-68.7305
172.7,-54.1117,-68.7494
172.8,-54.1196,-68.767
172.9,-54.1227,-68.7841
173,-54.1292,-68.8046
173.1,-54.1363,-68.8228
173.2,-54.1444,-68.8429
173.3,-54.1526,-68.8618
173.4,-54.1586,-68.8791
173.5,-54.1669,-68.8963
173.6,-54.1769,-68.9128
173.7,-54.1884,-68.931
173.8,-54.1936,-68.9477
173.9,-54.2008,-68.9632
174,-54.2096,-68.9812
174.1,-54.2164,-68.9973
174.2,-54.2213,-69.0155
174.3,-54.2254,-69.034
174.4,-54.2358,-69.0507
174.5,-54.2436,-69.0693
174.6,-54.2532,-69.0873
174.7,-54.2649,-69.1014
174.8,-54.2712,-69.1143
174.9,-54.2804,-69.1286
175,-54.2882,-69.1427
175.1,-54.2953,-69.1581
175.2,-54.3042,-69.1718
175.3,-54.3124,-69.1879
175.4,-54.3218,-69.202
175.5,-54.3295,-69.2173
175.6,-54.3345,-69.2335
175.7,-54.3452,-69.2494
175.8,-54.3514,-69.2641
175.9,-54.3602,-69.2759
176,-54.3714,-69.2911
176.1,-54.3799,-69.3017
176.2,-54.3922,-69.3159
176.3,-54.3971,-69.3298
176.4,-54.4005,-69.3435
176.5,-54.4115,-69.3553
176.6,-54.4157,-69.3702
176.7,-54.4193,-69.386
176.8,-54.4322,-69.399
176.9,-54.4422,-69.409
177,-54.4513,-69.4239
177.1,-54.4597,-69.4375
177.2,-54.4702,-69.448
177.3,-54.4773,-69.4582
177.4,-54.4846,-69.4695
177.5,-54.4937,-69.4809
177.6,-54.5043,-69.4928
177.7,-54.5101,-69.5022
177.8,-54.5212,-69.5109
177.9,-54.5297,-69.5215
178,-54.5347,-69.5343
178.1,-54.5451,-69.5445
178.2,-54.5535,-69.5553
178.3,-54.5607,-69.561
178.4,-54.5725,-69.5703
178.5,-54.5849,-69.58
178.6,-54.5965,-69.5888
178.7,-54.6059,-69.5937
178.8,-54.6143,-69.6036
178.9,-54.6199,-69.6145
179,-54.625,-69.6248
179.1,-54.6379,-69.6343
179.2,-54.6482,-69.6409
179.3,-54.6532,-69.6501
179.4,-54.6573,-69.6594
179.5,-54.6648,-69.6691
