time,n0v,n1v
4373.8,-56.48,-55.9832
4373.9,-56.4735,-55.7474
4374,-56.4626,-55.4935
4374.1,-56.4532,-55.2149
4374.2,-56.4481,-54.9218
4374.3,-56.4403,-54.5886
4374.4,-56.4323,-54.2176
4374.5,-56.4255,-53.8009
4374.6,-56.4199,-53.3228
4374.7,-56.4144,-52.7759
4374.8,-56.4072,-52.125
4374.9,-56.397,-51.3103
4375,-56.3924,-50.2275
4375.1,-56.3829,-48.6797
4375.2,-56.377,-45.9126
4375.3,-56.3691,-36.633
4375.4,-56.3718,47.5535
4375.5,-56.4571,51.1805
4375.6,-56.6086,43.9499
4375.7,-56.8029,35.6737
4375.8,-57.0239,28.3794
4375.9,-57.2627,22.3343
4376,-57.5056,17.379
4376.1,-57.7517,13.1098
4376.2,-57.9997,9.32716
4376.3,-58.2425,5.94039
4376.4,-58.4808,2.78073
4376.5,-58.7078,-0.230298
4376.6,-58.9259,-3.1659
4376.7,-59.1357,-6.04742
4376.8,-59.333,-8.89148
4376.9,-59.5172,-11.8272
4377,-59.6926,-14.9535
4377.1,-59.8551,-18.5071
4377.2,-60.0086,-23.0591
4377.3,-60.1516,-30.2996
4377.4,-60.2865,-42.2652
4377.5,-60.4111,-53.5592
4377.6,-60.5269,-60.7294
4377.7,-60.6343,-65.1516
4377.8,-60.7382,-67.9339
4377.9,-60.8302,-69.7206
4378,-60.916,-70.8764
4378.1,-60.9972,-71.6346
4378.2,-61.07,-72.1194
4378.3,-61.1371,-72.4212
4378.4,-61.1986,-72.6112
4378.5,-61.2538,-72.7131
4378.6,-61.3058,-72.7525
4378.7,-61.3516,-72.7459
4378.8,-61.3937,-72.7138
4378.9,-61.4275,-72.656
4379,-61.4581,-72.5869
4379.1,-61.4851,-72.5031
4379.2,-61.5068,-72.4067
4379.3,-61.5269,-72.3084
4379.4,-61.5455,-72.2141
4379.5,-61.56,-72.1113
4379.6,-61.5708,-72.0047
4379.7,-61.5788,-71.8974
4379.8,-61.5835,-71.7901
4379.9,-61.5865,-71.6848
4380,-61.5865,-71.5777
4380.1,-61.5829,-71.4746
4380.2,-61.5787,-71.3645
4380.3,-61.5711,-71.2574
4380.4,-61.5629,-71.1504
4380.5,-61.5518,-71.0442
4380.6,-61.5392,-70.929
4380.7,-61.5271,-70.8195
4380.8,-61.5125,-70.714
4380.9,-61.4964,-70.6077
4381,-61.4783,-70.4993
4381.1,-61.4577,-70.3947
4381.2,-61.4383,-70.2901
4381.3,-61.4158,-70.1834
4381.4,-61.3932,-70.0787
4381.5,-61.3696,-69.9749
4381.6,-61.3437,-69.8711
4381.7,-61.3186,-69.7652
4381.8,-61.2906,-69.6635
4381.9,-61.2625,-69.5625
4382,-61.236,-69.4608
4382.1,-61.2075,-69.3586
4382.2,-61.1769,-69.2571
4382.3,-61.1464,-69.1569
4382.4,-61.1152,-69.0609
4382.5,-61.0847,-68.9622
4382.6,-61.0548,-68.8606
4382.7,-61.0232,-68.7638
4382.8,-60.992,-68.6633
4382.9,-60.9601,-68.5621
4383,-60.9267,-68.4647
4383.1,-60.8925,-68.3666
4383.2,-60.8581,-68.2677
4383.3,-60.8217,-68.1684
4383.4,-60.7856,-68.0703
4383.5,-60.7506,-67.9741
4383.6,-60.7162,-67.8777
4383.7,-60.6799,-67.7796
4383.8,-60.6441,-67.6838
4383.9,-60.6081,-67.5885
4384,-60.5732,-67.4915
4384.1,-60.538,-67.3968
4384.2,-60.5016,-67.3021
4384.3,-60.4661,-67.209
4384.4,-60.4306,-67.1163
4384.5,-60.3966,-67.0204
4384.6,-60.3597,-66.9267
4384.7,-60.3229,-66.832
4384.8,-60.2873,-66.7367
4384.9,-60.2485,-66.6432
4385,-60.2126,-66.5492
4385.1,-60.1776,-66.4561
4385.2,-60.1405,-66.3625
4385.3,-60.1056,-66.2692
4385.4,-60.0679,-66.1767
4385.5,-60.0321,-66.0837
4385.6,-59.9929,-65.992
4385.7,-59.9558,-65.8999
4385.8,-59.9189,-65.8081
4385.9,-59.8843,-65.7166
4386,-59.8464,-65.6252
4386.1,-59.8106,-65.5332
4386.2,-59.7742,-65.4416
4386.3,-59.7376,-65.3502
4386.4,-59.702,-65.2587
4386.5,-59.6669,-65.1673
4386.6,-59.6297,-65.076
4386.7,-59.5936,-64.9847
4386.8,-59.5567,-64.8935
4386.9,-59.5199,-64.8025
4387,-59.4843,-64.7117
4387.1,-59.4511,-64.6206
4387.2,-59.4154,-64.5297
4387.3,-59.3802,-64.4385
4387.4,-59.344,-64.3474
4387.5,-59.3072,-64.2566
4387.6,-59.2699,-64.1651
4387.7,-59.2338,-64.0733
4387.8,-59.1974,-63.9814
4387.9,-59.1618,-63.8893
4388,-59.1266,-63.7978
4388.1,-59.0912,-63.7063
4388.2,-59.0561,-63.6144
4388.3,-59.0219,-63.5223
4388.4,-58.9862,-63.4313
4388.5,-58.9508,-63.339
4388.6,-58.9158,-63.2456
4388.7,-58.8811,-63.1526
4388.8,-58.8479,-63.0593
4388.9,-58.8127,-62.9662
4389,-58.7771,-62.8742
4389.1,-58.7448,-62.7812
4389.2,-58.7108,-62.6869
4389.3,-58.6761,-62.5924
4389.4,-58.6418,-62.4995
4389.5,-58.6056,-62.4032
4389.6,-58.5739,-62.3072
4389.7,-58.5412,-62.21
4389.8,-58.5082,-62.1164
4389.9,-58.4746,-62.0203
4390,-58.442,-61.9228
4390.1,-58.4067,-61.8223
4390.2,-58.3715,-61.7224
4390.3,-58.3402,-61.6227
4390.4,-58.3107,-61.5253
4390.5,-58.277,-61.4257
4390.6,-58.2443,-61.3226
4390.7,-58.2133,-61.2228
4390.8,-58.1835,-61.1206
4390.9,-58.1512,-61.0189
4391,-58.1177,-60.9154
4391.1,-58.0844,-60.8071
4391.2,-58.0539,-60.6979
4391.3,-58.0219,-60.5857
4391.4,-57.9905,-60.4753
4391.5,-57.9579,-60.3684
4391.6,-57.926,-60.2576
4391.7,-57.8954,-60.1439
4391.8,-57.8644,-60.0277
4391.9,-57.8329,-59.9084
4392,-57.8021,-59.7921
4392.1,-57.7722,-59.6723
4392.2,-57.7404,-59.5467
4392.3,-57.711,-59.4269
4392.4,-57.6777,-59.2969
4392.5,-57.6486,-59.1709
4392.6,-57.6203,-59.0369
4392.7,-57.5895,-58.9017
4392.8,-57.5579,-58.7639
4392.9,-57.5293,-58.619
4393,-57.5013,-58.4772
4393.1,-57.4723,-58.331
4393.2,-57.4383,-58.1786
4393.3,-57.411,-58.0257
4393.4,-57.3813,-57.8551
4393.5,-57.3499,-57.6869
4393.6,-57.322,-57.5168
4393.7,-57.2945,-57.3322
4393.8,-57.264,-57.1376
4393.9,-57.2345,-56.9365
4394,-57.2073,-56.7238
4394.1,-57.1784,-56.5096
4394.2,-57.1523,-56.2769
4394.3,-57.1236,-56.0326
4394.4,-57.0916,-55.7778
4394.5,-57.0629,-55.509
4394.6,-57.0358,-55.2145
4394.7,-57.0103,-54.8892
4394.8,-56.9811,-54.5333
4394.9,-56.9543,-54.1385
4395,-56.9282,-53.7026
4395.1,-56.9023,-53.2112
4395.2,-56.876,-52.6335
4395.3,-56.8453,-51.9471
4395.4,-56.8158,-51.0757
4395.5,-56.7882,-49.9165
4395.6,-56.7629,-48.228
4395.7,-56.7358,-45.1472
4395.8,-56.71,-32.5036
4395.9,-56.701,49.1593
4396,-56.7665,50.4176
4396.1,-56.887,42.647
4396.2,-57.0414,34.1285
4396.3,-57.219,26.6988
4396.4,-57.406,20.684
4396.5,-57.6011,15.6674
4396.6,-57.8012,11.4126
4396.7,-57.9949,7.66363
4396.8,-58.1865,4.23475
4396.9,-58.3747,1.04844
4397,-58.5573,-1.97274
4397.1,-58.7306,-4.91299
4397.2,-58.8923,-7.81139
4397.3,-59.0448,-10.7108
4397.4,-59.1867,-13.7955
4397.5,-59.3202,-17.2187
4397.6,-59.4454,-21.3641
4397.7,-59.5634,-27.4579
4397.8,-59.6736,-38.0252
4397.9,-59.7758,-50.4049
4398,-59.8691,-58.7942
4398.1,-59.9556,-63.9459
4398.2,-60.0379,-67.162
4398.3,-60.1128,-69.213
4398.4,-60.1818,-70.5359
4398.5,-60.2415,-71.4007
4398.6,-60.2984,-71.9599
4398.7,-60.3491,-72.3124
4398.8,-60.3951,-72.5223
4398.9,-60.4383,-72.6386
4399,-60.4763,-72.6882
4399.1,-60.509,-72.6949
4399.2,-60.5381,-72.6584
4399.3,-60.5649,-72.5989
4399.4,-60.5838,-72.5221
4399.5,-60.6016,-72.4457
4399.6,-60.6154,-72.3544
4399.7,-60.6251,-72.253
4399.8,-60.6308,-72.1515
4399.9,-60.6352,-72.0479
4400,-60.6391,-71.9363
4400.1,-60.639,-71.8269
4400.2,-60.638,-71.7171
4400.3,-60.6346,-71.6008
4400.4,-60.6273,-71.4845
4400.5,-60.6192,-71.3725
4400.6,-60.6076,-71.2625
4400.7,-60.5966,-71.1501
4400.8,-60.5823,-71.0395
4400.9,-60.5665,-70.9311
4401,-60.5495,-70.8213
4401.1,-60.5306,-70.7102
4401.2,-60.5113,-70.6024
4401.3,-60.4905,-70.4935
4401.4,-60.4663,-70.3827
4401.5,-60.4444,-70.2797
4401.6,-60.4195,-70.1716
4401.7,-60.394,-70.0652
4401.8,-60.3708,-69.9586
4401.9,-60.343,-69.8516
4402,-60.314,-69.7462
4402.1,-60.2865,-69.6396
4402.2,-60.2564,-69.5351
4402.3,-60.2269,-69.4306
4402.4,-60.1992,-69.3284
4402.5,-60.1663,-69.224
4402.6,-60.1337,-69.1209
4402.7,-60.1021,-69.0218
4402.8,-60.0696,-68.9205
4402.9,-60.0358,-68.8188
4403,-60.0019,-68.718
4403.1,-59.9678,-68.6183
4403.2,-59.9329,-68.5205
4403.3,-59.8962,-68.4212
4403.4,-59.8622,-68.325
4403.5,-59.8278,-68.2298
4403.6,-59.7918,-68.1324
4403.7,-59.7553,-68.0378
4403.8,-59.7171,-67.9417
4403.9,-59.679,-67.8453
4404,-59.6439,-67.7494
4404.1,-59.6062,-67.6576
4404.2,-59.5698,-67.5615
4404.3,-59.5326,-67.4674
4404.4,-59.4953,-67.3744
4404.5,-59.4575,-67.2832
4404.6,-59.4219,-67.1902
4404.7,-59.3838,-67.1003
4404.8,-59.3454,-67.0095
4404.9,-59.308,-66.9186
4405,-59.2699,-66.8291
4405.1,-59.2296,-66.7392
4405.2,-59.1913,-66.6515
4405.3,-59.1551,-66.5653
4405.4,-59.1156,-66.4776
4405.5,-59.0785,-66.3911
4405.6,-59.0416,-66.3039
4405.7,-59.0056,-66.2183
4405.8,-58.9663,-66.1326
4405.9,-58.9289,-66.0467
4406,-58.8938,-65.9611
4406.1,-58.8557,-65.8775
4406.2,-58.8171,-65.7935
4406.3,-58.7793,-65.7105
4406.4,-58.7412,-65.6281
4406.5,-58.7013,-65.5459
4406.6,-58.6625,-65.4639
4406.7,-58.6223,-65.3827
4406.8,-58.5861,-65.3015
4406.9,-58.548,-65.2208
4407,-58.5086,-65.1403
4407.1,-58.4693,-65.0604
4407.2,-58.4341,-64.9808
4407.3,-58.3938,-64.9015
4407.4,-58.3578,-64.8225
4407.5,-58.3198,-64.7439
4407.6,-58.2832,-64.6656
4407.7,-58.2449,-64.5879
4407.8,-58.2085,-64.5105
4407.9,-58.1722,-64.4333
4408,-58.1326,-64.3565
4408.1,-58.0962,-64.2801
4408.2,-58.0579,-64.2037
4408.3,-58.0196,-64.128
4408.4,-57.9822,-64.0524
4408.5,-57.9438,-63.977
4408.6,-57.9058,-63.9027
4408.7,-57.8693,-63.8287
4408.8,-57.8343,-63.7542
4408.9,-57.7954,-63.6806
4409,-57.7599,-63.606
4409.1,-57.7234,-63.5329
4409.2,-57.6851,-63.4598
4409.3,-57.6492,-63.3884
4409.4,-57.6122,-63.3158
4409.5,-57.5748,-63.2429
4409.6,-57.5374,-63.169
4409.7,-57.5014,-63.0962
4409.8,-57.4704,-63.0245
4409.9,-57.435,-62.9538
4410,-57.3987,-62.8802
4410.1,-57.3648,-62.8077
4410.2,-57.3319,-62.7385
4410.3,-57.2944,-62.6694
4410.4,-57.2595,-62.6003
4410.5,-57.2235,-62.5298
4410.6,-57.1849,-62.4587
4410.7,-57.1492,-62.3896
4410.8,-57.1172,-62.3202
4410.9,-57.0835,-62.2475
4411,-57.0507,-62.1784
4411.1,-57.0158,-62.1082
4411.2,-56.981,-62.0389
4411.3,-56.9482,-61.9688
4411.4,-56.9135,-61.899
4411.5,-56.8784,-61.828
4411.6,-56.8442,-61.7587
4411.7,-56.811,-61.6895
4411.8,-56.7775,-61.6177
4411.9,-56.7445,-61.5456
4412,-56.7108,-61.4761
4412.1,-56.6768,-61.4041
4412.2,-56.6401,-61.3364
4412.3,-56.6115,-61.2653
4412.4,-56.5781,-61.1953
4412.5,-56.5438,-61.1226
4412.6,-56.5064,-61.0533
4412.7,-56.4719,-60.9847
4412.8,-56.4397,-60.9101
4412.9,-56.4071,-60.8373
4413,-56.3773,-60.7633
4413.1,-56.3454,-60.6927
4413.2,-56.3118,-60.6212
4413.3,-56.2806,-60.5507
4413.4,-56.248,-60.4781
4413.5,-56.2206,-60.4032
4413.6,-56.187,-60.331
4413.7,-56.1515,-60.2548
4413.8,-56.1135,-60.18
4413.9,-56.0833,-60.1038
4414,-56.0529,-60.0287
4414.1,-56.0187,-59.9544
4414.2,-55.988,-59.8794
4414.3,-55.9546,-59.8033
4414.4,-55.9249,-59.7223
4414.5,-55.8918,-59.6484
4414.6,-55.8597,-59.5652
4414.7,-55.827,-59.49
4414.8,-55.7943,-59.4105
4414.9,-55.7595,-59.3287
4415,-55.7224,-59.2465
4415.1,-55.6968,-59.1636
4415.2,-55.6674,-59.0727
4415.3,-55.6334,-58.9839
4415.4,-55.6022,-58.8977
4415.5,-55.5718,-58.815
4415.6,-55.5363,-58.7258
4415.7,-55.5063,-58.6378
4415.8,-55.4758,-58.5483
4415.9,-55.4439,-58.4576
4416,-55.4135,-58.3648
4416.1,-55.3785,-58.2645
4416.2,-55.3455,-58.1638
4416.3,-55.3142,-58.0583
4416.4,-55.2838,-57.9591
4416.5,-55.2534,-57.848
4416.6,-55.224,-57.7362
4416.7,-55.1914,-57.6235
4416.8,-55.156,-57.5028
4416.9,-55.1265,-57.3803
4417,-55.0954,-57.2497
4417.1,-55.0657,-57.1209
4417.2,-55.0365,-56.9838
4417.3,-55.0061,-56.8359
4417.4,-54.9767,-56.6908
4417.5,-54.9464,-56.5404
4417.6,-54.916,-56.3781
4417.7,-54.8801,-56.2141
4417.8,-54.8495,-56.0306
4417.9,-54.8191,-55.8489
4418,-54.7918,-55.6518
4418.1,-54.759,-55.4426
4418.2,-54.7271,-55.2075
4418.3,-54.6974,-54.9602
4418.4,-54.6674,-54.6953
4418.5,-54.6388,-54.4007
4418.6,-54.6107,-54.083
4418.7,-54.5779,-53.7264
4418.8,-54.5431,-53.3227
4418.9,-54.5113,-52.8523
4419,-54.4849,-52.2961
4419.1,-54.4534,-51.6199
4419.2,-54.4231,-50.7902
4419.3,-54.3921,-49.6672
4419.4,-54.3615,-48.0062
4419.5,-54.3275,-44.9182
4419.6,-54.2981,-31.7489
4419.7,-54.2858,48.8483
4419.8,-54.3612,50.0043
4419.9,-54.4968,42.2133
4420,-54.6765,33.5125
4420.1,-54.8834,26.1253
4420.2,-55.1083,20.0304
4420.3,-55.3392,15.0418
4420.4,-55.5793,10.7977
4420.5,-55.8155,6.96986
4420.6,-56.0538,3.54579
4420.7,-56.2876,0.39881
4420.8,-56.5132,-2.7396
4420.9,-56.73,-5.71053
4421,-56.9382,-8.64075
4421.1,-57.1367,-11.5769
4421.2,-57.3243,-14.734
4421.3,-57.5032,-18.3206
4421.4,-57.6702,-22.8862
4421.5,-57.8328,-30.1187
4421.6,-57.9836,-42.188
4421.7,-58.1264,-53.628
4421.8,-58.2605,-60.8746
4421.9,-58.387,-65.3338
4422,-58.5062,-68.1354
4422.1,-58.6176,-69.9363
4422.2,-58.7198,-71.1015
4422.3,-58.8174,-71.867
4422.4,-58.9064,-72.3616
4422.5,-58.9926,-72.6774
4422.6,-59.0701,-72.868
4422.7,-59.1437,-72.9787
4422.8,-59.2098,-73.034
4422.9,-59.2706,-73.0378
4423,-59.3274,-73.0134
4423.1,-59.3772,-72.9736
4423.2,-59.4233,-72.9155
4423.3,-59.4664,-72.854
4423.4,-59.5035,-72.7837
4423.5,-59.537,-72.7064
4423.6,-59.5658,-72.6265
4423.7,-59.5913,-72.5412
4423.8,-59.6155,-72.4594
4423.9,-59.6339,-72.3676
4424,-59.6493,-72.2837
4424.1,-59.6635,-72.2051
4424.2,-59.6741,-72.1165
4424.3,-59.6808,-72.0319
4424.4,-59.6863,-71.9444
4424.5,-59.6889,-71.8577
4424.6,-59.6885,-71.7692
4424.7,-59.6843,-71.6852
4424.8,-59.6807,-71.6062
4424.9,-59.672,-71.5167
4425,-59.6625,-71.4298
4425.1,-59.6548,-71.35
4425.2,-59.6423,-71.2658
4425.3,-59.6284,-71.1851
4425.4,-59.6146,-71.1049
4425.5,-59.5985,-71.0266
4425.6,-59.5791,-70.9517
4425.7,-59.5592,-70.878
4425.8,-59.5392,-70.7981
4425.9,-59.5211,-70.7235
4426,-59.499,-70.6506
4426.1,-59.4752,-70.5798
4426.2,-59.4513,-70.5092
4426.3,-59.4265,-70.4373
4426.4,-59.3991,-70.3658
4426.5,-59.372,-70.2999
4426.6,-59.3427,-70.2331
4426.7,-59.3141,-70.1665
4426.8,-59.2856,-70.0966
4426.9,-59.2548,-70.03
4427,-59.2245,-69.9648
4427.1,-59.1922,-69.9042
4427.2,-59.1593,-69.837
4427.3,-59.1288,-69.7764
4427.4,-59.0971,-69.7132
4427.5,-59.0631,-69.6528
4427.6,-59.029,-69.5924
4427.7,-58.9948,-69.5352
4427.8,-58.9632,-69.4765
4427.9,-58.9296,-69.4199
4428,-58.8938,-69.3631
4428.1,-58.8602,-69.3049
4428.2,-58.8265,-69.2468
4428.3,-58.7934,-69.1901
4428.4,-58.7574,-69.1367
4428.5,-58.7196,-69.0805
4428.6,-58.6844,-69.0319
4428.7,-58.6476,-68.9782
4428.8,-58.612,-68.929
4428.9,-58.5767,-68.8769
4429,-58.5387,-68.8269
4429.1,-58.5041,-68.778
4429.2,-58.4675,-68.7315
4429.3,-58.4307,-68.6858
4429.4,-58.3938,-68.6408
4429.5,-58.3547,-68.5959
4429.6,-58.318,-68.5481
4429.7,-58.2809,-68.5041
4429.8,-58.242,-68.4629
4429.9,-58.2005,-68.4186
4430,-58.1601,-68.3759
4430.1,-58.1233,-68.3328
4430.2,-58.0853,-68.292
4430.3,-58.045,-68.2504
4430.4,-58.009,-68.2107
4430.5,-57.972,-68.1699
4430.6,-57.9362,-68.1315
4430.7,-57.8974,-68.0921
4430.8,-57.8579,-68.0549
4430.9,-57.8212,-68.0186
4431,-57.781,-67.9825
4431.1,-57.7431,-67.9468
4431.2,-57.7055,-67.9125
4431.3,-57.6681,-67.8766
4431.4,-57.6294,-67.8416
4431.5,-57.5919,-67.808
4431.6,-57.5561,-67.7742
4431.7,-57.519,-67.7407
4431.8,-57.4818,-67.7081
4431.9,-57.4412,-67.6771
4432,-57.4025,-67.6477
4432.1,-57.3664,-67.6165
4432.2,-57.3265,-67.587
4432.3,-57.292,-67.5578
4432.4,-57.252,-67.5287
4432.5,-57.2162,-67.5014
4432.6,-57.1792,-67.4725
4432.7,-57.1417,-67.4442
4432.8,-57.1022,-67.42
4432.9,-57.0646,-67.394
4433,-57.0273,-67.3684
4433.1,-56.991,-67.3412
4433.2,-56.9562,-67.3163
4433.3,-56.9188,-67.2916
4433.4,-56.8767,-67.2673
4433.5,-56.8368,-67.2457
4433.6,-56.8033,-67.2231
4433.7,-56.7685,-67.2018
4433.8,-56.7293,-67.1793
4433.9,-56.694,-67.1593
4434,-56.6599,-67.1385
4434.1,-56.6242,-67.1167
4434.2,-56.5867,-67.0974
4434.3,-56.5515,-67.0775
4434.4,-56.5153,-67.0574
4434.5,-56.4759,-67.0401
4434.6,-56.4414,-67.0203
4434.7,-56.4044,-67.003
4434.8,-56.3686,-66.9858
4434.9,-56.3297,-66.9694
4435,-56.2907,-66.9526
4435.1,-56.2555,-66.9375
4435.2,-56.2159,-66.9222
4435.3,-56.1784,-66.9072
4435.4,-56.1462,-66.8917
4435.5,-56.1116,-66.8766
4435.6,-56.0762,-66.8621
4435.7,-56.0381,-66.8473
4435.8,-55.9969,-66.8332
4435.9,-55.9614,-66.8202
4436,-55.9246,-66.8076
4436.1,-55.8881,-66.7953
4436.2,-55.8538,-66.7821
4436.3,-55.8194,-66.7701
4436.4,-55.7862,-66.7591
4436.5,-55.7499,-66.749
4436.6,-55.7134,-66.7407
4436.7,-55.674,-66.7307
4436.8,-55.6336,-66.7212
4436.9,-55.6009,-66.713
4437,-55.5704,-66.7043
4437.1,-55.535,-66.6959
4437.2,-55.4996,-66.6891
4437.3,-55.4625,-66.6814
4437.4,-55.4231,-66.6732
4437.5,-55.3859,-66.6665
4437.6,-55.347,-66.659
4437.7,-55.3118,-66.6523
4437.8,-55.2747,-66.6463
4437.9,-55.2404,-66.6413
4438,-55.2101,-66.636
4438.1,-55.1725,-66.6302
4438.2,-55.14,-66.6258
4438.3,-55.1068,-66.6221
4438.4,-55.0726,-66.618
4438.5,-55.0331,-66.6137
4438.6,-54.9963,-66.6086
4438.7,-54.96,-66.6061
4438.8,-54.9226,-66.6024
4438.9,-54.8879,-66.5996
4439,-54.8538,-66.5977
4439.1,-54.8181,-66.5967
4439.2,-54.778,-66.5948
4439.3,-54.7433,-66.5935
4439.4,-54.7098,-66.592
4439.5,-54.6773,-66.5914
4439.6,-54.648,-66.5908
4439.7,-54.6126,-66.5901
4439.8,-54.5812,-66.5908
4439.9,-54.5494,-66.5914
4440,-54.5119,-66.592
4440.1,-54.473,-66.5911
4440.2,-54.4337,-66.591
4440.3,-54.3965,-66.5921
4440.4,-54.3584,-66.5924
4440.5,-54.3236,-66.5939
4440.6,-54.2892,-66.5948
4440.7,-54.2537,-66.5969
4440.8,-54.2148,-66.5992
4440.9,-54.1828,-66.6008
4441,-54.1477,-66.6031
4441.1,-54.111,-66.6066
4441.2,-54.0747,-66.6095
4441.3,-54.0419,-66.6124
4441.4,-54.0079,-66.6157
4441.5,-53.9696,-66.6178
4441.6,-53.9337,-66.6225
4441.7,-53.9,-66.6263
4441.8,-53.8692,-66.6309
4441.9,-53.8384,-66.6362
4442,-53.803,-66.6411
4442.1,-53.7689,-66.6468
4442.2,-53.728,-66.6528
4442.3,-53.6898,-66.6585
4442.4,-53.6498,-66.6642
4442.5,-53.6121,-66.6686
4442.6,-53.5785,-66.6733
4442.7,-53.5388,-66.6797
4442.8,-53.5023,-66.6872
4442.9,-53.4662,-66.6925
4443,-53.4276,-66.6996
4443.1,-53.3938,-66.7072
4443.2,-53.3627,-66.7138
4443.3,-53.3237,-66.7205
4443.4,-53.2846,-66.7273
4443.5,-53.246,-66.7356
4443.6,-53.2073,-66.7431
4443.7,-53.1695,-66.7504
4443.8,-53.1312,-66.7575
4443.9,-53.0906,-66.7662
4444,-53.0507,-66.7749
4444.1,-53.0145,-66.7814
4444.2,-52.9729,-66.7898
4444.3,-52.9302,-66.7994
4444.4,-52.8929,-66.8072
4444.5,-52.8529,-66.8163
4444.6,-52.8151,-66.824
4444.7,-52.7713,-66.8342
4444.8,-52.7273,-66.844
4444.9,-52.6869,-66.8539
4445,-52.6473,-66.8638
4445.1,-52.6051,-66.874
4445.2,-52.5668,-66.8845
4445.3,-52.5216,-66.8956
4445.4,-52.4795,-66.9044
4445.5,-52.4356,-66.9144
4445.6,-52.3917,-66.9225
4445.7,-52.3467,-66.9322
4445.8,-52.2972,-66.9418
4445.9,-52.2556,-66.9537
4446,-52.2087,-66.9639
4446.1,-52.1672,-66.9746
4446.2,-52.118,-66.9858
4446.3,-52.0703,-66.9958
4446.4,-52.023,-67.0089
4446.5,-51.9755,-67.02
4446.6,-51.929,-67.0287
4446.7,-51.8782,-67.039
4446.8,-51.8331,-67.0514
4446.9,-51.7782,-67.0616
4447,-51.7256,-67.0719
4447.1,-51.6716,-67.0831
4447.2,-51.6181,-67.096
4447.3,-51.5711,-67.1073
4447.4,-51.516,-67.1171
4447.5,-51.4621,-67.1293
4447.6,-51.4048,-67.14
4447.7,-51.3473,-67.1504
4447.8,-51.2957,-67.1603
4447.9,-51.2354,-67.1718
4448,-51.1779,-67.1817
4448.1,-51.1151,-67.1912
4448.2,-51.0532,-67.2037
4448.3,-50.9861,-67.2152
4448.4,-50.9223,-67.2265
4448.5,-50.8541,-67.2375
4448.6,-50.7886,-67.2482
4448.7,-50.7224,-67.2624
4448.8,-50.6573,-67.2747
4448.9,-50.5896,-67.2876
4449,-50.5191,-67.2988
4449.1,-50.4444,-67.3096
4449.2,-50.3637,-67.3209
4449.3,-50.2844,-67.331
4449.4,-50.2036,-67.3437
4449.5,-50.1185,-67.3575
4449.6,-50.0305,-67.3693
4449.7,-49.9457,-67.3821
4449.8,-49.8563,-67.3941
4449.9,-49.7647,-67.4057
4450,-49.6653,-67.4175
4450.1,-49.5669,-67.4283
4450.2,-49.4628,-67.4386
4450.3,-49.3474,-67.45
4450.4,-49.2381,-67.4615
4450.5,-49.1268,-67.4735
4450.6,-49.0061,-67.4869
4450.7,-48.8829,-67.5011
4450.8,-48.7532,-67.5134
4450.9,-48.6212,-67.527
4451,-48.4771,-67.5382
4451.1,-48.3336,-67.5502
4451.2,-48.183,-67.5619
4451.3,-48.02,-67.5728
4451.4,-47.8586,-67.5833
4451.5,-47.6803,-67.5945
4451.6,-47.4961,-67.6082
4451.7,-47.2992,-67.6206
4451.8,-47.094,-67.6329
4451.9,-46.8773,-67.6442
4452,-46.6449,-67.6555
4452.1,-46.3878,-67.6676
4452.2,-46.1171,-67.6763
4452.3,-45.8204,-67.689
4452.4,-45.5032,-67.7001
4452.5,-45.177,-67.7138
4452.6,-44.8051,-67.7271
4452.7,-44.4008,-67.7403
4452.8,-43.9543,-67.7545
4452.9,-43.4546,-67.7678
4453,-42.9067,-67.7806
4453.1,-42.2876,-67.7899
4453.2,-41.5877,-67.7996
4453.3,-40.7886,-67.8142
4453.4,-39.8657,-67.827
4453.5,-38.783,-67.8382
4453.6,-37.4917,-67.8491
4453.7,-35.9223,-67.8603
4453.8,-33.9756,-67.8698
4453.9,-31.4545,-67.8827
4454,-28.1075,-67.8937
4454.1,-23.4457,-67.9059
4454.2,-16.4789,-67.9194
4454.3,-5.24669,-67.9266
4454.4,12.9532,-67.8077
4454.5,35.356,-67.6178
4454.6,48.2547,-67.4328
4454.7,50.8989,-67.2504
4454.8,50.7675,-67.0701
4454.9,49.9304,-66.8927
4455,48.6376,-66.7187
4455.1,47.0142,-66.5475
4455.2,45.0267,-66.3798
4455.3,42.6526,-66.2138
4455.4,39.9131,-66.0507
4455.5,36.8939,-65.8898
4455.6,33.6245,-65.7312
4455.7,30.1274,-65.5751
4455.8,26.4747,-65.4217
4455.9,22.7286,-65.2704
4456,18.896,-65.1214
4456.1,15.074,-64.9745
4456.2,11.2499,-64.8298
4456.3,7.50863,-64.6871
4456.4,3.8797,-64.5462
4456.5,0.381732,-64.4076
4456.6,-2.97636,-64.2723
4456.7,-6.15833,-64.1401
4456.8,-9.24557,-64.0129
4456.9,-12.2299,-63.8928
4457,-15.1821,-63.7802
4457.1,-18.2048,-63.674
4457.2,-21.3464,-63.5758
4457.3,-24.7483,-63.4829
4457.4,-28.5512,-63.3961
4457.5,-32.9655,-63.315
4457.6,-38.1799,-63.2409
4457.7,-44.3076,-63.1714
4457.8,-51.1296,-63.1062
4457.9,-57.8671,-63.0456
4458,-63.6869,-62.989
4458.1,-68.2717,-62.9388
4458.2,-71.766,-62.8935
4458.3,-74.4002,-62.8513
