time,n0v,n1v
6557.4,-56.4202,-59.5293
6557.5,-56.3778,-59.4477
6557.6,-56.3388,-59.3692
6557.7,-56.2998,-59.289
6557.8,-56.2607,-59.2084
6557.9,-56.2225,-59.1275
6558,-56.1843,-59.0461
6558.1,-56.1446,-58.9589
6558.2,-56.1044,-58.8711
6558.3,-56.0652,-58.7833
6558.4,-56.0316,-58.6971
6558.5,-55.9937,-58.6036
6558.6,-55.9557,-58.5092
6558.7,-55.9173,-58.4181
6558.8,-55.8797,-58.3198
6558.9,-55.8418,-58.2202
6559,-55.8018,-58.1199
6559.1,-55.7625,-58.017
6559.2,-55.7267,-57.9068
6559.3,-55.6901,-57.7953
6559.4,-55.6571,-57.6726
6559.5,-55.617,-57.5536
6559.6,-55.5779,-57.4302
6559.7,-55.5368,-57.302
6559.8,-55.5027,-57.1728
6559.9,-55.4675,-57.0365
6560,-55.4254,-56.8991
6560.1,-55.3874,-56.7501
6560.2,-55.3484,-56.5959
6560.3,-55.3101,-56.4345
6560.4,-55.2695,-56.2608
6560.5,-55.2295,-56.0893
6560.6,-55.1942,-55.9076
6560.7,-55.1587,-55.7113
6560.8,-55.1217,-55.518
6560.9,-55.0852,-55.293
6561,-55.0483,-55.0535
6561.1,-55.0088,-54.7991
6561.2,-54.9649,-54.5203
6561.3,-54.9294,-54.214
6561.4,-54.894,-53.8765
6561.5,-54.8554,-53.499
6561.6,-54.8203,-53.0629
6561.7,-54.7782,-52.5608
6561.8,-54.7398,-51.9573
6561.9,-54.7039,-51.2047
6562,-54.667,-50.2317
6562.1,-54.6292,-48.8788
6562.2,-54.5902,-46.6564
6562.3,-54.5527,-41.27
6562.4,-54.5168,27.5171
6562.5,-54.5853,51.8644
6562.6,-54.7835,46.1608
6562.7,-55.0632,37.4546
6562.8,-55.3907,29.3461
6562.9,-55.7468,22.6849
6563,-56.1195,17.2206
6563.1,-56.4975,12.657
6563.2,-56.8786,8.6641
6563.3,-57.2494,5.09865
6563.4,-57.6145,1.78125
6563.5,-57.9627,-1.31895
6563.6,-58.296,-4.34198
6563.7,-58.6085,-7.2616
6563.8,-58.9026,-10.223
6563.9,-59.176,-13.2766
6564,-59.4291,-16.5906
6564.1,-59.6645,-20.6288
6564.2,-59.883,-26.3814
6564.3,-60.0838,-36.3553
6564.4,-60.2702,-49.1221
6564.5,-60.4409,-58.1127
6564.6,-60.5969,-63.6294
6564.7,-60.7422,-67.0631
6564.8,-60.8741,-69.2491
6564.9,-60.9952,-70.6639
6565,-61.1053,-71.5845
6565.1,-61.2048,-72.1858
6565.2,-61.296,-72.5789
6565.3,-61.3754,-72.8201
6565.4,-61.4452,-72.9585
6565.5,-61.5065,-73.0386
6565.6,-61.5622,-73.0715
6565.7,-61.6103,-73.0598
6565.8,-61.6528,-73.0293
6565.9,-61.6881,-72.9814
6566,-61.7184,-72.914
6566.1,-61.7417,-72.838
6566.2,-61.7615,-72.7649
6566.3,-61.7739,-72.6864
6566.4,-61.7838,-72.6068
6566.5,-61.7886,-72.521
6566.6,-61.7906,-72.4314
6566.7,-61.7889,-72.3398
6566.8,-61.7843,-72.2531
6566.9,-61.776,-72.1647
6567,-61.7641,-72.0783
6567.1,-61.751,-71.9898
6567.2,-61.7342,-71.9029
6567.3,-61.7165,-71.8162
6567.4,-61.6951,-71.7252
6567.5,-61.6719,-71.6436
6567.6,-61.6455,-71.5571
6567.7,-61.6172,-71.4796
6567.8,-61.5886,-71.4011
6567.9,-61.5567,-71.3203
6568,-61.5248,-71.2333
6568.1,-61.4909,-71.1576
6568.2,-61.4567,-71.0842
6568.3,-61.4192,-71.0071
6568.4,-61.3819,-70.9306
6568.5,-61.3427,-70.8552
6568.6,-61.3034,-70.7826
6568.7,-61.2646,-70.7058
6568.8,-61.2232,-70.6336
6568.9,-61.1811,-70.5616
6569,-61.1386,-70.4884
6569.1,-61.097,-70.4129
6569.2,-61.0527,-70.3429
6569.3,-61.0072,-70.2699
6569.4,-60.9635,-70.1969
6569.5,-60.9202,-70.1288
6569.6,-60.8738,-70.0644
6569.7,-60.83,-69.9974
6569.8,-60.7821,-69.9298
6569.9,-60.7362,-69.864
6570,-60.6899,-69.8034
6570.1,-60.6422,-69.7407
6570.2,-60.5939,-69.6798
6570.3,-60.5456,-69.6184
6570.4,-60.4976,-69.5612
6570.5,-60.4492,-69.5014
6570.6,-60.4017,-69.4468
6570.7,-60.3552,-69.3874
6570.8,-60.3077,-69.3318
6570.9,-60.2577,-69.2781
6571,-60.2085,-69.2218
6571.1,-60.1611,-69.1687
6571.2,-60.1105,-69.1154
6571.3,-60.0612,-69.0638
6571.4,-60.013,-69.0121
6571.5,-59.9614,-68.962
6571.6,-59.9134,-68.9077
6571.7,-59.8612,-68.8582
6571.8,-59.8134,-68.808
6571.9,-59.7649,-68.7623
6572,-59.7161,-68.7159
6572.1,-59.6671,-68.6692
6572.2,-59.6177,-68.625
6572.3,-59.5699,-68.5795
6572.4,-59.5206,-68.5352
6572.5,-59.4699,-68.4904
6572.6,-59.422,-68.4439
6572.7,-59.3701,-68.4012
6572.8,-59.3213,-68.3569
6572.9,-59.2694,-68.3153
6573,-59.2208,-68.2725
6573.1,-59.1703,-68.2325
6573.2,-59.1241,-68.19
6573.3,-59.0747,-68.1497
6573.4,-59.027,-68.1104
6573.5,-58.9797,-68.0703
6573.6,-58.9336,-68.0332
6573.7,-58.8856,-67.9956
6573.8,-58.8379,-67.9588
6573.9,-58.7861,-67.9234
6574,-58.7377,-67.8874
6574.1,-58.6921,-67.8532
6574.2,-58.6437,-67.8182
6574.3,-58.5934,-67.7848
6574.4,-58.5442,-67.7515
6574.5,-58.4922,-67.7176
6574.6,-58.4447,-67.6861
6574.7,-58.3977,-67.6554
6574.8,-58.3524,-67.6223
6574.9,-58.3047,-67.5934
6575,-58.2585,-67.5617
6575.1,-58.2082,-67.5336
6575.2,-58.1612,-67.5034
6575.3,-58.1178,-67.4729
6575.4,-58.0714,-67.4448
6575.5,-58.0233,-67.4181
6575.6,-57.9761,-67.3917
6575.7,-57.9296,-67.365
6575.8,-57.8852,-67.3367
6575.9,-57.841,-67.3083
6576,-57.796,-67.2838
6576.1,-57.7473,-67.2598
6576.2,-57.6992,-67.2359
6576.3,-57.6526,-67.2112
6576.4,-57.6062,-67.1877
6576.5,-57.5629,-67.165
6576.6,-57.5179,-67.1436
6576.7,-57.4707,-67.1219
6576.8,-57.4237,-67.0993
6576.9,-57.3761,-67.0773
6577,-57.3305,-67.0563
6577.1,-57.2866,-67.0364
6577.2,-57.239,-67.0169
6577.3,-57.195,-66.9976
6577.4,-57.1487,-66.9768
6577.5,-57.1017,-66.959
6577.6,-57.0554,-66.9429
6577.7,-57.0106,-66.9266
6577.8,-56.9653,-66.9116
6577.9,-56.9207,-66.897
6578,-56.8743,-66.8813
6578.1,-56.8309,-66.866
6578.2,-56.7857,-66.8522
6578.3,-56.7401,-66.8372
6578.4,-56.6926,-66.8235
6578.5,-56.6483,-66.8106
6578.6,-56.6079,-66.7979
6578.7,-56.5634,-66.7853
6578.8,-56.5194,-66.7758
6578.9,-56.4778,-66.7636
6579,-56.4316,-66.7535
6579.1,-56.3872,-66.7426
6579.2,-56.3441,-66.7313
6579.3,-56.302,-66.7208
6579.4,-56.2627,-66.7111
6579.5,-56.2188,-66.7023
6579.6,-56.174,-66.6933
6579.7,-56.13,-66.6827
6579.8,-56.0863,-66.6745
6579.9,-56.0429,-66.6669
6580,-55.9991,-66.6596
6580.1,-55.9546,-66.6528
6580.2,-55.9101,-66.6446
6580.3,-55.8688,-66.6377
6580.4,-55.8231,-66.6309
6580.5,-55.7799,-66.6246
6580.6,-55.7343,-66.6179
6580.7,-55.6928,-66.6131
6580.8,-55.6473,-66.6082
6580.9,-55.6036,-66.603
6581,-55.5608,-66.5983
6581.1,-55.5177,-66.594
6581.2,-55.4733,-66.5895
6581.3,-55.4326,-66.5865
6581.4,-55.3876,-66.5836
6581.5,-55.3445,-66.5785
6581.6,-55.3008,-66.5741
6581.7,-55.2548,-66.5712
6581.8,-55.2102,-66.5682
6581.9,-55.1656,-66.5671
6582,-55.1243,-66.5648
6582.1,-55.0802,-66.5622
6582.2,-55.0402,-66.5613
6582.3,-54.9963,-66.562
6582.4,-54.9516,-66.562
6582.5,-54.9086,-66.5622
6582.6,-54.8631,-66.5625
6582.7,-54.818,-66.5619
6582.8,-54.7717,-66.561
6582.9,-54.7308,-66.562
6583,-54.6902,-66.563
6583.1,-54.648,-66.5647
6583.2,-54.6048,-66.5656
6583.3,-54.5596,-66.5666
6583.4,-54.5153,-66.5662
6583.5,-54.4705,-66.5688
6583.6,-54.4252,-66.5713
6583.7,-54.383,-66.5733
6583.8,-54.3365,-66.5769
6583.9,-54.2898,-66.5805
6584,-54.2441,-66.5842
6584.1,-54.1983,-66.588
6584.2,-54.1561,-66.5907
6584.3,-54.1082,-66.5944
6584.4,-54.0666,-66.5993
6584.5,-54.0205,-66.6033
6584.6,-53.973,-66.6068
6584.7,-53.9303,-66.6119
6584.8,-53.8854,-66.6153
6584.9,-53.8413,-66.6212
6585,-53.7948,-66.6265
6585.1,-53.7527,-66.6311
6585.2,-53.705,-66.636
6585.3,-53.6565,-66.6423
6585.4,-53.6131,-66.6475
6585.5,-53.5589,-66.6524
6585.6,-53.5163,-66.6595
6585.7,-53.466,-66.666
6585.8,-53.419,-66.6729
6585.9,-53.3697,-66.6811
6586,-53.319,-66.6881
6586.1,-53.2752,-66.6952
6586.2,-53.2287,-66.7018
6586.3,-53.1816,-66.7101
6586.4,-53.1334,-66.7178
6586.5,-53.0896,-66.7263
6586.6,-53.04,-66.7335
6586.7,-52.993,-66.7416
6586.8,-52.9456,-66.7491
6586.9,-52.8934,-66.7563
6587,-52.8417,-66.7642
6587.1,-52.7929,-66.773
6587.2,-52.7474,-66.7818
6587.3,-52.6927,-66.7903
6587.4,-52.6338,-66.7998
6587.5,-52.581,-66.8088
6587.6,-52.5261,-66.8189
6587.7,-52.4703,-66.8277
6587.8,-52.4226,-66.837
6587.9,-52.3684,-66.8464
6588,-52.3169,-66.8558
6588.1,-52.2602,-66.8662
6588.2,-52.2097,-66.8764
6588.3,-52.1508,-66.8865
6588.4,-52.0913,-66.8969
6588.5,-52.0292,-66.9074
6588.6,-51.9693,-66.9156
6588.7,-51.9133,-66.9259
6588.8,-51.8539,-66.9355
6588.9,-51.7931,-66.9475
6589,-51.7278,-66.9572
6589.1,-51.6573,-66.9681
6589.2,-51.5921,-66.9795
6589.3,-51.5314,-66.9896
6589.4,-51.4664,-66.9998
6589.5,-51.3964,-67.0103
6589.6,-51.3235,-67.0225
6589.7,-51.2557,-67.0334
6589.8,-51.1864,-67.0444
6589.9,-51.1157,-67.0557
6590,-51.0334,-67.0675
6590.1,-50.9529,-67.0798
6590.2,-50.879,-67.0908
6590.3,-50.8009,-67.1032
6590.4,-50.7256,-67.1155
6590.5,-50.6491,-67.1244
6590.6,-50.5656,-67.1361
6590.7,-50.4853,-67.1473
6590.8,-50.3981,-67.1587
6590.9,-50.3148,-67.1715
6591,-50.2217,-67.1835
6591.1,-50.1219,-67.1949
6591.2,-50.0243,-67.2064
6591.3,-49.9255,-67.2184
6591.4,-49.8237,-67.2302
6591.5,-49.7198,-67.2422
6591.6,-49.6175,-67.2556
6591.7,-49.5062,-67.2681
6591.8,-49.387,-67.2791
6591.9,-49.2593,-67.2928
6592,-49.139,-67.3046
6592.1,-49.0118,-67.3157
6592.2,-48.8833,-67.3274
6592.3,-48.742,-67.3413
6592.4,-48.5945,-67.3511
6592.5,-48.4395,-67.3628
6592.6,-48.2793,-67.374
6592.7,-48.1179,-67.3889
6592.8,-47.9484,-67.4034
6592.9,-47.7613,-67.4168
6593,-47.5625,-67.4272
6593.1,-47.3634,-67.4399
6593.2,-47.1501,-67.4519
6593.3,-46.9158,-67.4642
6593.4,-46.6714,-67.4778
6593.5,-46.417,-67.4898
6593.6,-46.1392,-67.5005
6593.7,-45.8445,-67.5134
6593.8,-45.5251,-67.5261
6593.9,-45.1691,-67.5369
6594,-44.7859,-67.5484
6594.1,-44.3709,-67.5609
6594.2,-43.9149,-67.5734
6594.3,-43.4201,-67.5856
6594.4,-42.8471,-67.5965
6594.5,-42.2184,-67.6101
6594.6,-41.498,-67.6217
6594.7,-40.6687,-67.6363
6594.8,-39.7196,-67.649
6594.9,-38.6047,-67.6608
6595,-37.2843,-67.6735
6595.1,-35.6619,-67.6845
6595.2,-33.6504,-67.698
6595.3,-31.0418,-67.7092
6595.4,-27.5479,-67.7217
6595.5,-22.6151,-67.7326
6595.6,-15.1568,-67.7459
6595.7,-3.05343,-67.7531
6595.8,16.2324,-67.6098
6595.9,38.1665,-67.4233
6596,49.0665,-67.2373
6596.1,50.9833,-67.0558
6596.2,50.6742,-66.8785
6596.3,49.8036,-66.703
6596.4,48.4684,-66.5294
6596.5,46.8028,-66.3607
6596.6,44.7292,-66.1936
6596.7,42.3409,-66.0284
6596.8,39.5998,-65.8662
6596.9,36.5352,-65.7068
6597,33.2316,-65.5501
6597.1,29.7305,-65.3949
6597.2,26.065,-65.2422
6597.3,22.2755,-65.0917
6597.4,18.4518,-64.9433
6597.5,14.63,-64.7971
6597.6,10.8079,-64.6529
6597.7,7.09542,-64.5106
6597.8,3.47058,-64.3706
6597.9,-0.0236095,-64.2329
6598,-3.3891,-64.0973
6598.1,-6.5591,-63.9655
6598.2,-9.61974,-63.8391
6598.3,-12.6153,-63.7194
6598.4,-15.5659,-63.6067
6598.5,-18.5779,-63.5013
6598.6,-21.7237,-63.4019
6598.7,-25.1568,-63.3109
6598.8,-29.0392,-63.2241
6598.9,-33.5314,-63.1431
6599,-38.8507,-63.0699
6599.1,-45.0913,-62.9997
6599.2,-51.9437,-62.9345
6599.3,-58.6143,-62.8748
6599.4,-64.2852,-62.8185
6599.5,-68.7267,-62.7664
6599.6,-72.1045,-62.7201
6599.7,-74.6494,-62.6783
6599.8,-76.5472,-62.6423
6599.9,-77.9582,-62.606
6600,-79.0002,-62.5748
6600.1,-79.7558,-62.5475
6600.2,-80.2956,-62.5257
6600.3,-80.6594,-62.5068
6600.4,-80.8862,-62.4899
6600.5,-81.0023,-62.4769
6600.6,-81.0436,-62.4695
6600.7,-81.0035,-62.4628
6600.8,-80.9182,-62.459
6600.9,-80.7907,-62.455
6601,-80.628,-62.4562
6601.1,-80.4336,-62.4621
6601.2,-80.2228,-62.4702
6601.3,-79.9749,-62.4771
6601.4,-79.7167,-62.4871
6601.5,-79.4447,-62.501
6601.6,-79.1544,-62.515
6601.7,-78.8567,-62.532
6601.8,-78.5512,-62.551
6601.9,-78.2454,-62.5725
6602,-77.9262,-62.5948
6602.1,-77.6069,-62.6193
6602.2,-77.2788,-62.6432
6602.3,-76.9544,-62.6698
6602.4,-76.6202,-62.6977
6602.5,-76.2978,-62.7282
6602.6,-75.9692,-62.7587
6602.7,-75.6487,-62.7918
6602.8,-75.3259,-62.8252
6602.9,-75.0064,-62.8605
6603,-74.6934,-62.8961
6603.1,-74.3843,-62.9347
6603.2,-74.0804,-62.9733
6603.3,-73.7771,-63.0131
6603.4,-73.4809,-63.0542
6603.5,-73.1875,-63.0953
6603.6,-72.902,-63.1363
6603.7,-72.6188,-63.1788
6603.8,-72.3407,-63.22
6603.9,-72.0698,-63.2634
6604,-71.8039,-63.3075
6604.1,-71.5432,-63.3516
6604.2,-71.2847,-63.3965
6604.3,-71.034,-63.4416
6604.4,-70.7874,-63.4882
6604.5,-70.5489,-63.5356
6604.6,-70.3157,-63.5818
6604.7,-70.0875,-63.6294
6604.8,-69.8647,-63.6771
6604.9,-69.6482,-63.7255
6605,-69.4388,-63.773
6605.1,-69.2352,-63.8205
6605.2,-69.0347,-63.8691
6605.3,-68.8403,-63.9178
6605.4,-68.6482,-63.9663
6605.5,-68.4629,-64.0156
6605.6,-68.2837,-64.0644
6605.7,-68.1086,-64.1128
6605.8,-67.9382,-64.1619
6605.9,-67.772,-64.2109
6606,-67.6098,-64.2601
6606.1,-67.4523,-64.3089
6606.2,-67.2991,-64.3573
6606.3,-67.1496,-64.4054
6606.4,-67.0046,-64.4541
6606.5,-66.8632,-64.5023
6606.6,-66.7251,-64.5506
6606.7,-66.5913,-64.5989
6606.8,-66.4613,-64.6471
6606.9,-66.3338,-64.6952
6607,-66.2102,-64.743
6607.1,-66.0904,-64.7908
6607.2,-65.9736,-64.8381
6607.3,-65.8598,-64.8853
6607.4,-65.7492,-64.9322
6607.5,-65.6419,-64.9789
6607.6,-65.5374,-65.0253
6607.7,-65.4354,-65.0715
6607.8,-65.3359,-65.1175
6607.9,-65.2389,-65.163
6608,-65.1445,-65.2083
6608.1,-65.0524,-65.2533
6608.2,-64.9628,-65.2982
6608.3,-64.8754,-65.3427
6608.4,-64.7903,-65.3867
6608.5,-64.7072,-65.4304
6608.6,-64.6262,-65.4738
6608.7,-64.5471,-65.5168
6608.8,-64.4698,-65.5589
6608.9,-64.3948,-65.6009
6609,-64.3217,-65.6434
6609.1,-64.2502,-65.6847
6609.2,-64.1804,-65.7257
6609.3,-64.1123,-65.7664
6609.4,-64.0458,-65.8064
6609.5,-63.9808,-65.8465
6609.6,-63.9168,-65.8867
6609.7,-63.8542,-65.9258
6609.8,-63.7935,-65.9649
6609.9,-63.7339,-66.0027
6610,-63.6758,-66.0412
6610.1,-63.6194,-66.0799
6610.2,-63.5646,-66.1173
6610.3,-63.51,-66.1551
6610.4,-63.4564,-66.1912
6610.5,-63.4044,-66.227
6610.6,-63.3531,-66.2633
6610.7,-63.3029,-66.2976
6610.8,-63.2532,-66.3331
6610.9,-63.2052,-66.3678
6611,-63.1577,-66.4017
6611.1,-63.1109,-66.4353
6611.2,-63.0659,-66.4682
6611.3,-63.0226,-66.5012
6611.4,-62.9785,-66.5335
6611.5,-62.936,-66.5672
6611.6,-62.8934,-66.6004
6611.7,-62.8523,-66.6307
6611.8,-62.8119,-66.6615
6611.9,-62.7721,-66.6925
6612,-62.7333,-66.7236
6612.1,-62.6951,-66.7554
6612.2,-62.6578,-66.785
6612.3,-62.6205,-66.8146
6612.4,-62.5834,-66.8438
6612.5,-62.5472,-66.8699
6612.6,-62.5109,-66.8986
6612.7,-62.4758,-66.9255
6612.8,-62.4411,-66.9525
6612.9,-62.4074,-66.9795
6613,-62.3736,-67.0073
6613.1,-62.3409,-67.0324
6613.2,-62.3074,-67.0593
6613.3,-62.2749,-67.0847
6613.4,-62.2444,-67.109
6613.5,-62.2131,-67.1312
6613.6,-62.1814,-67.1559
6613.7,-62.1515,-67.1803
6613.8,-62.1217,-67.2053
6613.9,-62.092,-67.2279
6614,-62.0626,-67.2514
6614.1,-62.0332,-67.2753
6614.2,-62.0041,-67.2977
6614.3,-61.9757,-67.3195
6614.4,-61.9499,-67.3416
6614.5,-61.9224,-67.3624
6614.6,-61.8954,-67.3825
6614.7,-61.8675,-67.4022
6614.8,-61.8416,-67.4229
6614.9,-61.8157,-67.4416
6615,-61.7906,-67.4609
6615.1,-61.7648,-67.4796
6615.2,-61.7386,-67.5008
6615.3,-61.7142,-67.5198
6615.4,-61.6909,-67.5372
6615.5,-61.6663,-67.5566
6615.6,-61.6424,-67.5737
6615.7,-61.619,-67.5921
6615.8,-61.5961,-67.6093
6615.9,-61.5721,-67.6259
6616,-61.5479,-67.6411
6616.1,-61.5252,-67.6542
6616.2,-61.5014,-67.6711
6616.3,-61.4771,-67.687
6616.4,-61.4543,-67.7018
6616.5,-61.4322,-67.7152
6616.6,-61.4097,-67.7271
6616.7,-61.3875,-67.7438
6616.8,-61.3661,-67.7587
6616.9,-61.3449,-67.7715
6617,-61.3236,-67.7835
6617.1,-61.3017,-67.7964
6617.2,-61.281,-67.8071
6617.3,-61.259,-67.8203
6617.4,-61.2383,-67.8338
6617.5,-61.2166,-67.8461
6617.6,-61.196,-67.8579
6617.7,-61.1736,-67.8686
6617.8,-61.1529,-67.8808
6617.9,-61.1335,-67.8918
6618,-61.1143,-67.9041
6618.1,-61.0943,-67.9146
6618.2,-61.075,-67.9233
6618.3,-61.0568,-67.933
6618.4,-61.036,-67.9434
6618.5,-61.0179,-67.9505
6618.6,-60.9992,-67.959
6618.7,-60.9789,-67.9691
6618.8,-60.9615,-67.978
6618.9,-60.9423,-67.989
6619,-60.9236,-67.9962
6619.1,-60.9041,-68.0071
6619.2,-60.8851,-68.0162
6619.3,-60.8673,-68.027
6619.4,-60.8491,-68.0342
6619.5,-60.8318,-68.0411
6619.6,-60.8139,-68.0489
6619.7,-60.796,-68.0557
6619.8,-60.7774,-68.06
6619.9,-60.7592,-68.0662
6620,-60.7411,-68.0732
6620.1,-60.7234,-68.0789
6620.2,-60.7067,-68.0854
6620.3,-60.6895,-68.0894
6620.4,-60.6703,-68.0962
6620.5,-60.6536,-68.1011
6620.6,-60.6352,-68.1079
6620.7,-60.6192,-68.1129
6620.8,-60.603,-68.1176
6620.9,-60.5853,-68.1209
6621,-60.567,-68.1239
6621.1,-60.5485,-68.1258
6621.2,-60.5348,-68.1307
6621.3,-60.517,-68.1341
6621.4,-60.4994,-68.1349
6621.5,-60.4839,-68.1416
6621.6,-60.4693,-68.1442
6621.7,-60.4529,-68.1472
6621.8,-60.4361,-68.1496
6621.9,-60.4202,-68.1528
6622,-60.4037,-68.1539
6622.1,-60.3855,-68.1578
6622.2,-60.3708,-68.1606
6622.3,-60.3536,-68.1645
6622.4,-60.3377,-68.1672
6622.5,-60.3238,-68.1692
6622.6,-60.3081,-68.1696
6622.7,-60.2933,-68.1725
6622.8,-60.2783,-68.1727
6622.9,-60.2633,-68.1707
6623,-60.2447,-68.1694
6623.1,-60.2288,-68.1689
6623.2,-60.2112,-68.1678
6623.3,-60.1964,-68.1684
6623.4,-60.1794,-68.1673
6623.5,-60.1622,-68.167
6623.6,-60.1481,-68.1626
6623.7,-60.1347,-68.1601
6623.8,-60.1176,-68.1584
6623.9,-60.1011,-68.1569
6624,-60.0845,-68.1533
6624.1,-60.0693,-68.1495
6624.2,-60.055,-68.1471
6624.3,-60.037,-68.1439
6624.4,-60.022,-68.1418
6624.5,-60.006,-68.1403
6624.6,-59.9914,-68.1367
6624.7,-59.9755,-68.1346
6624.8,-59.9603,-68.1298
6624.9,-59.944,-68.1294
6625,-59.9269,-68.126
6625.1,-59.9132,-68.1205
6625.2,-59.8991,-68.1167
6625.3,-59.8814,-68.1119
6625.4,-59.8663,-68.1099
6625.5,-59.8521,-68.1078
6625.6,-59.8397,-68.1053
6625.7,-59.825,-68.1008
6625.8,-59.8086,-68.0984
6625.9,-59.7942,-68.0938
6626,-59.7808,-68.0917
6626.1,-59.7636,-68.0884
6626.2,-59.75,-68.0836
6626.3,-59.7356,-68.0805
6626.4,-59.7225,-68.0751
6626.5,-59.7068,-68.0704
6626.6,-59.6949,-68.0655
6626.7,-59.6804,-68.0582
6626.8,-59.6687,-68.0535
6626.9,-59.6522,-68.0462
6627,-59.6378,-68.0421
6627.1,-59.6241,-68.0371
6627.2,-59.6107,-68.0289
6627.3,-59.5944,-68.022
6627.4,-59.5819,-68.0138
6627.5,-59.5694,-68.0069
6627.6,-59.5571,-68.0013
6627.7,-59.5411,-67.995
6627.8,-59.5287,-67.9883
6627.9,-59.5168,-67.9807
6628,-59.5041,-67.974
6628.1,-59.4921,-67.9666
6628.2,-59.4806,-67.9582
6628.3,-59.4658,-67.9517
6628.4,-59.451,-67.9438
6628.5,-59.4318,-67.937
6628.6,-59.4185,-67.9276
6628.7,-59.4031,-67.9196
6628.8,-59.3878,-67.9115
6628.9,-59.3738,-67.9027
6629,-59.3585,-67.8925
6629.1,-59.341,-67.8856
6629.2,-59.3288,-67.8779
6629.3,-59.3143,-67.8715
6629.4,-59.3035,-67.8614
6629.5,-59.2901,-67.8524
6629.6,-59.2758,-67.8437
6629.7,-59.2631,-67.8364
6629.8,-59.2505,-67.8262
6629.9,-59.2385,-67.8183
6630,-59.2258,-67.8106
6630.1,-59.2137,-67.799
6630.2,-59.2014,-67.7895
6630.3,-59.1876,-67.7791
6630.4,-59.1752,-67.7691
6630.5,-59.16,-67.7602
6630.6,-59.1483,-67.7529
6630.7,-59.1327,-67.7412
6630.8,-59.12,-67.7285
6630.9,-59.1047,-67.7177
6631,-59.0913,-67.7045
6631.1,-59.0795,-67.6942
6631.2,-59.0687,-67.6839
6631.3,-59.0568,-67.6713
6631.4,-59.0435,-67.66
6631.5,-59.0306,-67.6469
6631.6,-59.017,-67.6392
6631.7,-59.0022,-67.6263
6631.8,-58.9904,-67.6159
6631.9,-58.9823,-67.6058
6632,-58.9709,-67.5929
6632.1,-58.956,-67.5821
6632.2,-58.9426,-67.5709
6632.3,-58.9283,-67.5582
6632.4,-58.9167,-67.5449
6632.5,-58.9048,-67.5322
6632.6,-58.8936,-67.5211
6632.7,-58.8813,-67.5087
6632.8,-58.8716,-67.4964
6632.9,-58.8576,-67.482
6633,-58.8462,-67.4689
6633.1,-58.8348,-67.4555
6633.2,-58.8247,-67.4426
6633.3,-58.8134,-67.4309
6633.4,-58.8021,-67.4188
6633.5,-58.7894,-67.4052
6633.6,-58.7777,-67.3909
6633.7,-58.7674,-67.3788
6633.8,-58.7546,-67.3645
6633.9,-58.7431,-67.3479
6634,-58.733,-67.3326
6634.1,-58.7208,-67.3166
6634.2,-58.7072,-67.3018
6634.3,-58.6945,-67.2866
6634.4,-58.6826,-67.2708
6634.5,-58.6712,-67.2572
6634.6,-58.6594,-67.243
6634.7,-58.6476,-67.2282
6634.8,-58.6368,-67.2126
6634.9,-58.6248,-67.1975
6635,-58.6116,-67.1829
6635.1,-58.6002,-67.1678
6635.2,-58.5857,-67.1527
6635.3,-58.5762,-67.136
6635.4,-58.5656,-67.1195
6635.5,-58.5543,-67.1014
6635.6,-58.5445,-67.0852
6635.7,-58.533,-67.0688
6635.8,-58.5218,-67.0522
6635.9,-58.5109,-67.0366
6636,-58.4998,-67.0181
6636.1,-58.4889,-67.0015
6636.2,-58.4795,-66.9847
6636.3,-58.468,-66.9675
6636.4,-58.4525,-66.9513
6636.5,-58.4413,-66.9337
6636.6,-58.4319,-66.9183
6636.7,-58.42,-66.8988
6636.8,-58.4088,-66.8825
6636.9,-58.3965,-66.8655
6637,-58.3867,-66.8482
6637.1,-58.3768,-66.8302
6637.2,-58.3632,-66.8122
6637.3,-58.3492,-66.795
6637.4,-58.3399,-66.7779
6637.5,-58.3293,-66.7596
6637.6,-58.3163,-66.7416
6637.7,-58.3067,-66.7237
6637.8,-58.2947,-66.7051
6637.9,-58.2829,-66.6865
6638,-58.2704,-66.6678
6638.1,-58.2569,-66.6477
6638.2,-58.2459,-66.6286
6638.3,-58.2368,-66.6094
6638.4,-58.2249,-66.5915
6638.5,-58.2148,-66.5728
6638.6,-58.205,-66.5551
6638.7,-58.1965,-66.5359
6638.8,-58.1866,-66.5154
6638.9,-58.1742,-66.4963
6639,-58.1633,-66.476
6639.1,-58.1533,-66.4562
6639.2,-58.1446,-66.436
6639.3,-58.1352,-66.4156
6639.4,-58.1239,-66.3951
6639.5,-58.1159,-66.3753
6639.6,-58.1054,-66.3539
6639.7,-58.097,-66.3334
6639.8,-58.0845,-66.3123
6639.9,-58.072,-66.2913
6640,-58.0602,-66.2692
6640.1,-58.0529,-66.2465
6640.2,-58.0435,-66.2247
6640.3,-58.0316,-66.2034
6640.4,-58.0224,-66.1813
6640.5,-58.0115,-66.1601
6640.6,-58.0013,-66.1375
6640.7,-57.9892,-66.1161
6640.8,-57.9773,-66.0928
6640.9,-57.969,-66.07
6641,-57.9616,-66.0476
6641.1,-57.9506,-66.0255
6641.2,-57.9394,-66.0024
6641.3,-57.9265,-65.98
6641.4,-57.9162,-65.9566
6641.5,-57.9068,-65.9328
6641.6,-57.8958,-65.9095
