time,n0v,n1v
9370.4,-54.6885,-60.1656
9370.5,-54.6851,-60.0932
9370.6,-54.684,-60.0176
9370.7,-54.6808,-59.9425
9370.8,-54.6773,-59.8631
9370.9,-54.671,-59.7837
9371,-54.6677,-59.6999
9371.1,-54.6646,-59.6123
9371.2,-54.6624,-59.5258
9371.3,-54.6606,-59.4348
9371.4,-54.6612,-59.3484
9371.5,-54.6601,-59.2578
9371.6,-54.6615,-59.1673
9371.7,-54.6636,-59.0654
9371.8,-54.6593,-58.9716
9371.9,-54.6524,-58.8662
9372,-54.6508,-58.7621
9372.1,-54.6512,-58.6563
9372.2,-54.6453,-58.5513
9372.3,-54.6449,-58.4352
9372.4,-54.6459,-58.3224
9372.5,-54.6416,-58.2019
9372.6,-54.6433,-58.0739
9372.7,-54.6446,-57.9457
9372.8,-54.6411,-57.8178
9372.9,-54.6394,-57.6835
9373,-54.637,-57.536
9373.1,-54.6351,-57.387
9373.2,-54.6301,-57.2351
9373.3,-54.626,-57.0738
9373.4,-54.6195,-56.8977
9373.5,-54.6166,-56.7215
9373.6,-54.6179,-56.5254
9373.7,-54.6181,-56.3283
9373.8,-54.6145,-56.12
9373.9,-54.6118,-55.9022
9374,-54.6067,-55.6575
9374.1,-54.6028,-55.4025
9374.2,-54.6007,-55.1165
9374.3,-54.5961,-54.8039
9374.4,-54.5926,-54.4627
9374.5,-54.589,-54.0842
9374.6,-54.5841,-53.6625
9374.7,-54.5823,-53.1784
9374.8,-54.5805,-52.5964
9374.9,-54.5769,-51.8942
9375,-54.5719,-51.0179
9375.1,-54.5739,-49.8167
9375.2,-54.5698,-48.0146
9375.3,-54.5685,-44.4524
9375.4,-54.5651,-20.6863
9375.5,-54.5708,51.8747
9375.6,-54.5856,49.2778
9375.7,-54.6052,41.3683
9375.8,-54.6302,33.2833
9375.9,-54.6626,26.3447
9376,-54.6955,20.7008
9376.1,-54.734,15.989
9376.2,-54.7692,11.9224
9376.3,-54.8095,8.27159
9376.4,-54.8478,4.9911
9376.5,-54.8857,1.86088
9376.6,-54.9209,-1.14434
9376.7,-54.9571,-4.02389
9376.8,-54.9912,-6.86509
9376.9,-55.0266,-9.76045
9377,-55.0553,-12.7467
9377.1,-55.0864,-15.9357
9377.2,-55.1164,-19.647
9377.3,-55.1493,-24.7701
9377.4,-55.1805,-33.3185
9377.5,-55.2133,-45.968
9377.6,-55.2464,-56.0075
9377.7,-55.2754,-62.2388
9377.8,-55.3002,-66.0932
9377.9,-55.3262,-68.5342
9378,-55.3495,-70.1076
9378.1,-55.3702,-71.131
9378.2,-55.3961,-71.7975
9378.3,-55.4198,-72.2258
9378.4,-55.4446,-72.4835
9378.5,-55.469,-72.6378
9378.6,-55.4935,-72.7138
9378.7,-55.5124,-72.7364
9378.8,-55.5313,-72.7277
9378.9,-55.5546,-72.6876
9379,-55.5741,-72.6286
9379.1,-55.5931,-72.5562
9379.2,-55.6124,-72.4721
9379.3,-55.6336,-72.3803
9379.4,-55.6495,-72.2814
9379.5,-55.6669,-72.1792
9379.6,-55.6805,-72.0739
9379.7,-55.696,-71.9656
9379.8,-55.7114,-71.851
9379.9,-55.7209,-71.7422
9380,-55.7338,-71.6313
9380.1,-55.7452,-71.5172
9380.2,-55.755,-71.4051
9380.3,-55.767,-71.2946
9380.4,-55.7754,-71.1882
9380.5,-55.7836,-71.0808
9380.6,-55.7926,-70.9712
9380.7,-55.8031,-70.8633
9380.8,-55.8113,-70.7577
9380.9,-55.8221,-70.648
9381,-55.8252,-70.5401
9381.1,-55.8313,-70.4307
9381.2,-55.8362,-70.3208
9381.3,-55.8425,-70.211
9381.4,-55.8502,-70.1058
9381.5,-55.8531,-70.0017
9381.6,-55.8587,-69.8968
9381.7,-55.8646,-69.7928
9381.8,-55.8713,-69.6899
9381.9,-55.8742,-69.5884
9382,-55.8757,-69.4844
9382.1,-55.8781,-69.3817
9382.2,-55.8821,-69.2774
9382.3,-55.883,-69.1749
9382.4,-55.8789,-69.0718
9382.5,-55.8815,-68.9713
9382.6,-55.8819,-68.8705
9382.7,-55.8809,-68.7681
9382.8,-55.8797,-68.6702
9382.9,-55.8813,-68.5698
9383,-55.8813,-68.472
9383.1,-55.8811,-68.3742
9383.2,-55.8774,-68.2727
9383.3,-55.8745,-68.1735
9383.4,-55.8719,-68.0759
9383.5,-55.8696,-67.9767
9383.6,-55.8669,-67.8806
9383.7,-55.8603,-67.7848
9383.8,-55.8514,-67.6881
9383.9,-55.8454,-67.5931
9384,-55.8437,-67.4969
9384.1,-55.8407,-67.4014
9384.2,-55.8373,-67.3059
9384.3,-55.8368,-67.2115
9384.4,-55.8296,-67.1175
9384.5,-55.8232,-67.022
9384.6,-55.8212,-66.929
9384.7,-55.8164,-66.8355
9384.8,-55.8097,-66.743
9384.9,-55.8075,-66.6487
9385,-55.8,-66.5552
9385.1,-55.793,-66.4627
9385.2,-55.7896,-66.3699
9385.3,-55.7847,-66.2769
9385.4,-55.7788,-66.1838
9385.5,-55.7738,-66.0916
9385.6,-55.7684,-65.9995
9385.7,-55.76,-65.9065
9385.8,-55.7554,-65.8144
9385.9,-55.7417,-65.7221
9386,-55.7373,-65.63
9386.1,-55.7272,-65.5382
9386.2,-55.7202,-65.4468
9386.3,-55.7092,-65.3554
9386.4,-55.6981,-65.2639
9386.5,-55.6874,-65.1725
9386.6,-55.6789,-65.0813
9386.7,-55.6697,-64.99
9386.8,-55.6634,-64.8989
9386.9,-55.655,-64.8078
9387,-55.6459,-64.7167
9387.1,-55.6351,-64.6257
9387.2,-55.6251,-64.5346
9387.3,-55.6149,-64.4435
9387.4,-55.6076,-64.3521
9387.5,-55.5973,-64.2606
9387.6,-55.5835,-64.1695
9387.7,-55.5721,-64.0785
9387.8,-55.5598,-63.988
9387.9,-55.5499,-63.8967
9388,-55.5403,-63.8053
9388.1,-55.5276,-63.7131
9388.2,-55.5184,-63.621
9388.3,-55.5072,-63.5286
9388.4,-55.504,-63.437
9388.5,-55.4961,-63.3448
9388.6,-55.4861,-63.2529
9388.7,-55.4791,-63.1591
9388.8,-55.4654,-63.0663
9388.9,-55.4535,-62.9729
9389,-55.4445,-62.8795
9389.1,-55.4339,-62.7867
9389.2,-55.4212,-62.6928
9389.3,-55.4123,-62.5987
9389.4,-55.4046,-62.5048
9389.5,-55.3917,-62.4101
9389.6,-55.3809,-62.3145
9389.7,-55.3666,-62.2189
9389.8,-55.3568,-62.1251
9389.9,-55.3442,-62.0291
9390,-55.335,-61.9342
9390.1,-55.3245,-61.8353
9390.2,-55.3155,-61.7367
9390.3,-55.3032,-61.6407
9390.4,-55.2907,-61.5409
9390.5,-55.2787,-61.4401
9390.6,-55.2709,-61.3383
9390.7,-55.261,-61.2351
9390.8,-55.2494,-61.1325
9390.9,-55.2402,-61.0318
9391,-55.2321,-60.9286
9391.1,-55.2198,-60.8229
9391.2,-55.2105,-60.7192
9391.3,-55.1992,-60.6115
9391.4,-55.1921,-60.5014
9391.5,-55.1836,-60.3921
9391.6,-55.171,-60.2821
9391.7,-55.1597,-60.1654
9391.8,-55.1493,-60.0524
9391.9,-55.1388,-59.9323
9392,-55.131,-59.8118
9392.1,-55.1179,-59.6929
9392.2,-55.1056,-59.5702
9392.3,-55.095,-59.4484
9392.4,-55.0817,-59.3249
9392.5,-55.0716,-59.1949
9392.6,-55.0528,-59.06
9392.7,-55.0415,-58.9256
9392.8,-55.0285,-58.7811
9392.9,-55.0146,-58.6396
9393,-55.002,-58.4982
9393.1,-54.9907,-58.3471
9393.2,-54.9764,-58.1916
9393.3,-54.9677,-58.0327
9393.4,-54.9532,-57.8654
9393.5,-54.9414,-57.692
9393.6,-54.9323,-57.5179
9393.7,-54.9183,-57.3355
9393.8,-54.9062,-57.1444
9393.9,-54.8963,-56.9559
9394,-54.8847,-56.7422
9394.1,-54.875,-56.5226
9394.2,-54.8605,-56.2899
9394.3,-54.8553,-56.0525
9394.4,-54.8444,-55.7938
9394.5,-54.8291,-55.5191
9394.6,-54.8201,-55.2186
9394.7,-54.812,-54.89
9394.8,-54.7948,-54.5335
9394.9,-54.7835,-54.1426
9395,-54.777,-53.707
9395.1,-54.763,-53.2015
9395.2,-54.7507,-52.617
9395.3,-54.7407,-51.9182
9395.4,-54.7314,-51.0495
9395.5,-54.7203,-49.9147
9395.6,-54.7107,-48.2381
9395.7,-54.6994,-45.1824
9395.8,-54.6861,-32.8543
9395.9,-54.676,48.9668
9396,-54.6754,50.4339
9396.1,-54.6878,42.7218
9396.2,-54.7035,34.16
9396.3,-54.7239,26.7642
9396.4,-54.7474,20.6807
9396.5,-54.7662,15.7183
9396.6,-54.7874,11.4291
9396.7,-54.8152,7.6769
9396.8,-54.8403,4.26929
9396.9,-54.8602,1.03162
9397,-54.8887,-1.97756
9397.1,-54.9164,-4.95284
9397.2,-54.9438,-7.86692
9397.3,-54.9627,-10.7866
9397.4,-54.9897,-13.8181
9397.5,-55.016,-17.1919
9397.6,-55.0372,-21.3305
9397.7,-55.0583,-27.3662
9397.8,-55.0796,-37.8118
9397.9,-55.1036,-50.1827
9398,-55.1199,-58.6339
9398.1,-55.1391,-63.8286
9398.2,-55.158,-67.0726
9398.3,-55.1709,-69.1391
9398.4,-55.187,-70.478
9398.5,-55.1991,-71.3455
9398.6,-55.2145,-71.9088
9398.7,-55.2249,-72.2679
9398.8,-55.2389,-72.486
9398.9,-55.2513,-72.6051
9399,-55.2619,-72.6566
9399.1,-55.2726,-72.6645
9399.2,-55.2834,-72.635
9399.3,-55.2882,-72.577
9399.4,-55.2959,-72.5059
9399.5,-55.3091,-72.4222
9399.6,-55.3196,-72.3298
9399.7,-55.3305,-72.2331
9399.8,-55.336,-72.1343
9399.9,-55.3459,-72.0311
9400,-55.3521,-71.9219
9400.1,-55.3599,-71.8116
9400.2,-55.366,-71.6993
9400.3,-55.3697,-71.5888
9400.4,-55.3731,-71.4772
9400.5,-55.3791,-71.3665
9400.6,-55.3832,-71.2538
9400.7,-55.3822,-71.1387
9400.8,-55.3838,-71.0212
9400.9,-55.3881,-70.9101
9401,-55.3906,-70.7996
9401.1,-55.3963,-70.6949
9401.2,-55.3979,-70.5873
9401.3,-55.3992,-70.4714
9401.4,-55.3985,-70.3579
9401.5,-55.3994,-70.2478
9401.6,-55.4007,-70.142
9401.7,-55.4004,-70.0321
9401.8,-55.4006,-69.9253
9401.9,-55.4003,-69.8188
9402,-55.4019,-69.7115
9402.1,-55.3985,-69.6045
9402.2,-55.3972,-69.4983
9402.3,-55.3969,-69.3955
9402.4,-55.3911,-69.2928
9402.5,-55.3873,-69.1885
9402.6,-55.3843,-69.0889
9402.7,-55.3819,-68.9852
9402.8,-55.3773,-68.8816
9402.9,-55.3718,-68.7794
9403,-55.3677,-68.6857
9403.1,-55.3638,-68.5861
9403.2,-55.3559,-68.4854
9403.3,-55.3536,-68.3884
9403.4,-55.3444,-68.2896
9403.5,-55.3416,-68.1939
9403.6,-55.3399,-68.0946
9403.7,-55.3409,-67.997
9403.8,-55.3326,-67.9025
9403.9,-55.3237,-67.8066
9404,-55.3157,-67.7143
9404.1,-55.3117,-67.6214
9404.2,-55.3058,-67.5292
9404.3,-55.2992,-67.4368
9404.4,-55.2934,-67.3425
9404.5,-55.2852,-67.2504
9404.6,-55.2772,-67.1597
9404.7,-55.269,-67.071
9404.8,-55.2616,-66.981
9404.9,-55.2597,-66.8907
9405,-55.2484,-66.801
9405.1,-55.2444,-66.711
9405.2,-55.2403,-66.623
9405.3,-55.2283,-66.5349
9405.4,-55.22,-66.4486
9405.5,-55.2122,-66.362
9405.6,-55.2024,-66.2749
9405.7,-55.1955,-66.1893
9405.8,-55.1837,-66.1038
9405.9,-55.1766,-66.0194
9406,-55.1687,-65.9351
9406.1,-55.1614,-65.8511
9406.2,-55.1495,-65.7676
9406.3,-55.1365,-65.6842
9406.4,-55.13,-65.6008
9406.5,-55.1231,-65.5189
9406.6,-55.1117,-65.4366
9406.7,-55.1,-65.3549
9406.8,-55.0917,-65.2738
9406.9,-55.084,-65.193
9407,-55.0725,-65.1126
9407.1,-55.0628,-65.0327
9407.2,-55.055,-64.9531
9407.3,-55.0418,-64.8739
9407.4,-55.0318,-64.7951
9407.5,-55.022,-64.7165
9407.6,-55.0139,-64.6385
9407.7,-55.0004,-64.561
9407.8,-54.9877,-64.4832
9407.9,-54.9774,-64.4061
9408,-54.9629,-64.329
9408.1,-54.9491,-64.2532
9408.2,-54.9377,-64.1774
9408.3,-54.9335,-64.1019
9408.4,-54.9253,-64.0269
9408.5,-54.9182,-63.9525
9408.6,-54.9068,-63.8768
9408.7,-54.8945,-63.8025
9408.8,-54.8813,-63.729
9408.9,-54.8688,-63.6547
9409,-54.8543,-63.5808
9409.1,-54.844,-63.5069
9409.2,-54.8291,-63.4337
9409.3,-54.8186,-63.3609
9409.4,-54.8052,-63.287
9409.5,-54.7901,-63.2137
9409.6,-54.7767,-63.1407
9409.7,-54.7639,-63.0687
9409.8,-54.754,-62.9964
9409.9,-54.746,-62.9249
9410,-54.7331,-62.8554
9410.1,-54.7186,-62.7833
9410.2,-54.7055,-62.7106
9410.3,-54.6934,-62.6385
9410.4,-54.6807,-62.5696
9410.5,-54.6673,-62.4986
9410.6,-54.6528,-62.4288
9410.7,-54.6413,-62.3597
9410.8,-54.6309,-62.2886
9410.9,-54.6189,-62.218
9411,-54.6117,-62.1486
9411.1,-54.6041,-62.0762
9411.2,-54.5902,-62.0059
9411.3,-54.5757,-61.9346
9411.4,-54.5632,-61.863
9411.5,-54.55,-61.7944
9411.6,-54.5338,-61.7227
9411.7,-54.524,-61.6485
9411.8,-54.512,-61.5768
9411.9,-54.5026,-61.5072
9412,-54.4893,-61.4364
9412.1,-54.4759,-61.3647
9412.2,-54.4639,-61.2946
9412.3,-54.4503,-61.2255
9412.4,-54.4342,-61.1554
9412.5,-54.4196,-61.0843
9412.6,-54.4064,-61.0138
9412.7,-54.3932,-60.9422
9412.8,-54.3812,-60.8703
9412.9,-54.3692,-60.8004
9413,-54.3546,-60.729
9413.1,-54.3419,-60.6559
9413.2,-54.3268,-60.582
9413.3,-54.3112,-60.5073
9413.4,-54.2984,-60.4372
9413.5,-54.2878,-60.3661
9413.6,-54.2738,-60.2935
9413.7,-54.261,-60.2208
9413.8,-54.2479,-60.149
9413.9,-54.2346,-60.0767
9414,-54.224,-59.9997
9414.1,-54.2109,-59.9246
9414.2,-54.1943,-59.851
9414.3,-54.1811,-59.7764
9414.4,-54.1738,-59.699
9414.5,-54.1644,-59.6242
9414.6,-54.1509,-59.5473
9414.7,-54.1391,-59.468
9414.8,-54.1278,-59.383
9414.9,-54.116,-59.2997
9415,-54.1008,-59.2144
9415.1,-54.091,-59.1307
9415.2,-54.0797,-59.041
9415.3,-54.0666,-58.9519
9415.4,-54.0531,-58.8641
9415.5,-54.0412,-58.774
9415.6,-54.0309,-58.6823
9415.7,-54.0217,-58.5963
9415.8,-54.0035,-58.4991
9415.9,-53.9876,-58.4053
9416,-53.9792,-58.3085
9416.1,-53.9637,-58.2056
9416.2,-53.9478,-58.1033
9416.3,-53.9373,-58.0037
9416.4,-53.9224,-57.8931
9416.5,-53.9126,-57.7818
9416.6,-53.9036,-57.6696
9416.7,-53.891,-57.5523
9416.8,-53.8741,-57.4363
9416.9,-53.8658,-57.3195
9417,-53.85,-57.1913
9417.1,-53.835,-57.06
9417.2,-53.8263,-56.9242
9417.3,-53.8154,-56.7797
9417.4,-53.7995,-56.6286
9417.5,-53.7841,-56.4726
9417.6,-53.7722,-56.309
9417.7,-53.7578,-56.1371
9417.8,-53.7433,-55.9582
9417.9,-53.7292,-55.7628
9418,-53.7135,-55.5633
9418.1,-53.7018,-55.3462
9418.2,-53.688,-55.111
9418.3,-53.6738,-54.8607
9418.4,-53.6663,-54.5889
9418.5,-53.6567,-54.2942
9418.6,-53.6417,-53.9658
9418.7,-53.6281,-53.6067
9418.8,-53.6139,-53.184
9418.9,-53.5968,-52.6938
9419,-53.5852,-52.1342
9419.1,-53.5749,-51.4278
9419.2,-53.5609,-50.528
9419.3,-53.5532,-49.3168
9419.4,-53.5399,-47.4225
9419.5,-53.5246,-43.5547
9419.6,-53.5092,-11.1855
9419.7,-53.5007,51.3769
9419.8,-53.5003,48.3759
9419.9,-53.5079,39.9603
9420,-53.528,31.5625
9420.1,-53.5474,24.4574
9420.2,-53.5746,18.6979
9420.3,-53.6019,13.8233
9420.4,-53.6307,9.6872
9420.5,-53.6572,6.05142
9420.6,-53.686,2.68345
9420.7,-53.7125,-0.452678
9420.8,-53.7354,-3.46803
9420.9,-53.7634,-6.44045
9421,-53.7944,-9.36514
9421.1,-53.8195,-12.3841
9421.2,-53.8499,-15.6989
9421.3,-53.8735,-19.5016
9421.4,-53.8974,-24.7118
9421.5,-53.922,-33.4303
9421.6,-53.948,-46.2987
9421.7,-53.9727,-56.3815
9421.8,-53.9952,-62.5919
9421.9,-54.0185,-66.431
9422,-54.042,-68.8602
9422.1,-54.0649,-70.4271
9422.2,-54.0873,-71.4471
9422.3,-54.1039,-72.1128
9422.4,-54.1264,-72.5448
9422.5,-54.1451,-72.8107
9422.6,-54.1635,-72.9755
9422.7,-54.1775,-73.0649
9422.8,-54.1968,-73.1006
9422.9,-54.2121,-73.0915
9423,-54.2335,-73.0707
9423.1,-54.2509,-73.0199
9423.2,-54.2664,-72.9579
9423.3,-54.2844,-72.8821
9423.4,-54.2955,-72.8024
9423.5,-54.3092,-72.7231
9423.6,-54.326,-72.6408
9423.7,-54.3419,-72.5549
9423.8,-54.3581,-72.4681
9423.9,-54.37,-72.3818
9424,-54.3778,-72.2941
9424.1,-54.3906,-72.2016
9424.2,-54.4079,-72.1198
9424.3,-54.4192,-72.0311
9424.4,-54.4317,-71.9436
9424.5,-54.447,-71.8567
9424.6,-54.4544,-71.7717
9424.7,-54.4677,-71.6883
9424.8,-54.4811,-71.6007
9424.9,-54.493,-71.5224
9425,-54.5035,-71.4466
9425.1,-54.5079,-71.3698
9425.2,-54.5131,-71.2874
9425.3,-54.5229,-71.2096
9425.4,-54.5272,-71.1337
9425.5,-54.5318,-71.0528
9425.6,-54.5406,-70.9764
9425.7,-54.5494,-70.9028
9425.8,-54.5629,-70.8291
9425.9,-54.5635,-70.7591
9426,-54.5672,-70.6862
9426.1,-54.5716,-70.6151
9426.2,-54.576,-70.5448
9426.3,-54.5806,-70.4778
9426.4,-54.589,-70.4084
9426.5,-54.5936,-70.3363
9426.6,-54.5974,-70.2682
9426.7,-54.5992,-70.2027
9426.8,-54.5992,-70.1347
9426.9,-54.6014,-70.0676
9427,-54.6027,-70.0049
9427.1,-54.6048,-69.942
9427.2,-54.606,-69.8774
9427.3,-54.6095,-69.8129
9427.4,-54.6056,-69.7477
9427.5,-54.6101,-69.6875
9427.6,-54.6085,-69.6232
9427.7,-54.6063,-69.5645
9427.8,-54.6102,-69.5058
9427.9,-54.6105,-69.4461
9428,-54.6113,-69.3906
9428.1,-54.6124,-69.3363
9428.2,-54.6105,-69.2784
9428.3,-54.6077,-69.2237
9428.4,-54.6035,-69.1693
9428.5,-54.5992,-69.1176
9428.6,-54.5993,-69.0613
9428.7,-54.5983,-69.0106
9428.8,-54.6007,-68.9594
9428.9,-54.5959,-68.9101
9429,-54.5986,-68.8596
9429.1,-54.5929,-68.8098
9429.2,-54.5888,-68.7645
9429.3,-54.5884,-68.7137
9429.4,-54.5836,-68.666
9429.5,-54.5805,-68.6212
9429.6,-54.5707,-68.5728
9429.7,-54.5667,-68.5296
9429.8,-54.5617,-68.4884
9429.9,-54.5582,-68.4476
9430,-54.5549,-68.4024
9430.1,-54.55,-68.3592
9430.2,-54.5433,-68.3143
9430.3,-54.5355,-68.2728
9430.4,-54.5295,-68.2315
9430.5,-54.5239,-68.1906
9430.6,-54.5213,-68.1494
9430.7,-54.5199,-68.1099
9430.8,-54.5184,-68.0721
9430.9,-54.5129,-68.0353
9431,-54.5059,-67.9981
9431.1,-54.4995,-67.9608
9431.2,-54.4924,-67.9266
9431.3,-54.4881,-67.8911
9431.4,-54.479,-67.8565
9431.5,-54.4743,-67.8233
9431.6,-54.4673,-67.7891
9431.7,-54.4587,-67.7564
9431.8,-54.4496,-67.7252
9431.9,-54.4374,-67.6949
9432,-54.4363,-67.663
9432.1,-54.4316,-67.6322
9432.2,-54.4266,-67.6029
9432.3,-54.4197,-67.5735
9432.4,-54.4073,-67.5429
9432.5,-54.3973,-67.5151
9432.6,-54.39,-67.4885
9432.7,-54.381,-67.4619
9432.8,-54.3734,-67.4354
9432.9,-54.3639,-67.4097
9433,-54.3582,-67.3831
9433.1,-54.3478,-67.3556
9433.2,-54.3411,-67.332
9433.3,-54.3332,-67.3063
9433.4,-54.3236,-67.2811
9433.5,-54.3142,-67.2576
9433.6,-54.3077,-67.2362
9433.7,-54.2982,-67.2135
9433.8,-54.2903,-67.1917
9433.9,-54.2781,-67.1686
9434,-54.2655,-67.1491
9434.1,-54.2548,-67.1273
9434.2,-54.2468,-67.1064
9434.3,-54.2315,-67.0878
9434.4,-54.2234,-67.0675
9434.5,-54.2162,-67.0499
9434.6,-54.2032,-67.0304
9434.7,-54.1935,-67.0116
9434.8,-54.185,-66.9954
9434.9,-54.1774,-66.9786
9435,-54.1663,-66.9629
9435.1,-54.1579,-66.9472
9435.2,-54.1491,-66.9298
9435.3,-54.1349,-66.9139
9435.4,-54.1316,-66.8991
9435.5,-54.1181,-66.8849
9435.6,-54.1101,-66.8704
9435.7,-54.1023,-66.8564
9435.8,-54.098,-66.8435
9435.9,-54.0895,-66.8303
9436,-54.0808,-66.8172
9436.1,-54.0725,-66.8047
9436.2,-54.0593,-66.7924
9436.3,-54.0469,-66.7805
9436.4,-54.0353,-66.7697
9436.5,-54.0232,-66.758
9436.6,-54.015,-66.7476
9436.7,-54.0051,-66.7381
9436.8,-53.9965,-66.7288
9436.9,-53.9846,-66.7194
9437,-53.974,-66.712
9437.1,-53.9654,-66.7049
9437.2,-53.9506,-66.6967
9437.3,-53.9354,-66.6897
9437.4,-53.9224,-66.6825
9437.5,-53.9143,-66.6752
9437.6,-53.9035,-66.6679
9437.7,-53.8958,-66.6608
9437.8,-53.8883,-66.6537
9437.9,-53.8795,-66.6492
9438,-53.866,-66.6436
9438.1,-53.8571,-66.6377
9438.2,-53.8455,-66.6341
9438.3,-53.834,-66.6294
9438.4,-53.8247,-66.6248
9438.5,-53.8148,-66.6207
9438.6,-53.802,-66.616
9438.7,-53.7914,-66.6133
9438.8,-53.7805,-66.6091
9438.9,-53.769,-66.6063
9439,-53.7562,-66.6031
9439.1,-53.7383,-66.6006
9439.2,-53.7286,-66.5978
9439.3,-53.7183,-66.5956
9439.4,-53.7056,-66.5949
9439.5,-53.6969,-66.5933
9439.6,-53.6838,-66.5918
9439.7,-53.6709,-66.5903
9439.8,-53.6603,-66.5898
9439.9,-53.6516,-66.5904
9440,-53.6419,-66.5908
9440.1,-53.6266,-66.591
9440.2,-53.6134,-66.5902
9440.3,-53.6042,-66.5902
9440.4,-53.5887,-66.5909
9440.5,-53.5796,-66.5925
9440.6,-53.567,-66.5935
9440.7,-53.5536,-66.5955
9440.8,-53.5449,-66.5985
9440.9,-53.5318,-66.601
9441,-53.5212,-66.6053
9441.1,-53.5119,-66.6073
9441.2,-53.4949,-66.6096
9441.3,-53.4842,-66.6128
9441.4,-53.4735,-66.6166
9441.5,-53.4657,-66.6199
9441.6,-53.4575,-66.6234
9441.7,-53.4442,-66.6267
9441.8,-53.4265,-66.631
9441.9,-53.4099,-66.6367
9442,-53.4078,-66.6425
9442.1,-53.3945,-66.6471
9442.2,-53.3819,-66.652
9442.3,-53.3737,-66.6561
9442.4,-53.3596,-66.6623
9442.5,-53.3478,-66.6681
9442.6,-53.3386,-66.6728
9442.7,-53.3315,-66.6791
9442.8,-53.32,-66.6858
9442.9,-53.3092,-66.6929
9443,-53.297,-66.6986
9443.1,-53.2847,-66.7043
9443.2,-53.272,-66.7103
9443.3,-53.2566,-66.7168
9443.4,-53.2454,-66.7246
9443.5,-53.2327,-66.7308
9443.6,-53.222,-66.7381
9443.7,-53.2064,-66.7463
9443.8,-53.1879,-66.7543
9443.9,-53.173,-66.7608
9444,-53.1593,-66.7673
9444.1,-53.1407,-66.7762
9444.2,-53.1236,-66.7849
9444.3,-53.1125,-66.7924
9444.4,-53.1017,-66.8014
9444.5,-53.0946,-66.8113
9444.6,-53.084,-66.8198
9444.7,-53.0748,-66.8266
9444.8,-53.0656,-66.8363
9444.9,-53.0484,-66.8466
9445,-53.038,-66.8563
9445.1,-53.02,-66.8658
9445.2,-53.0083,-66.8761
9445.3,-53.0004,-66.8861
9445.4,-52.9841,-66.8956
9445.5,-52.9725,-66.9049
9445.6,-52.957,-66.9157
9445.7,-52.9444,-66.9265
9445.8,-52.9285,-66.9342
9445.9,-52.9155,-66.9447
9446,-52.9022,-66.9556
9446.1,-52.8855,-66.9662
9446.2,-52.8768,-66.9761
9446.3,-52.8614,-66.9862
9446.4,-52.8489,-66.9966
9446.5,-52.8344,-67.0065
9446.6,-52.8193,-67.0189
9446.7,-52.8062,-67.029
9446.8,-52.7854,-67.0404
9446.9,-52.7831,-67.0516
9447,-52.7665,-67.0625
9447.1,-52.7515,-67.0732
9447.2,-52.7407,-67.0824
9447.3,-52.7266,-67.0908
9447.4,-52.7104,-67.1031
9447.5,-52.7005,-67.1143
9447.6,-52.6818,-67.1264
9447.7,-52.6669,-67.1389
9447.8,-52.6514,-67.1504
9447.9,-52.6372,-67.1637
9448,-52.6264,-67.1748
9448.1,-52.6117,-67.188
9448.2,-52.5974,-67.2001
9448.3,-52.5865,-67.2126
9448.4,-52.5711,-67.2242
9448.5,-52.5552,-67.2342
9448.6,-52.5415,-67.245
9448.7,-52.5223,-67.2556
9448.8,-52.5033,-67.268
9448.9,-52.4868,-67.2802
9449,-52.47,-67.2902
9449.1,-52.4501,-67.3024
9449.2,-52.4355,-67.3141
9449.3,-52.4162,-67.3257
9449.4,-52.4021,-67.3379
9449.5,-52.3856,-67.3516
9449.6,-52.3701,-67.3625
9449.7,-52.3536,-67.3736
9449.8,-52.3358,-67.3858
9449.9,-52.3151,-67.3984
9450,-52.3009,-67.41
9450.1,-52.2838,-67.4226
9450.2,-52.2683,-67.4343
9450.3,-52.2539,-67.445
9450.4,-52.2316,-67.457
9450.5,-52.2135,-67.4679
9450.6,-52.1971,-67.4816
9450.7,-52.1844,-67.4948
9450.8,-52.17,-67.507
9450.9,-52.1506,-67.5202
9451,-52.1294,-67.5328
9451.1,-52.107,-67.5448
9451.2,-52.09,-67.5573
9451.3,-52.0707,-67.5674
9451.4,-52.047,-67.5776
9451.5,-52.0294,-67.5897
9451.6,-52.0128,-67.5989
9451.7,-51.9935,-67.6115
9451.8,-51.9737,-67.623
9451.9,-51.955,-67.6352
9452,-51.931,-67.6495
9452.1,-51.9136,-67.6629
9452.2,-51.8892,-67.6741
9452.3,-51.8658,-67.6856
9452.4,-51.8496,-67.6977
9452.5,-51.825,-67.7079
9452.6,-51.8035,-67.719
9452.7,-51.7826,-67.7299
9452.8,-51.7587,-67.7432
9452.9,-51.7381,-67.7539
9453,-51.716,-67.7657
9453.1,-51.6984,-67.7771
9453.2,-51.6745,-67.7898
9453.3,-51.6513,-67.8019
9453.4,-51.6353,-67.8128
9453.5,-51.614,-67.8243
9453.6,-51.5883,-67.836
9453.7,-51.5665,-67.8476
9453.8,-51.5409,-67.8597
9453.9,-51.5155,-67.867
9454,-51.4923,-67.8785
9454.1,-51.4704,-67.8912
9454.2,-51.4447,-67.9028
9454.3,-51.4212,-67.9164
9454.4,-51.3892,-67.929
9454.5,-51.3581,-67.9397
9454.6,-51.3369,-67.9526
9454.7,-51.3086,-67.9654
9454.8,-51.2877,-67.977
